accepted delta gamma error Lprev Lstar alpha time
328 4.484305e-03 4.594973e+04 -2.063104e-04 -9.479908 -9.479908 0.615448 1.274007e+01
329 4.474273e-03 4.594973e+04 -2.054451e-04 -9.440147 -9.440147 1.000000 1.274283e+01
329 4.464286e-03 4.594973e+04 -2.524413e-04 -9.440147 -11.599608 0.115387 1.273840e+01
330 4.454343e-03 4.594973e+04 -2.177042e-04 -10.003447 -10.003447 0.569327 1.274892e+01
331 4.444444e-03 4.594973e+04 -2.026787e-04 -9.313031 -9.313031 1.000000 1.274864e+01
332 4.434590e-03 4.594973e+04 -2.166414e-04 -9.954614 -9.954614 0.526459 1.274715e+01
333 4.424779e-03 4.594973e+04 -2.196526e-04 -10.092980 -10.092980 0.870780 1.274378e+01
334 4.415011e-03 4.594973e+04 -2.093292e-04 -9.618620 -9.618620 1.000000 1.274608e+01
335 4.405286e-03 4.594973e+04 -2.161872e-04 -9.933744 -9.933744 0.729698 1.274760e+01
336 4.395604e-03 4.594973e+04 -2.204812e-04 -10.131052 -10.131052 0.820938 1.274699e+01
337 4.385965e-03 4.594973e+04 -2.259204e-04 -10.380983 -10.380983 0.778855 1.274470e+01
337 4.376368e-03 4.594973e+04 -2.588129e-04 -10.380983 -11.892383 0.220601 1.274571e+01
338 4.366812e-03 4.594973e+04 -2.240458e-04 -10.294845 -10.294845 1.000000 1.273924e+01
338 4.357298e-03 4.594973e+04 -2.421568e-04 -10.294845 -11.127040 0.435093 1.274020e+01
339 4.347826e-03 4.594973e+04 -2.333770e-04 -10.723611 -10.723611 0.651313 1.274691e+01
339 4.338395e-03 4.594973e+04 -2.492324e-04 -10.723611 -11.452164 0.482607 1.274412e+01
339 4.329004e-03 4.594973e+04 -2.368487e-04 -10.723611 -10.883133 0.852551 1.274020e+01
340 4.319654e-03 4.594973e+04 -2.274061e-04 -10.449247 -10.449247 1.000000 1.274733e+01
341 4.310345e-03 5.054470e+04 -2.105894e-04 -10.644181 -10.644181 1.000000 1.274561e+01
342 4.301075e-03 5.054470e+04 -2.200135e-04 -11.120516 -11.120516 0.621055 1.274852e+01
343 4.291845e-03 5.054470e+04 -2.057941e-04 -10.401800 -10.401800 1.000000 1.274550e+01
343 4.282655e-03 5.054470e+04 -2.117399e-04 -10.401800 -10.702332 0.740424 1.274368e+01
344 4.273504e-03 5.054470e+04 -2.069591e-04 -10.460686 -10.460686 0.942814 1.273972e+01
345 4.264392e-03 5.054470e+04 -2.058126e-04 -10.402737 -10.402737 1.000000 1.273980e+01
345 4.255319e-03 5.054470e+04 -2.137891e-04 -10.402737 -10.805909 0.668197 1.274070e+01
346 4.246285e-03 5.054470e+04 -2.041775e-04 -10.320092 -10.320092 1.000000 1.274551e+01
347 4.237288e-03 5.054470e+04 -2.050788e-04 -10.365648 -10.365648 0.955466 1.274476e+01
348 4.228330e-03 5.054470e+04 -2.173741e-04 -10.987109 -10.987109 0.537159 1.274635e+01
349 4.219409e-03 5.054470e+04 -2.235266e-04 -11.298087 -11.298087 0.732730 1.274681e+01
350 4.210526e-03 5.054470e+04 -2.110438e-04 -10.667144 -10.667144 1.000000 1.274556e+01
351 4.201681e-03 5.054470e+04 -2.202088e-04 -11.130391 -11.130391 0.629237 1.274456e+01
352 4.192872e-03 5.054470e+04 -2.177899e-04 -11.008124 -11.008124 1.000000 1.274549e+01
353 4.184100e-03 5.054470e+04 -2.195409e-04 -11.096630 -11.096630 0.915298 1.274671e+01
353 4.175365e-03 5.054470e+04 -2.318102e-04 -11.096630 -11.716777 0.537865 1.274653e+01
353 4.166667e-03 5.054470e+04 -2.571812e-04 -11.096630 -12.999148 0.149192 1.274101e+01
353 4.158004e-03 5.054470e+04 -2.306628e-04 -11.096630 -11.658783 0.569980 1.274384e+01
354 4.149378e-03 5.054470e+04 -2.213120e-04 -11.186151 -11.186151 0.914369 1.274078e+01
355 4.140787e-03 5.054470e+04 -2.243852e-04 -11.341483 -11.341483 0.856130 1.273982e+01
356 4.132231e-03 5.054470e+04 -2.583189e-04 -13.056650 -13.056650 0.179934 1.274047e+01
357 4.123711e-03 5.054470e+04 -2.402900e-04 -12.145387 -12.145387 1.000000 1.273936e+01
358 4.115226e-03 5.054470e+04 -2.332523e-04 -11.789669 -11.789669 1.000000 1.274054e+01
358 4.106776e-03 5.054470e+04 -2.681036e-04 -11.789669 -13.551217 0.171779 1.273949e+01
358 4.098361e-03 5.054470e+04 -2.468954e-04 -11.789669 -12.479252 0.501785 1.274850e+01
358 4.089980e-03 5.054470e+04 -2.462403e-04 -11.789669 -12.446145 0.518676 1.273961e+01
359 4.081633e-03 5.054470e+04 -2.193760e-04 -11.088295 -11.088295 1.000000 1.274709e+01
359 4.073320e-03 5.054470e+04 -2.336117e-04 -11.088295 -11.807836 0.486976 1.274570e+01
360 4.065041e-03 5.054470e+04 -2.425175e-04 -12.257977 -12.257977 0.310466 1.274072e+01
360 4.056795e-03 5.559917e+04 -2.536148e-04 -13.483775 -14.100774 0.539562 1.274101e+01
361 4.048583e-03 5.559917e+04 -2.392542e-04 -13.302333 -13.302333 1.000000 1.274679e+01
362 4.040404e-03 5.559917e+04 -2.410984e-04 -13.404871 -13.404871 0.902544 1.274709e+01
362 4.032258e-03 5.559917e+04 -2.483611e-04 -13.404871 -13.808669 0.667779 1.274492e+01
363 4.024145e-03 5.559917e+04 -2.382975e-04 -13.249143 -13.249143 1.000000 1.274171e+01
364 4.016064e-03 5.559917e+04 -2.114259e-04 -11.755106 -11.755106 1.000000 1.273840e+01
364 4.008016e-03 5.559917e+04 -2.401656e-04 -11.755106 -13.353006 0.202321 1.274060e+01
364 4.000000e-03 5.559917e+04 -2.499468e-04 -11.755106 -13.896836 0.117452 1.274858e+01
364 3.992016e-03 5.559917e+04 -2.501296e-04 -11.755106 -13.907001 0.116264 1.274106e+01
365 3.984064e-03 5.559917e+04 -2.007164e-04 -11.159665 -11.159665 1.000000 1.274643e+01
366 3.976143e-03 5.559917e+04 -2.250155e-04 -12.510678 -12.510678 0.258978 1.274297e+01
366 3.968254e-03 5.559917e+04 -2.442576e-04 -12.510678 -13.580519 0.343063 1.274409e+01
367 3.960396e-03 5.559917e+04 -2.153195e-04 -11.971586 -11.971586 1.000000 1.273940e+01
368 3.952569e-03 5.559917e+04 -2.090269e-04 -11.621725 -11.621725 1.000000 1.273939e+01
369 3.944773e-03 5.559917e+04 -2.048531e-04 -11.389663 -11.389663 1.000000 1.274023e+01
369 3.937008e-03 5.559917e+04 -2.120552e-04 -11.389663 -11.790096 0.670030 1.273977e+01
370 3.929273e-03 5.559917e+04 -1.881799e-04 -10.462647 -10.462647 1.000000 1.274656e+01
371 3.921569e-03 5.559917e+04 -1.861709e-04 -10.350951 -10.350951 1.000000 1.274607e+01
371 3.913894e-03 5.559917e+04 -2.048727e-04 -10.350951 -11.390755 0.353524 1.274660e+01
371 3.906250e-03 5.559917e+04 -1.964865e-04 -10.350951 -10.924489 0.563528 1.274132e+01
371 3.898635e-03 5.559917e+04 -1.968268e-04 -10.350951 -10.943407 0.552967 1.274498e+01
372 3.891051e-03 5.559917e+04 -1.967283e-04 -10.937931 -10.937931 0.556004 1.273867e+01
373 3.883495e-03 5.559917e+04 -1.963090e-04 -10.914620 -10.914620 1.000000 1.274134e+01
374 3.875969e-03 5.559917e+04 -1.878073e-04 -10.441931 -10.441931 1.000000 1.274007e+01
375 3.868472e-03 5.559917e+04 -2.053986e-04 -11.419994 -11.419994 0.376039 1.274016e+01
376 3.861004e-03 5.559917e+04 -2.112266e-04 -11.744026 -11.744026 0.723227 1.274068e+01
377 3.853565e-03 5.559917e+04 -2.141308e-04 -11.905497 -11.905497 0.850890 1.273965e+01
377 3.846154e-03 5.559917e+04 -2.379311e-04 -11.905497 -13.228771 0.266262 1.274123e+01
377 3.838772e-03 5.559917e+04 -2.333010e-04 -11.905497 -12.971343 0.344436 1.274630e+01
378 3.831418e-03 5.559917e+04 -1.954616e-04 -10.867501 -10.867501 1.000000 1.273884e+01
379 3.824092e-03 5.559917e+04 -2.162032e-04 -12.020721 -12.020721 0.315619 1.274045e+01
379 3.816794e-03 5.559917e+04 -2.266517e-04 -12.020721 -12.601646 0.559381 1.273935e+01
380 3.809524e-03 5.559917e+04 -2.176834e-04 -12.103019 -12.103019 0.920998 1.274549e+01
381 3.802281e-03 6.115909e+04 -2.024197e-04 -12.379807 -12.379807 1.000000 1.274718e+01
381 3.795066e-03 6.115909e+04 -2.159605e-04 -12.379807 -13.207947 0.436861 1.274547e+01
381 3.787879e-03 6.115909e+04 -2.106392e-04 -12.379807 -12.882500 0.604900 1.274131e+01
382 3.780718e-03 6.115909e+04 -1.978820e-04 -12.102284 -12.102284 1.000000 1.274502e+01
383 3.773585e-03 6.115909e+04 -1.943766e-04 -11.887899 -11.887899 1.000000 1.274493e+01
384 3.766478e-03 6.115909e+04 -1.984596e-04 -12.137606 -12.137606 0.779029 1.274697e+01
385 3.759398e-03 6.115909e+04 -2.053845e-04 -12.561128 -12.561128 0.654737 1.274628e+01
386 3.752345e-03 6.115909e+04 -2.158541e-04 -13.201438 -13.201438 0.527129 1.274494e+01
386 3.745318e-03 6.115909e+04 -2.380164e-04 -13.201438 -14.556864 0.257837 1.274550e+01
387 3.738318e-03 6.115909e+04 -2.194482e-04 -13.421250 -13.421250 0.802669 1.273964e+01
387 3.731343e-03 6.115909e+04 -2.363247e-04 -13.421250 -14.453404 0.356239 1.274091e+01
388 3.724395e-03 6.115909e+04 -2.215776e-04 -13.551484 -13.551484 0.877890 1.274613e+01
