accepted delta gamma error Lprev Lstar alpha time
303 4.878049e-03 4.177248e+04 -2.770395e-04 -11.572626 -11.572626 0.361387 1.272245e+01
303 4.866180e-03 4.177248e+04 -2.872027e-04 -11.572626 -11.997169 0.654068 1.272870e+01
304 4.854369e-03 4.177248e+04 -2.796035e-04 -11.679731 -11.679731 0.898431 1.272123e+01
305 4.842615e-03 4.177248e+04 -2.780131e-04 -11.613298 -11.613298 1.000000 1.272035e+01
306 4.830918e-03 4.177248e+04 -2.975041e-04 -12.427483 -12.427483 0.443000 1.272009e+01
307 4.819277e-03 4.177248e+04 -2.810859e-04 -11.741656 -11.741656 1.000000 1.272052e+01
308 4.807692e-03 4.177248e+04 -3.009456e-04 -12.571244 -12.571244 0.436229 1.272112e+01
309 4.796163e-03 4.177248e+04 -3.015223e-04 -12.595336 -12.595336 0.976196 1.272028e+01
310 4.784689e-03 4.177248e+04 -2.898217e-04 -12.106573 -12.106573 1.000000 1.272246e+01
310 4.773270e-03 4.177248e+04 -3.094424e-04 -12.106573 -12.926176 0.440607 1.271980e+01
310 4.761905e-03 4.177248e+04 -3.124946e-04 -12.106573 -13.053676 0.387863 1.272634e+01
311 4.750594e-03 4.177248e+04 -2.966474e-04 -12.391698 -12.391698 0.751920 1.271840e+01
312 4.739336e-03 4.177248e+04 -2.950800e-04 -12.326223 -12.326223 1.000000 1.272243e+01
313 4.728132e-03 4.177248e+04 -2.839101e-04 -11.859627 -11.859627 1.000000 1.271732e+01
314 4.716981e-03 4.177248e+04 -2.711329e-04 -11.325893 -11.325893 1.000000 1.271931e+01
315 4.705882e-03 4.177248e+04 -2.629771e-04 -10.985206 -10.985206 1.000000 1.272255e+01
316 4.694836e-03 4.177248e+04 -2.634404e-04 -11.004561 -11.004561 0.980832 1.272273e+01
316 4.683841e-03 4.177248e+04 -2.973978e-04 -11.004561 -12.423043 0.242081 1.272174e+01
317 4.672897e-03 4.177248e+04 -2.711708e-04 -11.327477 -11.327477 0.724034 1.272556e+01
318 4.662005e-03 4.177248e+04 -2.448362e-04 -10.227416 -10.227416 1.000000 1.272884e+01
319 4.651163e-03 4.177248e+04 -2.505452e-04 -10.465893 -10.465893 0.787827 1.273120e+01
320 4.640371e-03 4.177248e+04 -2.389158e-04 -9.980108 -9.980108 1.000000 1.272323e+01
320 4.629630e-03 4.594973e+04 -2.556397e-04 -10.978118 -11.746577 0.463727 1.272472e+01
321 4.618938e-03 4.594973e+04 -2.446947e-04 -11.243657 -11.243657 0.766793 1.272286e+01
322 4.608295e-03 4.594973e+04 -2.682777e-04 -12.327288 -12.327288 0.338365 1.272278e+01
323 4.597701e-03 4.594973e+04 -2.716609e-04 -12.482747 -12.482747 0.856022 1.272245e+01
324 4.587156e-03 4.594973e+04 -2.760993e-04 -12.686687 -12.686687 0.815511 1.272323e+01
325 4.576659e-03 4.594973e+04 -2.703638e-04 -12.423142 -12.423142 1.000000 1.272262e+01
325 4.566210e-03 4.594973e+04 -2.865908e-04 -12.423142 -13.168770 0.474436 1.271740e+01
