accepted delta gamma Lprev Lstar alpha time
859 5.000000e-03 1.000000e+05 -35.569423 -35.569423 1.000000 1.066808e+00
860 5.000000e-03 1.000000e+05 -39.325079 -39.325079 0.023385 1.065601e+00
860 5.000000e-03 1.000000e+05 -39.325079 -40.306924 0.374619 1.063815e+00
860 5.000000e-03 1.000000e+05 -39.325079 -40.566078 0.289095 1.068081e+00
860 5.000000e-03 1.000000e+05 -39.325079 -46.762622 0.000589 1.058898e+00
861 5.000000e-03 1.000000e+05 -38.708090 -38.708090 1.000000 1.055136e+00
861 5.000000e-03 1.000000e+05 -38.708090 -41.649795 0.052776 1.086407e+00
862 5.000000e-03 1.000000e+05 -38.264933 -38.264933 1.000000 1.066165e+00
862 5.000000e-03 1.000000e+05 -38.264933 -41.862693 0.027385 1.063989e+00
862 5.000000e-03 1.000000e+05 -38.264933 -43.630941 0.004673 1.069865e+00
862 5.000000e-03 1.000000e+05 -38.264933 -42.272791 0.018172 1.057489e+00
862 5.000000e-03 1.000000e+05 -38.264933 -41.181226 0.054134 1.069783e+00
862 5.000000e-03 1.000000e+05 -38.264933 -40.328350 0.127019 1.071775e+00
862 5.000000e-03 1.000000e+05 -38.264933 -43.744504 0.004171 1.060035e+00
863 5.000000e-03 1.000000e+05 -35.506807 -35.506807 1.000000 1.064915e+00
863 5.000000e-03 1.000000e+05 -35.506807 -38.848445 0.035379 1.076028e+00
864 5.000000e-03 1.000000e+05 -36.850542 -36.850542 0.260870 1.099465e+00
864 5.000000e-03 1.000000e+05 -36.850542 -38.993032 0.117362 1.053648e+00
864 5.000000e-03 1.000000e+05 -36.850542 -40.210635 0.034732 1.071762e+00
865 5.000000e-03 1.000000e+05 -37.721990 -37.721990 0.418345 1.060087e+00
865 5.000000e-03 1.000000e+05 -37.721990 -37.976468 0.775321 1.072494e+00
866 5.000000e-03 1.000000e+05 -36.832809 -36.832809 1.000000 1.070856e+00
866 5.000000e-03 1.000000e+05 -36.832809 -42.852011 0.002432 1.068343e+00
866 5.000000e-03 1.000000e+05 -36.832809 -40.441245 0.027094 1.059882e+00
867 5.000000e-03 1.000000e+05 -34.589394 -34.589394 1.000000 1.067413e+00
867 5.000000e-03 1.000000e+05 -34.589394 -37.781957 0.041066 1.059368e+00
867 5.000000e-03 1.000000e+05 -34.589394 -37.728667 0.043314 1.072275e+00
867 5.000000e-03 1.000000e+05 -34.589394 -36.791810 0.110536 1.068009e+00
867 5.000000e-03 1.000000e+05 -34.589394 -38.007136 0.032786 1.072358e+00
867 5.000000e-03 1.000000e+05 -34.589394 -37.086487 0.082324 1.056276e+00
867 5.000000e-03 1.000000e+05 -34.589394 -38.023006 0.032270 1.071135e+00
867 5.000000e-03 1.000000e+05 -34.589394 -36.550208 0.140744 1.072291e+00
867 5.000000e-03 1.000000e+05 -34.589394 -39.725291 0.005882 1.056386e+00
867 5.000000e-03 1.000000e+05 -34.589394 -38.627298 0.017634 1.071270e+00
867 5.000000e-03 1.000000e+05 -34.589394 -38.109414 0.029599 1.072750e+00
867 5.000000e-03 1.000000e+05 -34.589394 -37.271486 0.068420 1.059142e+00
867 5.000000e-03 1.000000e+05 -34.589394 -36.184516 0.202884 1.067194e+00
867 5.000000e-03 1.000000e+05 -34.589394 -41.487777 0.001009 1.072734e+00
867 5.000000e-03 1.000000e+05 -34.589394 -38.593655 0.018238 1.058986e+00
867 5.000000e-03 1.000000e+05 -34.589394 -35.534141 0.388778 1.067910e+00
868 5.000000e-03 1.000000e+05 -35.229563 -35.229563 0.527203 1.073024e+00
869 5.000000e-03 1.000000e+05 -36.541028 -36.541028 0.269425 1.059771e+00
869 5.000000e-03 1.000000e+05 -36.541028 -41.531655 0.006801 1.066445e+00
869 5.000000e-03 1.000000e+05 -36.541028 -40.862309 0.013283 1.071875e+00
869 5.000000e-03 1.000000e+05 -36.541028 -38.139378 0.202230 1.085501e+00
869 5.000000e-03 1.000000e+05 -36.541028 -38.051608 0.220782 1.073308e+00
869 5.000000e-03 1.000000e+05 -36.541028 -38.365837 0.161248 1.073022e+00
870 5.000000e-03 1.000000e+05 -36.372428 -36.372428 1.000000 1.054264e+00
871 5.000000e-03 1.000000e+05 -36.392142 -36.392142 0.980479 1.072293e+00
872 5.000000e-03 1.000000e+05 -36.631893 -36.631893 0.786824 1.068414e+00
873 5.000000e-03 1.000000e+05 -35.715265 -35.715265 1.000000 1.056574e+00
873 5.000000e-03 1.000000e+05 -35.715265 -40.156329 0.011783 1.073413e+00
873 5.000000e-03 1.000000e+05 -35.715265 -41.018204 0.004977 1.068972e+00
873 5.000000e-03 1.000000e+05 -35.715265 -36.484800 0.463228 1.059798e+00
874 5.000000e-03 1.000000e+05 -35.029492 -35.029492 1.000000 1.069303e+00
874 5.000000e-03 1.000000e+05 -35.029492 -36.952251 0.146203 1.070292e+00
875 5.000000e-03 1.000000e+05 -36.932720 -36.932720 0.149086 1.070865e+00
875 5.000000e-03 1.000000e+05 -36.932720 -43.790857 0.001051 1.067550e+00
875 5.000000e-03 1.000000e+05 -36.932720 -39.601800 0.069316 1.061384e+00
876 5.000000e-03 1.000000e+05 -38.436770 -38.436770 0.222228 1.058618e+00
876 5.000000e-03 1.000000e+05 -38.436770 -41.062205 0.072408 1.065741e+00
876 5.000000e-03 1.000000e+05 -38.436770 -46.177619 0.000435 1.077860e+00
877 5.000000e-03 1.000000e+05 -38.146124 -38.146124 1.000000 1.059292e+00
878 5.000000e-03 1.000000e+05 -36.864066 -36.864066 1.000000 1.066134e+00
878 5.000000e-03 1.000000e+05 -36.864066 -38.180793 0.268011 1.065422e+00
878 5.000000e-03 1.000000e+05 -36.864066 -39.803602 0.052890 1.068447e+00
878 5.000000e-03 1.000000e+05 -36.864066 -39.643623 0.062066 1.067427e+00
879 5.000000e-03 1.000000e+05 -35.733248 -35.733248 1.000000 1.073593e+00
879 5.000000e-03 1.000000e+05 -35.733248 -39.402462 0.025497 1.057483e+00
879 5.000000e-03 1.000000e+05 -35.733248 -41.931262 0.002033 1.069440e+00
879 5.000000e-03 1.000000e+05 -35.733248 -37.097355 0.255609 1.070892e+00
880 5.000000e-03 1.000000e+05 -35.533576 -35.533576 1.000000 1.074087e+00
880 5.000000e-03 1.000000e+05 -35.533576 -38.747254 0.040208 1.039999e+00
880 5.000000e-03 1.000000e+05 -35.533576 -42.084979 0.001428 1.057468e+00
880 5.000000e-03 1.000000e+05 -35.533576 -40.861511 0.004854 1.056503e+00
881 5.000000e-03 1.000000e+05 -33.746305 -33.746305 1.000000 1.068652e+00
882 5.000000e-03 1.000000e+05 -34.742979 -34.742979 0.369105 1.091541e+00
883 5.000000e-03 1.000000e+05 -33.635567 -33.635567 1.000000 1.070344e+00
884 5.000000e-03 1.000000e+05 -31.739200 -31.739200 1.000000 1.067950e+00
884 5.000000e-03 1.000000e+05 -31.739200 -34.504254 0.062973 1.068812e+00
884 5.000000e-03 1.000000e+05 -31.739200 -37.085243 0.004767 1.060605e+00
884 5.000000e-03 1.000000e+05 -31.739200 -33.319428 0.205928 1.075423e+00
884 5.000000e-03 1.000000e+05 -31.739200 -33.662136 0.146177 1.061344e+00
884 5.000000e-03 1.000000e+05 -31.739200 -35.682454 0.019385 1.056247e+00
884 5.000000e-03 1.000000e+05 -31.739200 -33.822152 0.124562 1.072490e+00
884 5.000000e-03 1.000000e+05 -31.739200 -36.754759 0.006634 1.070353e+00
884 5.000000e-03 1.000000e+05 -31.739200 -34.642906 0.054820 1.060257e+00
884 5.000000e-03 1.000000e+05 -31.739200 -35.617340 0.020689 1.073385e+00
885 5.000000e-03 1.000000e+05 -31.469330 -31.469330 1.000000 1.068453e+00
886 5.000000e-03 1.000000e+05 -30.717955 -30.717955 1.000000 1.073232e+00
887 5.000000e-03 1.000000e+05 -33.199786 -33.199786 0.083590 1.057221e+00
887 5.000000e-03 1.000000e+05 -33.199786 -37.418431 0.014719 1.074229e+00
888 5.000000e-03 1.000000e+05 -31.367738 -31.367738 1.000000 1.067166e+00
888 5.000000e-03 1.000000e+05 -31.367738 -39.745256 0.000230 1.065476e+00
888 5.000000e-03 1.000000e+05 -31.367738 -34.015700 0.070795 1.061082e+00
889 5.000000e-03 1.000000e+05 -33.146823 -33.146823 0.168793 1.075376e+00
889 5.000000e-03 1.000000e+05 -33.146823 -37.220016 0.017023 1.057629e+00
889 5.000000e-03 1.000000e+05 -33.146823 -34.137791 0.371217 1.073701e+00
889 5.000000e-03 1.000000e+05 -33.146823 -37.112772 0.018950 1.066139e+00
889 5.000000e-03 1.000000e+05 -33.146823 -39.051716 0.002726 1.046756e+00
890 5.000000e-03 1.000000e+05 -33.202815 -33.202815 0.945547 1.072188e+00
890 5.000000e-03 1.000000e+05 -33.202815 -37.017636 0.022042 1.046203e+00
891 5.000000e-03 1.000000e+05 -32.199939 -32.199939 1.000000 1.061147e+00
891 5.000000e-03 1.000000e+05 -32.199939 -35.813807 0.026947 1.058530e+00
891 5.000000e-03 1.000000e+05 -32.199939 -39.534264 0.000653 1.073104e+00
891 5.000000e-03 1.000000e+05 -32.199939 -36.970315 0.008477 1.094852e+00
891 5.000000e-03 1.000000e+05 -32.199939 -35.619235 0.032735 1.072450e+00
891 5.000000e-03 1.000000e+05 -32.199939 -34.597475 0.090942 1.062657e+00
892 5.000000e-03 1.000000e+05 -33.929966 -33.929966 0.177279 1.063867e+00
893 5.000000e-03 1.000000e+05 -33.309669 -33.309669 1.000000 1.072881e+00
893 5.000000e-03 1.000000e+05 -33.309669 -33.647047 0.713639 1.059617e+00
894 5.000000e-03 1.000000e+05 -31.995062 -31.995062 1.000000 1.076748e+00
894 5.000000e-03 1.000000e+05 -31.995062 -35.951690 0.019127 1.063113e+00
894 5.000000e-03 1.000000e+05 -31.995062 -34.741329 0.064167 1.062203e+00
894 5.000000e-03 1.000000e+05 -31.995062 -32.372603 0.685545 1.057468e+00
894 5.000000e-03 1.000000e+05 -31.995062 -36.818379 0.008040 1.039152e+00
894 5.000000e-03 1.000000e+05 -31.995062 -35.525171 0.029302 1.074054e+00
894 5.000000e-03 1.000000e+05 -31.995062 -35.508493 0.029795 1.066823e+00
894 5.000000e-03 1.000000e+05 -31.995062 -33.779126 0.167954 1.073444e+00
894 5.000000e-03 1.000000e+05 -31.995062 -32.479210 0.616222 1.057792e+00
894 5.000000e-03 1.000000e+05 -31.995062 -34.596051 0.074200 1.072299e+00
895 5.000000e-03 1.000000e+05 -31.840098 -31.840098 1.000000 1.055827e+00
895 5.000000e-03 1.000000e+05 -31.840098 -35.159599 0.036171 1.069138e+00
895 5.000000e-03 1.000000e+05 -31.840098 -34.816592 0.050971 1.070292e+00
896 5.000000e-03 1.000000e+05 -32.671759 -32.671759 0.435325 1.059674e+00
897 5.000000e-03 1.000000e+05 -32.866125 -32.866125 0.823356 1.072148e+00
897 5.000000e-03 1.000000e+05 -32.866125 -35.246485 0.092517 1.071095e+00
897 5.000000e-03 1.000000e+05 -32.866125 -38.034534 0.005694 1.069452e+00
898 5.000000e-03 1.000000e+05 -31.166398 -31.166398 1.000000 1.055826e+00
899 5.000000e-03 1.000000e+05 -31.873232 -31.873232 0.493204 1.102565e+00
900 5.000000e-03 1.000000e+05 -31.598376 -31.598376 1.000000 1.042833e+00
901 5.000000e-03 1.000000e+05 -29.955240 -29.955240 1.000000 1.053911e+00
901 5.000000e-03 1.000000e+05 -29.955240 -32.193109 0.106686 1.070135e+00
901 5.000000e-03 1.000000e+05 -29.955240 -30.310155 0.701233 1.073948e+00
901 5.000000e-03 1.000000e+05 -29.955240 -31.475656 0.218621 1.055235e+00
902 5.000000e-03 1.000000e+05 -31.031133 -31.031133 0.340993 1.072789e+00
903 5.000000e-03 1.000000e+05 -31.908938 -31.908938 0.415694 1.071088e+00
903 5.000000e-03 1.000000e+05 -31.908938 -35.958406 0.017432 1.057871e+00
904 5.000000e-03 1.000000e+05 -33.429411 -33.429411 0.218609 1.067988e+00
904 5.000000e-03 1.000000e+05 -33.429411 -34.289550 0.423103 1.072250e+00
905 5.000000e-03 1.000000e+05 -34.170986 -34.170986 0.476363 1.056370e+00
905 5.000000e-03 1.000000e+05 -34.170986 -35.670972 0.223133 1.071110e+00
905 5.000000e-03 1.000000e+05 -34.170986 -37.150390 0.050823 1.058926e+00
905 5.000000e-03 1.000000e+05 -34.170986 -37.432459 0.038332 1.068278e+00
905 5.000000e-03 1.000000e+05 -34.170986 -42.757766 0.000187 1.071841e+00
905 5.000000e-03 1.000000e+05 -34.170986 -35.111519 0.390420 1.072661e+00
905 5.000000e-03 1.000000e+05 -34.170986 -37.510686 0.035448 1.055394e+00
906 5.000000e-03 1.000000e+05 -33.889001 -33.889001 1.000000 1.071626e+00
906 5.000000e-03 1.000000e+05 -33.889001 -38.323263 0.011864 1.060205e+00
906 5.000000e-03 1.000000e+05 -33.889001 -39.301990 0.004458 1.070805e+00
906 5.000000e-03 1.000000e+05 -33.889001 -39.213247 0.004872 1.068598e+00
907 5.000000e-03 1.000000e+05 -34.094904 -34.094904 0.813912 1.055289e+00
907 5.000000e-03 1.000000e+05 -34.094904 -44.746314 0.000024 1.079826e+00
907 5.000000e-03 1.000000e+05 -34.094904 -42.329778 0.000265 1.064114e+00
907 5.000000e-03 1.000000e+05 -34.094904 -43.154633 0.000116 1.073438e+00
908 5.000000e-03 1.000000e+05 -34.700070 -34.700070 0.545984 1.058432e+00
908 5.000000e-03 1.000000e+05 -34.700070 -36.602626 0.149187 1.068019e+00
908 5.000000e-03 1.000000e+05 -34.700070 -41.765750 0.000854 1.102685e+00
909 5.000000e-03 1.000000e+05 -34.238817 -34.238817 1.000000 1.053419e+00
910 5.000000e-03 1.000000e+05 -32.805133 -32.805133 1.000000 1.067063e+00
910 5.000000e-03 1.000000e+05 -32.805133 -34.044587 0.289542 1.078901e+00
910 5.000000e-03 1.000000e+05 -32.805133 -37.923802 0.005984 1.068487e+00
910 5.000000e-03 1.000000e+05 -32.805133 -38.958298 0.002127 1.055842e+00
911 5.000000e-03 1.000000e+05 -34.355923 -34.355923 0.212080 1.071741e+00
911 5.000000e-03 1.000000e+05 -34.355923 -40.321070 0.002567 1.059240e+00
912 5.000000e-03 1.000000e+05 -34.338741 -34.338741 1.000000 1.072487e+00
913 5.000000e-03 1.000000e+05 -34.413425 -34.413425 0.928036 1.068006e+00
913 5.000000e-03 1.000000e+05 -34.413425 -42.148527 0.000437 1.060117e+00
913 5.000000e-03 1.000000e+05 -34.413425 -36.149743 0.176168 1.072001e+00
913 5.000000e-03 1.000000e+05 -34.413425 -34.631955 0.803700 1.070918e+00
913 5.000000e-03 1.000000e+05 -34.413425 -37.923576 0.029892 1.056222e+00
913 5.000000e-03 1.000000e+05 -34.413425 -37.487015 0.046255 1.068735e+00
913 5.000000e-03 1.000000e+05 -34.413425 -36.843017 0.088073 1.070647e+00
913 5.000000e-03 1.000000e+05 -34.413425 -38.843954 0.011908 1.063360e+00
913 5.000000e-03 1.000000e+05 -34.413425 -43.197801 0.000153 1.066155e+00
913 5.000000e-03 1.000000e+05 -34.413425 -37.341859 0.053481 1.075128e+00
913 5.000000e-03 1.000000e+05 -34.413425 -40.243296 0.002938 1.055308e+00
913 5.000000e-03 1.000000e+05 -34.413425 -36.595952 0.112756 1.069528e+00
914 5.000000e-03 1.000000e+05 -33.970952 -33.970952 1.000000 1.069886e+00
914 5.000000e-03 1.000000e+05 -33.970952 -38.374490 0.012234 1.059096e+00
915 5.000000e-03 1.000000e+05 -35.924909 -35.924909 0.141712 1.072510e+00
916 5.000000e-03 1.000000e+05 -36.067183 -36.067183 0.867383 1.068007e+00
916 5.000000e-03 1.000000e+05 -36.067183 -40.755058 0.009206 1.070990e+00
916 5.000000e-03 1.000000e+05 -36.067183 -38.255273 0.112131 1.060425e+00
917 5.000000e-03 1.000000e+05 -35.797831 -35.797831 1.000000 1.067824e+00
918 5.000000e-03 1.000000e+05 -34.299854 -34.299854 1.000000 1.072411e+00
919 5.000000e-03 1.000000e+05 -35.715646 -35.715646 0.242733 1.058739e+00
919 5.000000e-03 1.000000e+05 -35.715646 -36.657974 0.389719 1.073155e+00
920 5.000000e-03 1.000000e+05 -37.978936 -37.978936 0.104008 1.067516e+00
921 5.000000e-03 1.000000e+05 -35.361572 -35.361572 1.000000 1.100246e+00
921 5.000000e-03 1.000000e+05 -35.361572 -35.672157 0.733018 1.056896e+00
922 5.000000e-03 1.000000e+05 -34.661045 -34.661045 1.000000 1.068215e+00
922 5.000000e-03 1.000000e+05 -34.661045 -39.946241 0.005066 1.072965e+00
923 5.000000e-03 1.000000e+05 -34.901458 -34.901458 0.786303 1.056006e+00
923 5.000000e-03 1.000000e+05 -34.901458 -39.507362 0.009993 1.077424e+00
924 5.000000e-03 1.000000e+05 -37.782065 -37.782065 0.056101 1.045905e+00
925 5.000000e-03 1.000000e+05 -37.960702 -37.960702 0.836410 1.073090e+00
925 5.000000e-03 1.000000e+05 -37.960702 -41.906055 0.019344 1.047273e+00
925 5.000000e-03 1.000000e+05 -37.960702 -40.805931 0.058121 1.058553e+00
925 5.000000e-03 1.000000e+05 -37.960702 -39.657688 0.183235 1.068348e+00
926 5.000000e-03 1.000000e+05 -36.657786 -36.657786 1.000000 1.059309e+00
927 5.000000e-03 1.000000e+05 -34.371937 -34.371937 1.000000 1.072216e+00
928 5.000000e-03 1.000000e+05 -34.513651 -34.513651 0.867869 1.067642e+00
928 5.000000e-03 1.000000e+05 -34.513651 -34.985342 0.623946 1.058021e+00
928 5.000000e-03 1.000000e+05 -34.513651 -40.704755 0.002048 1.070492e+00
929 5.000000e-03 1.000000e+05 -34.093720 -34.093720 1.000000 1.070581e+00
930 5.000000e-03 1.000000e+05 -31.351476 -31.351476 1.000000 1.059554e+00
930 5.000000e-03 1.000000e+05 -31.351476 -37.042710 0.003375 1.068989e+00
930 5.000000e-03 1.000000e+05 -31.351476 -33.477993 0.119252 1.077124e+00
930 5.000000e-03 1.000000e+05 -31.351476 -33.427751 0.125397 1.066142e+00
931 5.000000e-03 1.000000e+05 -31.790824 -31.790824 0.644457 1.059254e+00
931 5.000000e-03 1.000000e+05 -31.790824 -36.225257 0.011862 1.067610e+00
932 5.000000e-03 1.000000e+05 -31.579397 -31.579397 1.000000 1.055504e+00
932 5.000000e-03 1.000000e+05 -31.579397 -33.595540 0.133168 1.079782e+00
932 5.000000e-03 1.000000e+05 -31.579397 -34.897974 0.036204 1.064130e+00
932 5.000000e-03 1.000000e+05 -31.579397 -34.337295 0.063425 1.072876e+00
932 5.000000e-03 1.000000e+05 -31.579397 -36.546218 0.006965 1.056408e+00
932 5.000000e-03 1.000000e+05 -31.579397 -33.525505 0.142829 1.097039e+00
932 5.000000e-03 1.000000e+05 -31.579397 -33.356935 0.169054 1.078758e+00
932 5.000000e-03 1.000000e+05 -31.579397 -34.522018 0.052727 1.045710e+00
932 5.000000e-03 1.000000e+05 -31.579397 -36.251018 0.009357 1.079716e+00
932 5.000000e-03 1.000000e+05 -31.579397 -35.049762 0.031106 1.059264e+00
933 5.000000e-03 1.000000e+05 -31.768823 -31.768823 0.827434 1.060645e+00
933 5.000000e-03 1.000000e+05 -31.768823 -33.354511 0.204807 1.068888e+00
933 5.000000e-03 1.000000e+05 -31.768823 -34.067004 0.100441 1.052563e+00
933 5.000000e-03 1.000000e+05 -31.768823 -37.005243 0.005319 1.059358e+00
933 5.000000e-03 1.000000e+05 -31.768823 -34.927541 0.042480 1.072689e+00
933 5.000000e-03 1.000000e+05 -31.768823 -33.738291 0.139531 1.058885e+00
934 5.000000e-03 1.000000e+05 -32.959963 -32.959963 0.303874 1.067177e+00
934 5.000000e-03 1.000000e+05 -32.959963 -37.829997 0.007673 1.068098e+00
934 5.000000e-03 1.000000e+05 -32.959963 -35.391324 0.087917 1.060169e+00
934 5.000000e-03 1.000000e+05 -32.959963 -37.353154 0.012361 1.071760e+00
935 5.000000e-03 1.000000e+05 -33.913286 -33.913286 0.385458 1.067593e+00
935 5.000000e-03 1.000000e+05 -33.913286 -37.875915 0.019013 1.072567e+00
935 5.000000e-03 1.000000e+05 -33.913286 -38.348129 0.011857 1.059070e+00
936 5.000000e-03 1.000000e+05 -31.261710 -31.261710 1.000000 1.067610e+00
936 5.000000e-03 1.000000e+05 -31.261710 -34.571426 0.036527 1.059806e+00
937 5.000000e-03 1.000000e+05 -30.973020 -30.973020 1.000000 1.073671e+00
938 5.000000e-03 1.000000e+05 -29.599271 -29.599271 1.000000 1.066594e+00
939 5.000000e-03 1.000000e+05 -30.610759 -30.610759 0.363678 1.071872e+00
939 5.000000e-03 1.000000e+05 -30.610759 -34.214312 0.027227 1.054813e+00
940 5.000000e-03 1.000000e+05 -28.965175 -28.965175 1.000000 1.080059e+00
941 5.000000e-03 1.000000e+05 -29.106082 -29.106082 0.868570 1.063303e+00
941 5.000000e-03 1.000000e+05 -29.106082 -34.204629 0.006106 1.060144e+00
941 5.000000e-03 1.000000e+05 -29.106082 -30.417154 0.269531 1.067732e+00
941 5.000000e-03 1.000000e+05 -29.106082 -33.386123 0.013842 1.099987e+00
941 5.000000e-03 1.000000e+05 -29.106082 -32.108977 0.049643 1.074860e+00
941 5.000000e-03 1.000000e+05 -29.106082 -32.433181 0.035897 1.045960e+00
942 5.000000e-03 1.000000e+05 -29.337806 -29.337806 0.793165 1.038129e+00
942 5.000000e-03 1.000000e+05 -29.337806 -32.124422 0.061629 1.071599e+00
942 5.000000e-03 1.000000e+05 -29.337806 -33.609999 0.013951 1.068857e+00
942 5.000000e-03 1.000000e+05 -29.337806 -34.424828 0.006176 1.071105e+00
942 5.000000e-03 1.000000e+05 -29.337806 -33.789908 0.011654 1.059123e+00
942 5.000000e-03 1.000000e+05 -29.337806 -33.749208 0.012138 1.069287e+00
943 5.000000e-03 1.000000e+05 -30.877563 -30.877563 0.214433 1.059024e+00
944 5.000000e-03 1.000000e+05 -32.168554 -32.168554 0.274998 1.069563e+00
944 5.000000e-03 1.000000e+05 -32.168554 -37.806291 0.003561 1.069931e+00
944 5.000000e-03 1.000000e+05 -32.168554 -34.423057 0.104926 1.060497e+00
944 5.000000e-03 1.000000e+05 -32.168554 -35.567297 0.033415 1.067811e+00
945 5.000000e-03 1.000000e+05 -35.827307 -35.827307 0.025765 1.078748e+00
945 5.000000e-03 1.000000e+05 -35.827307 -38.240127 0.089562 1.066164e+00
945 5.000000e-03 1.000000e+05 -35.827307 -39.901063 0.017013 1.055726e+00
946 5.000000e-03 1.000000e+05 -41.096803 -41.096803 0.005146 1.070606e+00
946 5.000000e-03 1.000000e+05 -41.096803 -41.930686 0.434359 1.072082e+00
947 5.000000e-03 1.000000e+05 -38.560619 -38.560619 1.000000 1.059589e+00
947 5.000000e-03 1.000000e+05 -38.560619 -43.272764 0.008985 1.067468e+00
947 5.000000e-03 1.000000e+05 -38.560619 -40.168037 0.200404 1.060659e+00
947 5.000000e-03 1.000000e+05 -38.560619 -45.893978 0.000653 1.070226e+00
947 5.000000e-03 1.000000e+05 -38.560619 -45.195428 0.001314 1.074360e+00
947 5.000000e-03 1.000000e+05 -38.560619 -40.356864 0.165921 1.094494e+00
947 5.000000e-03 1.000000e+05 -38.560619 -43.480030 0.007303 1.059007e+00
947 5.000000e-03 1.000000e+05 -38.560619 -40.180396 0.197943 1.067872e+00
947 5.000000e-03 1.000000e+05 -38.560619 -45.968803 0.000606 1.072746e+00
947 5.000000e-03 1.000000e+05 -38.560619 -42.405315 0.021393 1.071994e+00
948 5.000000e-03 1.000000e+05 -38.059547 -38.059547 1.000000 1.048386e+00
949 5.000000e-03 1.000000e+05 -37.222004 -37.222004 1.000000 1.051658e+00
950 5.000000e-03 1.000000e+05 -37.342186 -37.342186 0.886758 1.057079e+00
950 5.000000e-03 1.000000e+05 -37.342186 -38.684944 0.261125 1.069823e+00
951 5.000000e-03 1.000000e+05 -37.625783 -37.625783 0.753070 1.072455e+00
951 5.000000e-03 1.000000e+05 -37.625783 -40.075575 0.086312 1.053798e+00
951 5.000000e-03 1.000000e+05 -37.625783 -43.775322 0.002134 1.073645e+00
951 5.000000e-03 1.000000e+05 -37.625783 -41.330929 0.024597 1.072082e+00
951 5.000000e-03 1.000000e+05 -37.625783 -39.384761 0.172221 1.059502e+00
951 5.000000e-03 1.000000e+05 -37.625783 -40.443622 0.059735 1.067574e+00
951 5.000000e-03 1.000000e+05 -37.625783 -42.803669 0.005640 1.058784e+00
951 5.000000e-03 1.000000e+05 -37.625783 -38.482396 0.424598 1.072498e+00
951 5.000000e-03 1.000000e+05 -37.625783 -40.395314 0.062691 1.072916e+00
952 5.000000e-03 1.000000e+05 -37.083775 -37.083775 1.000000 1.054511e+00
952 5.000000e-03 1.000000e+05 -37.083775 -37.209354 0.881986 1.071967e+00
952 5.000000e-03 1.000000e+05 -37.083775 -42.000713 0.007322 1.073060e+00
952 5.000000e-03 1.000000e+05 -37.083775 -40.704897 0.026753 1.057511e+00
952 5.000000e-03 1.000000e+05 -37.083775 -40.265794 0.041502 1.068196e+00
952 5.000000e-03 1.000000e+05 -37.083775 -39.213660 0.118851 1.069065e+00
952 5.000000e-03 1.000000e+05 -37.083775 -39.769859 0.068147 1.073024e+00
953 5.000000e-03 1.000000e+05 -36.489273 -36.489273 1.000000 1.057521e+00
954 5.000000e-03 1.000000e+05 -36.547968 -36.547968 0.942995 1.068868e+00
954 5.000000e-03 1.000000e+05 -36.547968 -44.177953 0.000486 1.057742e+00
955 5.000000e-03 1.000000e+05 -37.525633 -37.525633 0.376188 1.113654e+00
955 5.000000e-03 1.000000e+05 -37.525633 -40.207499 0.068435 1.056734e+00
955 5.000000e-03 1.000000e+05 -37.525633 -41.139209 0.026955 1.057646e+00
955 5.000000e-03 1.000000e+05 -37.525633 -39.440953 0.147295 1.046796e+00
955 5.000000e-03 1.000000e+05 -37.525633 -40.078495 0.077859 1.123731e+00
956 5.000000e-03 1.000000e+05 -38.015634 -38.015634 0.612626 1.042954e+00
956 5.000000e-03 1.000000e+05 -38.015634 -38.373924 0.698870 1.071533e+00
957 5.000000e-03 1.000000e+05 -38.850746 -38.850746 0.433826 1.056707e+00
958 5.000000e-03 1.000000e+05 -38.858375 -38.858375 0.992400 1.070763e+00
959 5.000000e-03 1.000000e+05 -39.017110 -39.017110 0.853222 1.056867e+00
959 5.000000e-03 1.000000e+05 -39.017110 -41.670816 0.070390 1.074426e+00
959 5.000000e-03 1.000000e+05 -39.017110 -42.613713 0.027417 1.068485e+00
959 5.000000e-03 1.000000e+05 -39.017110 -42.841910 0.021823 1.071660e+00
960 5.000000e-03 1.000000e+05 -39.098329 -39.098329 0.921992 1.056755e+00
961 5.000000e-03 1.000000e+05 -41.605773 -41.605773 0.081476 1.070634e+00
961 5.000000e-03 1.000000e+05 -41.605773 -49.031809 0.000596 1.059524e+00
962 5.000000e-03 1.000000e+05 -42.067817 -42.067817 0.629994 1.069619e+00
963 5.000000e-03 1.000000e+05 -41.920907 -41.920907 1.000000 1.065829e+00
963 5.000000e-03 1.000000e+05 -41.920907 -93.687392 0.000000 1.043530e+00
963 5.000000e-03 1.000000e+05 -41.920907 -50.577875 0.000174 1.060892e+00
964 5.000000e-03 1.000000e+05 -41.938707 -41.938707 0.982357 1.073223e+00
964 5.000000e-03 1.000000e+05 -41.938707 -46.871268 0.007208 1.056796e+00
965 5.000000e-03 1.000000e+05 -39.545163 -39.545163 1.000000 1.069252e+00
966 5.000000e-03 1.000000e+05 -40.814072 -40.814072 0.281138 1.067080e+00
967 5.000000e-03 1.000000e+05 -38.758027 -38.758027 1.000000 1.062415e+00
968 5.000000e-03 1.000000e+05 -38.121677 -38.121677 1.000000 1.043674e+00
969 5.000000e-03 1.000000e+05 -36.207705 -36.207705 1.000000 1.056093e+00
969 5.000000e-03 1.000000e+05 -36.207705 -40.182339 0.018786 1.071893e+00
