accepted delta gamma Lprev Lstar alpha time
1263 5.000000e-03 1.000000e+05 -30.315570 -33.943741 0.026565 1.045350e+00
1263 5.000000e-03 1.000000e+05 -30.315570 -32.816262 0.082028 1.052908e+00
1263 5.000000e-03 1.000000e+05 -30.315570 -31.855282 0.214443 1.102256e+00
1264 5.000000e-03 1.000000e+05 -30.372993 -30.372993 0.944195 1.073203e+00
1265 5.000000e-03 1.000000e+05 -30.436262 -30.436262 0.938691 1.067989e+00
1265 5.000000e-03 1.000000e+05 -30.436262 -39.308089 0.000140 1.053806e+00
1265 5.000000e-03 1.000000e+05 -30.436262 -35.672819 0.005319 1.049161e+00
1265 5.000000e-03 1.000000e+05 -30.436262 -33.789154 0.034983 1.057108e+00
1265 5.000000e-03 1.000000e+05 -30.436262 -31.649185 0.297327 1.071361e+00
1265 5.000000e-03 1.000000e+05 -30.436262 -32.955408 0.080528 1.051736e+00
1266 5.000000e-03 1.000000e+05 -28.322481 -28.322481 1.000000 1.078502e+00
1267 5.000000e-03 1.000000e+05 -28.205332 -28.205332 1.000000 1.069168e+00
1268 5.000000e-03 1.000000e+05 -28.844511 -28.844511 0.527726 1.067418e+00
1268 5.000000e-03 1.000000e+05 -28.844511 -38.477643 0.000066 1.062221e+00
1268 5.000000e-03 1.000000e+05 -28.844511 -35.628851 0.001131 1.069246e+00
1268 5.000000e-03 1.000000e+05 -28.844511 -32.221924 0.034136 1.068632e+00
1268 5.000000e-03 1.000000e+05 -28.844511 -35.862517 0.000896 1.061321e+00
1268 5.000000e-03 1.000000e+05 -28.844511 -30.565917 0.178815 1.069804e+00
1269 5.000000e-03 1.000000e+05 -29.743366 -29.743366 0.407035 1.070285e+00
1270 5.000000e-03 1.000000e+05 -28.670190 -28.670190 1.000000 1.054683e+00
1271 5.000000e-03 1.000000e+05 -27.315280 -27.315280 1.000000 1.071664e+00
1271 5.000000e-03 1.000000e+05 -27.315280 -30.520735 0.040540 1.047930e+00
1271 5.000000e-03 1.000000e+05 -27.315280 -28.975866 0.190028 1.053704e+00
1272 5.000000e-03 1.000000e+05 -27.197498 -27.197498 1.000000 1.048874e+00
1273 5.000000e-03 1.000000e+05 -30.718730 -30.718730 0.029563 1.051629e+00
1273 5.000000e-03 1.000000e+05 -30.718730 -36.004653 0.005062 1.059014e+00
1273 5.000000e-03 1.000000e+05 -30.718730 -35.785996 0.006300 1.040116e+00
1273 5.000000e-03 1.000000e+05 -30.718730 -35.346404 0.009777 1.074895e+00
1274 5.000000e-03 1.000000e+05 -29.370460 -29.370460 1.000000 1.052412e+00
1274 5.000000e-03 1.000000e+05 -29.370460 -44.614476 0.000000 1.072035e+00
1274 5.000000e-03 1.000000e+05 -29.370460 -29.838588 0.626173 1.096639e+00
1274 5.000000e-03 1.000000e+05 -29.370460 -31.262630 0.150744 1.050915e+00
1274 5.000000e-03 1.000000e+05 -29.370460 -35.201859 0.002934 1.051609e+00
1274 5.000000e-03 1.000000e+05 -29.370460 -29.940701 0.565390 1.070105e+00
1275 5.000000e-03 1.000000e+05 -29.620405 -29.620405 0.778844 1.051494e+00
1275 5.000000e-03 1.000000e+05 -29.620405 -35.669030 0.002361 1.039444e+00
1275 5.000000e-03 1.000000e+05 -29.620405 -31.450826 0.160346 1.060392e+00
1275 5.000000e-03 1.000000e+05 -29.620405 -31.357007 0.176118 1.048129e+00
1275 5.000000e-03 1.000000e+05 -29.620405 -37.600734 0.000342 1.029733e+00
1275 5.000000e-03 1.000000e+05 -29.620405 -35.876344 0.001919 1.069892e+00
1275 5.000000e-03 1.000000e+05 -29.620405 -31.743260 0.119689 1.040481e+00
1276 5.000000e-03 1.000000e+05 -30.343757 -30.343757 0.485123 1.041883e+00
1276 5.000000e-03 1.000000e+05 -30.343757 -33.374352 0.048287 1.045479e+00
1277 5.000000e-03 1.000000e+05 -28.438324 -28.438324 1.000000 1.050354e+00
1277 5.000000e-03 1.000000e+05 -28.438324 -33.568067 0.005918 1.050355e+00
1277 5.000000e-03 1.000000e+05 -28.438324 -29.457233 0.360989 1.058319e+00
1277 5.000000e-03 1.000000e+05 -28.438324 -33.318411 0.007596 1.041447e+00
1278 5.000000e-03 1.000000e+05 -28.034917 -28.034917 1.000000 1.071260e+00
1279 5.000000e-03 1.000000e+05 -28.364298 -28.364298 0.719369 1.063012e+00
1280 5.000000e-03 1.000000e+05 -27.881511 -27.881511 1.000000 1.065046e+00
1280 5.000000e-03 1.000000e+05 -27.881511 -30.192734 0.099140 1.045185e+00
1281 5.000000e-03 1.000000e+05 -27.872085 -27.872085 1.000000 1.054042e+00
1281 5.000000e-03 1.000000e+05 -27.872085 -28.917680 0.351483 1.070274e+00
1281 5.000000e-03 1.000000e+05 -27.872085 -36.103813 0.000266 1.056742e+00
1281 5.000000e-03 1.000000e+05 -27.872085 -31.416002 0.028900 1.072752e+00
1281 5.000000e-03 1.000000e+05 -27.872085 -28.928546 0.347684 1.097224e+00
1281 5.000000e-03 1.000000e+05 -27.872085 -32.814345 0.007138 1.072258e+00
1281 5.000000e-03 1.000000e+05 -27.872085 -33.517843 0.003532 1.060149e+00
1282 5.000000e-03 1.000000e+05 -28.063193 -28.063193 0.826044 1.089214e+00
1283 5.000000e-03 1.000000e+05 -29.617356 -29.617356 0.211366 1.034153e+00
1284 5.000000e-03 1.000000e+05 -28.567607 -28.567607 1.000000 1.045774e+00
1284 5.000000e-03 1.000000e+05 -28.567607 -31.969116 0.033323 1.070673e+00
1284 5.000000e-03 1.000000e+05 -28.567607 -33.585402 0.006619 1.053233e+00
1284 5.000000e-03 1.000000e+05 -28.567607 -31.980959 0.032931 1.068282e+00
1284 5.000000e-03 1.000000e+05 -28.567607 -30.632428 0.126841 1.037860e+00
1284 5.000000e-03 1.000000e+05 -28.567607 -34.416928 0.002882 1.060719e+00
1285 5.000000e-03 1.000000e+05 -27.644968 -27.644968 1.000000 1.038625e+00
1285 5.000000e-03 1.000000e+05 -27.644968 -30.900068 0.038577 1.068871e+00
1285 5.000000e-03 1.000000e+05 -27.644968 -29.113251 0.230321 1.064240e+00
1285 5.000000e-03 1.000000e+05 -27.644968 -34.257791 0.001343 1.053573e+00
1285 5.000000e-03 1.000000e+05 -27.644968 -31.156382 0.029855 1.046043e+00
1285 5.000000e-03 1.000000e+05 -27.644968 -31.157137 0.029832 1.061905e+00
1286 5.000000e-03 1.000000e+05 -27.960228 -27.960228 0.729599 1.049135e+00
1286 5.000000e-03 1.000000e+05 -27.960228 -31.958948 0.018339 1.057428e+00
1286 5.000000e-03 1.000000e+05 -27.960228 -29.609241 0.192240 1.066484e+00
1286 5.000000e-03 1.000000e+05 -27.960228 -28.668076 0.492703 1.071718e+00
1286 5.000000e-03 1.000000e+05 -27.960228 -30.074946 0.120667 1.032248e+00
1286 5.000000e-03 1.000000e+05 -27.960228 -30.977776 0.048921 1.047656e+00
1286 5.000000e-03 1.000000e+05 -27.960228 -35.055644 0.000829 1.066890e+00
1286 5.000000e-03 1.000000e+05 -27.960228 -32.354637 0.012346 1.033542e+00
1286 5.000000e-03 1.000000e+05 -27.960228 -33.300034 0.004797 1.045584e+00
1286 5.000000e-03 1.000000e+05 -27.960228 -31.969259 0.018151 1.047677e+00
1286 5.000000e-03 1.000000e+05 -27.960228 -30.819535 0.057308 1.053961e+00
1286 5.000000e-03 1.000000e+05 -27.960228 -32.713977 0.008619 1.067771e+00
1286 5.000000e-03 1.000000e+05 -27.960228 -32.194965 0.014484 1.079992e+00
1286 5.000000e-03 1.000000e+05 -27.960228 -30.556013 0.074587 1.051553e+00
1286 5.000000e-03 1.000000e+05 -27.960228 -32.125677 0.015523 1.047955e+00
1286 5.000000e-03 1.000000e+05 -27.960228 -34.739896 0.001137 1.123364e+00
1286 5.000000e-03 1.000000e+05 -27.960228 -30.654303 0.067605 1.051050e+00
1287 5.000000e-03 1.000000e+05 -30.173877 -30.173877 0.109301 1.051925e+00
1287 5.000000e-03 1.000000e+05 -30.173877 -32.880801 0.066742 1.053446e+00
1287 5.000000e-03 1.000000e+05 -30.173877 -38.081751 0.000368 1.064633e+00
1287 5.000000e-03 1.000000e+05 -30.173877 -34.159496 0.018581 1.052176e+00
1287 5.000000e-03 1.000000e+05 -30.173877 -31.825289 0.191779 1.047008e+00
1287 5.000000e-03 1.000000e+05 -30.173877 -33.646663 0.031030 1.037410e+00
1288 5.000000e-03 1.000000e+05 -30.124296 -30.124296 1.000000 1.069304e+00
1289 5.000000e-03 1.000000e+05 -28.210090 -28.210090 1.000000 1.035767e+00
1289 5.000000e-03 1.000000e+05 -28.210090 -33.472973 0.005180 1.064524e+00
1289 5.000000e-03 1.000000e+05 -28.210090 -31.305994 0.045234 1.034360e+00
1289 5.000000e-03 1.000000e+05 -28.210090 -29.566152 0.257674 1.064756e+00
1290 5.000000e-03 1.000000e+05 -27.139139 -27.139139 1.000000 1.070072e+00
1290 5.000000e-03 1.000000e+05 -27.139139 -28.622637 0.226843 1.062780e+00
1291 5.000000e-03 1.000000e+05 -27.839931 -27.839931 0.496192 1.066273e+00
1291 5.000000e-03 1.000000e+05 -27.839931 -33.047937 0.005473 1.069142e+00
1291 5.000000e-03 1.000000e+05 -27.839931 -33.305952 0.004228 1.048364e+00
1291 5.000000e-03 1.000000e+05 -27.839931 -30.856397 0.048974 1.053667e+00
1291 5.000000e-03 1.000000e+05 -27.839931 -31.288527 0.031790 1.058381e+00
1291 5.000000e-03 1.000000e+05 -27.839931 -31.946830 0.016459 1.066560e+00
1291 5.000000e-03 1.000000e+05 -27.839931 -36.235845 0.000226 1.051415e+00
1291 5.000000e-03 1.000000e+05 -27.839931 -28.225823 0.679844 1.048346e+00
1291 5.000000e-03 1.000000e+05 -27.839931 -34.185933 0.001754 1.071688e+00
1291 5.000000e-03 1.000000e+05 -27.839931 -35.739146 0.000371 1.059891e+00
1292 5.000000e-03 1.000000e+05 -27.916004 -27.916004 0.926749 1.072086e+00
1292 5.000000e-03 1.000000e+05 -27.916004 -29.836674 0.146509 1.059155e+00
1292 5.000000e-03 1.000000e+05 -27.916004 -41.766259 0.000001 1.038007e+00
1292 5.000000e-03 1.000000e+05 -27.916004 -32.717656 0.008216 1.077162e+00
1293 5.000000e-03 1.000000e+05 -28.762931 -28.762931 0.428730 1.070014e+00
1293 5.000000e-03 1.000000e+05 -28.762931 -31.043174 0.102259 1.046584e+00
1293 5.000000e-03 1.000000e+05 -28.762931 -35.452607 0.001244 1.028805e+00
1293 5.000000e-03 1.000000e+05 -28.762931 -36.089924 0.000658 1.030814e+00
1293 5.000000e-03 1.000000e+05 -28.762931 -30.514247 0.173545 1.048758e+00
1293 5.000000e-03 1.000000e+05 -28.762931 -34.830200 0.002317 1.068468e+00
1293 5.000000e-03 1.000000e+05 -28.762931 -30.867181 0.121937 1.056678e+00
1293 5.000000e-03 1.000000e+05 -28.762931 -30.048671 0.276446 1.070937e+00
1294 5.000000e-03 1.000000e+05 -27.822792 -27.822792 1.000000 1.047839e+00
1294 5.000000e-03 1.000000e+05 -27.822792 -30.026056 0.110442 1.028691e+00
1294 5.000000e-03 1.000000e+05 -27.822792 -37.429223 0.000067 1.051674e+00
1294 5.000000e-03 1.000000e+05 -27.822792 -31.385077 0.028374 1.072424e+00
1294 5.000000e-03 1.000000e+05 -27.822792 -30.773209 0.052318 1.046484e+00
1295 5.000000e-03 1.000000e+05 -27.424997 -27.424997 1.000000 1.053833e+00
1295 5.000000e-03 1.000000e+05 -27.424997 -33.261229 0.002920 1.050973e+00
1295 5.000000e-03 1.000000e+05 -27.424997 -34.335475 0.000997 1.049158e+00
1295 5.000000e-03 1.000000e+05 -27.424997 -29.059777 0.194995 1.052152e+00
1295 5.000000e-03 1.000000e+05 -27.424997 -31.307424 0.020601 1.065231e+00
1295 5.000000e-03 1.000000e+05 -27.424997 -32.032910 0.009973 1.041056e+00
1295 5.000000e-03 1.000000e+05 -27.424997 -32.024886 0.010053 1.040041e+00
1295 5.000000e-03 1.000000e+05 -27.424997 -32.016406 0.010139 1.048183e+00
1295 5.000000e-03 1.000000e+05 -27.424997 -30.318945 0.055357 1.051626e+00
1295 5.000000e-03 1.000000e+05 -27.424997 -30.997442 0.028087 1.070067e+00
1295 5.000000e-03 1.000000e+05 -27.424997 -31.765860 0.013025 1.060097e+00
1296 5.000000e-03 1.000000e+05 -28.312717 -28.312717 0.411593 1.150936e+00
1296 5.000000e-03 1.000000e+05 -28.312717 -29.036821 0.484759 1.070762e+00
1297 5.000000e-03 1.000000e+05 -28.310404 -28.310404 1.000000 1.070186e+00
1297 5.000000e-03 1.000000e+05 -28.310404 -35.011006 0.001230 1.064449e+00
1297 5.000000e-03 1.000000e+05 -28.310404 -32.852955 0.010646 1.060938e+00
1297 5.000000e-03 1.000000e+05 -28.310404 -29.429723 0.326502 1.051954e+00
1297 5.000000e-03 1.000000e+05 -28.310404 -36.249997 0.000356 1.069534e+00
1297 5.000000e-03 1.000000e+05 -28.310404 -32.851512 0.010662 1.062632e+00
1297 5.000000e-03 1.000000e+05 -28.310404 -31.108879 0.060903 1.066544e+00
1297 5.000000e-03 1.000000e+05 -28.310404 -32.879427 0.010368 1.070105e+00
1297 5.000000e-03 1.000000e+05 -28.310404 -31.719793 0.033061 1.052359e+00
1297 5.000000e-03 1.000000e+05 -28.310404 -29.796651 0.226220 1.047417e+00
1298 5.000000e-03 1.000000e+05 -26.402457 -26.402457 1.000000 1.053517e+00
1299 5.000000e-03 1.000000e+05 -26.782028 -26.782028 0.684155 1.050044e+00
1299 5.000000e-03 1.000000e+05 -26.782028 -28.587940 0.164325 1.052466e+00
1299 5.000000e-03 1.000000e+05 -26.782028 -29.005658 0.108216 1.047280e+00
1299 5.000000e-03 1.000000e+05 -26.782028 -32.943012 0.002110 1.056498e+00
1299 5.000000e-03 1.000000e+05 -26.782028 -32.948524 0.002099 1.068794e+00
1299 5.000000e-03 1.000000e+05 -26.782028 -31.458059 0.009316 1.045916e+00
1299 5.000000e-03 1.000000e+05 -26.782028 -28.626129 0.158167 1.051193e+00
1299 5.000000e-03 1.000000e+05 -26.782028 -30.943457 0.015585 1.048271e+00
1300 5.000000e-03 1.000000e+05 -26.805562 -26.805562 0.976741 1.029410e+00
1300 5.000000e-03 1.000000e+05 -26.805562 -30.017556 0.040276 1.055101e+00
1300 5.000000e-03 1.000000e+05 -26.805562 -31.015574 0.014846 1.068979e+00
1300 5.000000e-03 1.000000e+05 -26.805562 -30.267197 0.031378 1.046285e+00
1300 5.000000e-03 1.000000e+05 -26.805562 -30.701420 0.020326 1.053140e+00
1300 5.000000e-03 1.000000e+05 -26.805562 -29.467737 0.069796 1.047366e+00
1301 5.000000e-03 1.000000e+05 -26.323850 -26.323850 1.000000 1.052547e+00
1302 5.000000e-03 1.000000e+05 -26.796074 -26.796074 0.623614 1.070420e+00
1302 5.000000e-03 1.000000e+05 -26.796074 -28.081384 0.276565 1.076692e+00
1302 5.000000e-03 1.000000e+05 -26.796074 -32.200776 0.004495 1.050309e+00
1302 5.000000e-03 1.000000e+05 -26.796074 -30.342942 0.028815 1.049589e+00
1303 5.000000e-03 1.000000e+05 -24.700149 -24.700149 1.000000 1.127792e+00
1303 5.000000e-03 1.000000e+05 -24.700149 -29.493461 0.008285 1.045942e+00
1303 5.000000e-03 1.000000e+05 -24.700149 -28.694954 0.018411 1.042034e+00
1303 5.000000e-03 1.000000e+05 -24.700149 -27.507865 0.060343 1.053479e+00
1303 5.000000e-03 1.000000e+05 -24.700149 -29.265047 0.010411 1.053819e+00
1303 5.000000e-03 1.000000e+05 -24.700149 -27.256246 0.077607 1.045888e+00
1303 5.000000e-03 1.000000e+05 -24.700149 -27.105737 0.090212 1.053022e+00
1303 5.000000e-03 1.000000e+05 -24.700149 -29.232705 0.010753 1.059369e+00
1303 5.000000e-03 1.000000e+05 -24.700149 -26.440384 0.175479 1.065721e+00
1303 5.000000e-03 1.000000e+05 -24.700149 -31.716871 0.000897 1.049965e+00
1303 5.000000e-03 1.000000e+05 -24.700149 -31.830174 0.000801 1.045359e+00
1303 5.000000e-03 1.000000e+05 -24.700149 -30.019909 0.004894 1.056805e+00
1303 5.000000e-03 1.000000e+05 -24.700149 -27.025138 0.097785 1.050933e+00
1303 5.000000e-03 1.000000e+05 -24.700149 -27.131298 0.087936 1.070001e+00
1303 5.000000e-03 1.000000e+05 -24.700149 -34.169252 0.000077 1.049124e+00
1303 5.000000e-03 1.000000e+05 -24.700149 -30.408530 0.003318 1.052069e+00
1303 5.000000e-03 1.000000e+05 -24.700149 -25.598898 0.407079 1.048915e+00
1303 5.000000e-03 1.000000e+05 -24.700149 -29.339105 0.009668 1.042443e+00
1303 5.000000e-03 1.000000e+05 -24.700149 -25.960438 0.283572 1.037207e+00
1303 5.000000e-03 1.000000e+05 -24.700149 -26.750018 0.128752 1.062562e+00
1304 5.000000e-03 1.000000e+05 -26.282477 -26.282477 0.205496 1.061148e+00
1305 5.000000e-03 1.000000e+05 -28.337397 -28.337397 0.128103 1.046166e+00
1306 5.000000e-03 1.000000e+05 -25.696447 -25.696447 1.000000 1.052258e+00
1306 5.000000e-03 1.000000e+05 -25.696447 -29.240817 0.028887 1.040306e+00
1306 5.000000e-03 1.000000e+05 -25.696447 -28.623214 0.053570 1.065828e+00
1306 5.000000e-03 1.000000e+05 -25.696447 -30.029293 0.013130 1.139591e+00
1306 5.000000e-03 1.000000e+05 -25.696447 -30.178180 0.011314 1.055625e+00
1307 5.000000e-03 1.000000e+05 -26.127822 -26.127822 0.649615 1.049256e+00
1307 5.000000e-03 1.000000e+05 -26.127822 -30.193655 0.017149 1.095064e+00
1307 5.000000e-03 1.000000e+05 -26.127822 -37.729606 0.000009 1.058145e+00
1308 5.000000e-03 1.000000e+05 -24.577203 -24.577203 1.000000 1.063856e+00
1309 5.000000e-03 1.000000e+05 -24.656090 -24.656090 0.924144 1.037204e+00
1309 5.000000e-03 1.000000e+05 -24.656090 -26.159203 0.222437 1.068966e+00
1309 5.000000e-03 1.000000e+05 -24.656090 -28.525736 0.020866 1.063241e+00
1309 5.000000e-03 1.000000e+05 -24.656090 -29.147827 0.011201 1.056697e+00
1309 5.000000e-03 1.000000e+05 -24.656090 -30.942656 0.001861 1.050858e+00
1309 5.000000e-03 1.000000e+05 -24.656090 -27.083639 0.088253 1.030155e+00
1309 5.000000e-03 1.000000e+05 -24.656090 -28.537985 0.020612 1.058236e+00
1309 5.000000e-03 1.000000e+05 -24.656090 -28.322237 0.025575 1.040432e+00
1309 5.000000e-03 1.000000e+05 -24.656090 -30.155319 0.004090 1.069804e+00
1309 5.000000e-03 1.000000e+05 -24.656090 -28.588675 0.019593 1.053611e+00
1309 5.000000e-03 1.000000e+05 -24.656090 -28.423623 0.023109 1.039189e+00
1309 5.000000e-03 1.000000e+05 -24.656090 -27.226453 0.076508 1.036790e+00
1309 5.000000e-03 1.000000e+05 -24.656090 -27.566534 0.054452 1.070079e+00
1309 5.000000e-03 1.000000e+05 -24.656090 -27.930151 0.037852 1.063614e+00
1310 5.000000e-03 1.000000e+05 -24.618684 -24.618684 1.000000 1.063284e+00
1310 5.000000e-03 1.000000e+05 -24.618684 -27.681335 0.046764 1.047790e+00
1310 5.000000e-03 1.000000e+05 -24.618684 -29.208517 0.010155 1.054311e+00
1311 5.000000e-03 1.000000e+05 -24.864357 -24.864357 0.782178 1.045294e+00
1311 5.000000e-03 1.000000e+05 -24.864357 -30.330954 0.004226 1.028931e+00
1311 5.000000e-03 1.000000e+05 -24.864357 -30.968617 0.002233 1.048815e+00
1311 5.000000e-03 1.000000e+05 -24.864357 -31.565959 0.001229 1.068844e+00
1311 5.000000e-03 1.000000e+05 -24.864357 -27.728725 0.057019 1.038216e+00
1312 5.000000e-03 1.000000e+05 -25.305796 -25.305796 0.643110 1.126154e+00
1312 5.000000e-03 1.000000e+05 -25.305796 -27.587026 0.102158 1.061405e+00
1312 5.000000e-03 1.000000e+05 -25.305796 -28.021599 0.066152 1.052247e+00
1312 5.000000e-03 1.000000e+05 -25.305796 -28.197515 0.055481 1.046766e+00
1313 5.000000e-03 1.000000e+05 -25.091891 -25.091891 1.000000 1.112147e+00
1313 5.000000e-03 1.000000e+05 -25.091891 -25.789502 0.497773 1.043594e+00
1313 5.000000e-03 1.000000e+05 -25.091891 -35.487579 0.000031 1.051661e+00
1313 5.000000e-03 1.000000e+05 -25.091891 -26.612305 0.218621 1.047938e+00
1313 5.000000e-03 1.000000e+05 -25.091891 -27.366670 0.102820 1.047426e+00
1313 5.000000e-03 1.000000e+05 -25.091891 -26.254417 0.312695 1.046383e+00
1313 5.000000e-03 1.000000e+05 -25.091891 -26.886519 0.166189 1.053302e+00
1313 5.000000e-03 1.000000e+05 -25.091891 -28.356352 0.038218 1.048418e+00
1313 5.000000e-03 1.000000e+05 -25.091891 -30.225620 0.005895 1.051189e+00
1313 5.000000e-03 1.000000e+05 -25.091891 -29.791080 0.009103 1.031392e+00
1313 5.000000e-03 1.000000e+05 -25.091891 -31.124920 0.002398 1.046473e+00
1313 5.000000e-03 1.000000e+05 -25.091891 -29.244211 0.015728 1.048003e+00
1313 5.000000e-03 1.000000e+05 -25.091891 -32.736318 0.000479 1.049408e+00
1314 5.000000e-03 1.000000e+05 -25.382480 -25.382480 0.747823 1.048623e+00
1314 5.000000e-03 1.000000e+05 -25.382480 -29.106418 0.024139 1.050557e+00
1314 5.000000e-03 1.000000e+05 -25.382480 -28.095250 0.066353 1.048371e+00
1314 5.000000e-03 1.000000e+05 -25.382480 -26.942703 0.210089 1.029526e+00
1314 5.000000e-03 1.000000e+05 -25.382480 -28.244843 0.057134 1.054522e+00
1315 5.000000e-03 1.000000e+05 -26.545627 -26.545627 0.312501 1.069733e+00
1316 5.000000e-03 1.000000e+05 -26.287731 -26.287731 1.000000 1.069856e+00
1316 5.000000e-03 1.000000e+05 -26.287731 -32.489879 0.002025 1.043454e+00
1316 5.000000e-03 1.000000e+05 -26.287731 -28.114616 0.160914 1.033723e+00
1317 5.000000e-03 1.000000e+05 -27.987303 -27.987303 0.182762 1.048581e+00
1317 5.000000e-03 1.000000e+05 -27.987303 -32.448822 0.011545 1.050676e+00
1318 5.000000e-03 1.000000e+05 -27.086406 -27.086406 1.000000 1.045115e+00
1319 5.000000e-03 1.000000e+05 -27.046606 -27.046606 1.000000 1.080692e+00
1320 5.000000e-03 1.000000e+05 -27.089853 -27.089853 0.957674 1.053421e+00
1320 5.000000e-03 1.000000e+05 -27.089853 -29.378192 0.101435 1.046612e+00
1320 5.000000e-03 1.000000e+05 -27.089853 -30.774201 0.025114 1.059430e+00
1320 5.000000e-03 1.000000e+05 -27.089853 -30.848856 0.023307 1.063653e+00
1321 5.000000e-03 1.000000e+05 -28.494688 -28.494688 0.245408 1.048056e+00
1322 5.000000e-03 1.000000e+05 -27.522026 -27.522026 1.000000 1.028572e+00
1322 5.000000e-03 1.000000e+05 -27.522026 -29.208878 0.185101 1.046751e+00
1322 5.000000e-03 1.000000e+05 -27.522026 -31.494514 0.018827 1.048584e+00
1323 5.000000e-03 1.000000e+05 -28.428900 -28.428900 0.403784 1.051855e+00
1324 5.000000e-03 1.000000e+05 -28.603584 -28.603584 0.839723 1.029142e+00
1324 5.000000e-03 1.000000e+05 -28.603584 -33.320725 0.008941 1.065588e+00
1325 5.000000e-03 1.000000e+05 -27.566618 -27.566618 1.000000 1.045428e+00
1325 5.000000e-03 1.000000e+05 -27.566618 -28.925549 0.256935 1.039963e+00
1326 5.000000e-03 1.000000e+05 -27.672376 -27.672376 0.899642 1.066108e+00
1326 5.000000e-03 1.000000e+05 -27.672376 -36.878823 0.000100 1.051270e+00
1327 5.000000e-03 1.000000e+05 -28.314427 -28.314427 0.526212 1.048240e+00
1328 5.000000e-03 1.000000e+05 -27.701553 -27.701553 1.000000 1.059412e+00
1328 5.000000e-03 1.000000e+05 -27.701553 -32.446777 0.008693 1.074104e+00
1328 5.000000e-03 1.000000e+05 -27.701553 -29.126905 0.240424 1.047313e+00
1328 5.000000e-03 1.000000e+05 -27.701553 -33.860705 0.002114 1.047781e+00
1328 5.000000e-03 1.000000e+05 -27.701553 -32.092521 0.012389 1.048960e+00
1328 5.000000e-03 1.000000e+05 -27.701553 -30.891880 0.041158 1.050611e+00
1328 5.000000e-03 1.000000e+05 -27.701553 -30.259312 0.077478 1.070586e+00
1328 5.000000e-03 1.000000e+05 -27.701553 -31.657740 0.019136 1.049386e+00
1328 5.000000e-03 1.000000e+05 -27.701553 -38.805324 0.000015 1.051016e+00
1328 5.000000e-03 1.000000e+05 -27.701553 -31.703167 0.018286 1.059033e+00
1328 5.000000e-03 1.000000e+05 -27.701553 -29.460839 0.172168 1.062173e+00
1328 5.000000e-03 1.000000e+05 -27.701553 -34.763907 0.000857 1.093288e+00
1328 5.000000e-03 1.000000e+05 -27.701553 -29.048535 0.260024 1.061589e+00
1328 5.000000e-03 1.000000e+05 -27.701553 -30.466107 0.063004 1.072066e+00
1328 5.000000e-03 1.000000e+05 -27.701553 -32.768060 0.006304 1.049716e+00
1328 5.000000e-03 1.000000e+05 -27.701553 -29.829614 0.119068 1.101058e+00
1329 5.000000e-03 1.000000e+05 -30.786097 -30.786097 0.045751 1.059316e+00
1330 5.000000e-03 1.000000e+05 -30.083162 -30.083162 1.000000 1.066524e+00
1330 5.000000e-03 1.000000e+05 -30.083162 -31.691919 0.200136 1.030712e+00
1330 5.000000e-03 1.000000e+05 -30.083162 -33.150301 0.046554 1.046037e+00
1331 5.000000e-03 1.000000e+05 -29.897944 -29.897944 1.000000 1.049972e+00
1331 5.000000e-03 1.000000e+05 -29.897944 -33.600626 0.024657 1.072056e+00
1332 5.000000e-03 1.000000e+05 -28.236814 -28.236814 1.000000 1.027635e+00
1332 5.000000e-03 1.000000e+05 -28.236814 -36.915576 0.000170 1.047905e+00
1332 5.000000e-03 1.000000e+05 -28.236814 -33.477858 0.005295 1.053484e+00
1333 5.000000e-03 1.000000e+05 -28.993496 -28.993496 0.469221 1.043956e+00
1334 5.000000e-03 1.000000e+05 -29.275519 -29.275519 0.754256 1.049811e+00
1334 5.000000e-03 1.000000e+05 -29.275519 -32.705808 0.032378 1.034255e+00
1335 5.000000e-03 1.000000e+05 -29.530388 -29.530388 0.775018 1.062225e+00
1335 5.000000e-03 1.000000e+05 -29.530388 -39.111300 0.000069 1.044519e+00
1335 5.000000e-03 1.000000e+05 -29.530388 -35.411084 0.002793 1.067783e+00
1335 5.000000e-03 1.000000e+05 -29.530388 -35.649284 0.002201 1.068866e+00
1335 5.000000e-03 1.000000e+05 -29.530388 -31.611456 0.124797 1.052254e+00
1336 5.000000e-03 1.000000e+05 -27.765731 -27.765731 1.000000 1.052055e+00
1336 5.000000e-03 1.000000e+05 -27.765731 -31.886533 0.016231 1.058215e+00
1336 5.000000e-03 1.000000e+05 -27.765731 -29.020093 0.285258 1.061377e+00
1336 5.000000e-03 1.000000e+05 -27.765731 -30.526865 0.063220 1.075223e+00
1337 5.000000e-03 1.000000e+05 -28.518622 -28.518622 0.471003 1.050436e+00
1338 5.000000e-03 1.000000e+05 -28.827429 -28.827429 0.734322 1.049174e+00
1338 5.000000e-03 1.000000e+05 -28.827429 -33.584462 0.008591 1.052395e+00
1338 5.000000e-03 1.000000e+05 -28.827429 -30.465068 0.194439 1.110505e+00
1339 5.000000e-03 1.000000e+05 -28.226997 -28.226997 1.000000 1.034235e+00
1340 5.000000e-03 1.000000e+05 -28.546505 -28.546505 0.726506 1.028769e+00
1341 5.000000e-03 1.000000e+05 -29.427248 -29.427248 0.414475 1.065615e+00
1342 5.000000e-03 1.000000e+05 -29.326414 -29.326414 1.000000 1.054722e+00
1343 5.000000e-03 1.000000e+05 -28.457661 -28.457661 1.000000 1.050442e+00
