1.49703226883719e-06,1.49689835825065e-06,1.50015288540689e-06,1.49982115783331e-06,1.49782375230916e-06,1.4965712863089e-06,1.50005264176598e-06,1.50108677075672e-06,1.49592289877651e-06,1.49824055925518e-06,1.50248091916966e-06,1.50443644372184e-06,1.49927792889062e-06,1.49730902272101e-06,1.49689613399954e-06,1.49735732994963e-06,1.49696401371897e-06,1.4983910816781e-06,1.49741217971928e-06,1.50237315699246e-06,1.50855595283662e-06,1.50577495004833e-06,1.50375722896726e-06,1.50399169393399e-06,1.50137429459146e-06,1.4984498317531e-06,1.50037262292343e-06,1.51010739749059e-06,1.5177059396618e-06,1.51272463267164e-06,1.50305904746601e-06,1.50284260394957e-06,1.49671109168312e-06,1.49707248989422e-06,1.49906689882259e-06,1.49937916612224e-06,1.50008737517022e-06,1.4996951741165e-06,1.49994913845164e-06,1.4990107186953e-06,1.50113486440528e-06,1.50052063968675e-06,1.499875782489e-06,1.5031063954852e-06,1.50376440715777e-06,1.50475230603953e-06,1.50435391842363e-06,1.49999117896184e-06,1.49837439853336e-06,1.49776072184273e-06
1.49705061304995e-06,1.49690059191122e-06,1.50012104212093e-06,1.49971802194432e-06,1.49776903165415e-06,1.49666753181778e-06,1.50015286763334e-06,1.50108900441729e-06,1.49606922967968e-06,1.49864845370114e-06,1.50256706488179e-06,1.50458188964968e-06,1.49939316153024e-06,1.49741238628517e-06,1.49692946240377e-06,1.4972217269509e-06,1.49693178909468e-06,1.4985676145791e-06,1.4974390365061e-06,1.50234630372553e-06,1.50855394927106e-06,1.50571365755745e-06,1.50398003071813e-06,1.5040788799343e-06,1.50140449658928e-06,1.49839500662903e-06,1.50040818498822e-06,1.51009023609053e-06,1.51763506468812e-06,1.51277318592202e-06,1.50327007179232e-06,1.50316657578429e-06,1.49670349018508e-06,1.49704229918679e-06,1.49917563374411e-06,1.49921874377344e-06,1.50005515054593e-06,1.49963924169259e-06,1.49991042387976e-06,1.4989321780011e-06,1.50100575135414e-06,1.50048304018521e-06,1.50003083348044e-06,1.50317105576788e-06,1.5039021951356e-06,1.50485676634385e-06,1.50452620984788e-06,1.5000804370008e-06,1.49846359240794e-06,1.49786722310369e-06
1.49698243149597e-06,1.49676424369657e-06,1.50005287546026e-06,1.49951349217569e-06,1.49772357728484e-06,1.49684933440175e-06,1.49999379223403e-06,1.50095265620264e-06,1.49625103226365e-06,1.49898933168443e-06,1.50256706488179e-06,1.50446825372638e-06,1.49937043434558e-06,1.49741238628517e-06,1.49699762906444e-06,1.49708536384294e-06,1.49679544088003e-06,1.49865850842443e-06,1.4975526724294e-06,1.50223268269554e-06,1.50832667742446e-06,1.50560002163415e-06,1.50404809312566e-06,1.5040106685937e-06,1.50131358785064e-06,1.49823593122972e-06,1.50034000343424e-06,1.51009023609053e-06,1.51740779284152e-06,1.51261412541601e-06,1.50336101031757e-06,1.503371060873e-06,1.49681712610838e-06,1.49713320792543e-06,1.49919836092877e-06,1.49919601658878e-06,1.49991880233128e-06,1.49954833295395e-06,1.49981951514112e-06,1.49881855697111e-06,1.50082394877017e-06,1.50034702229767e-06,1.50002463693695e-06,1.50308963155374e-06,1.50387666686439e-06,1.50478855500326e-06,1.50460329581486e-06,1.50026210834314e-06,1.49857721343794e-06,1.498026298503e-06
1.49691424994199e-06,1.49662789548191e-06,1.49998470879959e-06,1.49930896240706e-06,1.49767812291552e-06,1.49703113698572e-06,1.49983471683472e-06,1.50081630798798e-06,1.49643283484762e-06,1.49933020966771e-06,1.50256706488179e-06,1.50435461780308e-06,1.49934770716092e-06,1.49741238628517e-06,1.49706579572512e-06,1.49694900073498e-06,1.49665909266538e-06,1.49874940226976e-06,1.4976663083527e-06,1.50211906166555e-06,1.50809940557786e-06,1.50548638571085e-06,1.50411615553319e-06,1.50394245725311e-06,1.501222679112e-06,1.4980768558304e-06,1.50027182188026e-06,1.51009023609053e-06,1.51718052099492e-06,1.51245506491001e-06,1.50345194884283e-06,1.50357554596171e-06,1.49693076203168e-06,1.4972229184939e-06,1.49921657857057e-06,1.4991381853575e-06,1.49985461533496e-06,1.49941664005105e-06,1.4997286174678e-06,1.49864441498005e-06,1.5006421461862e-06,1.50032429511301e-06,1.50000190975229e-06,1.50302144999976e-06,1.50383124228169e-06,1.50472034366267e-06,1.50469414498027e-06,1.50044391092711e-06,1.49869083446793e-06,1.49818537390232e-06
1.49684606838802e-06,1.49649154726726e-06,1.49991654213891e-06,1.49910443263843e-06,1.4976326685462e-06,1.49721293956969e-06,1.4996756414354e-06,1.50067995977333e-06,1.49661463743159e-06,1.49967108765099e-06,1.50256706488179e-06,1.50424098187978e-06,1.49932497997626e-06,1.49741238628517e-06,1.49713396238579e-06,1.49681263762703e-06,1.49652274445073e-06,1.4988402961151e-06,1.49777994427599e-06,1.50200544063556e-06,1.50787213373127e-06,1.50537274978755e-06,1.50418421794073e-06,1.50387424591252e-06,1.50113177037337e-06,1.49791778043109e-06,1.50020125706679e-06,1.51008504884423e-06,1.51696175723391e-06,1.51228484032011e-06,1.50355729134299e-06,1.50378003105043e-06,1.49700240027536e-06,1.49729108515458e-06,1.49921657857057e-06,1.49900183714285e-06,1.49987734251962e-06,1.49925756465174e-06,1.49963772362247e-06,1.49846261239608e-06,1.50046034360223e-06,1.50030156792835e-06,1.49997918256763e-06,1.50295326844578e-06,1.50378581769898e-06,1.50465213232207e-06,1.50478499414569e-06,1.50062571351108e-06,1.49880445549792e-06,1.49834444930163e-06
1.49677788683404e-06,1.49635519905261e-06,1.49984837547824e-06,1.4988999028698e-06,1.49758721417688e-06,1.49739474215367e-06,1.49951656603609e-06,1.50054361155868e-06,1.49679644001556e-06,1.50001196563428e-06,1.50256706488179e-06,1.50412734595649e-06,1.4993022527916e-06,1.49741238628517e-06,1.49720212904646e-06,1.49667627451907e-06,1.49638639623608e-06,1.49893118996043e-06,1.49789358019929e-06,1.50189481157572e-06,1.50763876826143e-06,1.50529600336252e-06,1.50423999564866e-06,1.50382148007834e-06,1.50096695672044e-06,1.49775870503178e-06,1.50011036322145e-06,1.51006226208635e-06,1.5167572721452e-06,1.51210299305622e-06,1.50367092726629e-06,1.50398451613914e-06,1.49707058182934e-06,1.49735925181525e-06,1.49921657857057e-06,1.4988654889282e-06,1.49990006970428e-06,1.49909848925243e-06,1.49954682977714e-06,1.49828080981211e-06,1.50027854101826e-06,1.50027884074369e-06,1.49995645538297e-06,1.5028850868918e-06,1.50374039311627e-06,1.50458392098148e-06,1.5048758433111e-06,1.50080751609505e-06,1.49891807652791e-06,1.49850352470094e-06
1.49670970528006e-06,1.49621885083796e-06,1.49978020881757e-06,1.49869537310116e-06,1.49754175980756e-06,1.49757654473764e-06,1.49935749063678e-06,1.50040726334403e-06,1.49697824259953e-06,1.50035284361756e-06,1.50256706488179e-06,1.50401371003319e-06,1.49928339271363e-06,1.49741935272897e-06,1.49731077447191e-06,1.49642093124916e-06,1.49631521285427e-06,1.49902209656949e-06,1.49798465196858e-06,1.50180381347725e-06,1.50738870965695e-06,1.50527336553769e-06,1.50428542023137e-06,1.50377605549563e-06,1.50078515413647e-06,1.49759962963247e-06,1.50001946937612e-06,1.51003947532846e-06,1.51655278705648e-06,1.51192114579233e-06,1.50378456318958e-06,1.50418900122785e-06,1.49713876338332e-06,1.49742741847592e-06,1.49921657857057e-06,1.49872914071355e-06,1.49992279688894e-06,1.49893941385311e-06,1.4994559359318e-06,1.49809900722814e-06,1.50009673843429e-06,1.50025611355903e-06,1.49993372819831e-06,1.50281690533783e-06,1.50369496853356e-06,1.50451570964089e-06,1.50496669247652e-06,1.50098931867902e-06,1.49903169755791e-06,1.49866260010025e-06
1.49664152372608e-06,1.4960825026233e-06,1.49971204215689e-06,1.49849084333253e-06,1.49750430286871e-06,1.4977678909657e-06,1.49918270484669e-06,1.50031461648694e-06,1.4972588108018e-06,1.50060780845492e-06,1.50246523390851e-06,1.50390007410989e-06,1.49928339271363e-06,1.49744207991363e-06,1.49746986476452e-06,1.49608005326588e-06,1.49626975848495e-06,1.49911300530813e-06,1.49807554581391e-06,1.50171281537877e-06,1.50713865105247e-06,1.50525072771287e-06,1.50433084481408e-06,1.50373063091292e-06,1.5006033515525e-06,1.49744055423316e-06,1.49992857553079e-06,1.51001668857058e-06,1.51634830196777e-06,1.51173929852844e-06,1.50389819911288e-06,1.50439348631657e-06,1.4972069449373e-06,1.4974955851366e-06,1.49921657857057e-06,1.49859279249889e-06,1.4999455240736e-06,1.4987803384538e-06,1.49936504208647e-06,1.49791720464416e-06,1.49991493585031e-06,1.50023338637437e-06,1.49991100101366e-06,1.50274872378385e-06,1.50364954395086e-06,1.5044474983003e-06,1.50505754164193e-06,1.50117112126299e-06,1.4991453185879e-06,1.49882167549956e-06
1.49657360191626e-06,1.49599445025821e-06,1.4996073849973e-06,1.49827769944338e-06,1.49751334993158e-06,1.49795895695608e-06,1.4989907293224e-06,1.50022224272231e-06,1.49748065492441e-06,1.50081064239362e-06,1.50238735609793e-06,1.50371622068196e-06,1.49920097494976e-06,1.49738230275304e-06,1.49754592350728e-06,1.49594063462343e-06,1.49621270220981e-06,1.49912114995736e-06,1.49817786845903e-06,1.50152802512789e-06,1.50681901811938e-06,1.50514576608144e-06,1.50422308218613e-06,1.50359115568187e-06,1.50043401663148e-06,1.49727030977822e-06,1.49983802795426e-06,1.50987623793509e-06,1.51602684519865e-06,1.51155822119209e-06,1.50387009358982e-06,1.50450305358137e-06,1.49725131660993e-06,1.49756349210985e-06,1.49920480350198e-06,1.49857470668547e-06,1.50003880737214e-06,1.49868073669413e-06,1.49928626186225e-06,1.49772431958595e-06,1.4997220507921e-06,1.50015187814442e-06,1.49986481027319e-06,1.50264548448454e-06,1.5034983245164e-06,1.50432074863734e-06,1.50509218611021e-06,1.50132167430755e-06,1.49924535699825e-06,1.49896837753361e-06
1.49650591803786e-06,1.49592676637981e-06,1.4995171398261e-06,1.49807466259276e-06,1.49746824213058e-06,1.49811687122109e-06,1.49881025376459e-06,1.5000868897501e-06,1.49759346138842e-06,1.50099111795144e-06,1.50234223351233e-06,1.50346804646115e-06,1.49904306068475e-06,1.49724694978083e-06,1.49754592350728e-06,1.49598575720903e-06,1.49614501833141e-06,1.49905348086355e-06,1.49829066013844e-06,1.50125731918347e-06,1.50643565355691e-06,1.5049653940158e-06,1.5039749966729e-06,1.50336552796927e-06,1.50027610236647e-06,1.49708983422041e-06,1.49974779756766e-06,1.5096280045759e-06,1.51559823977381e-06,1.51137784912644e-06,1.50371214975562e-06,1.50452567401255e-06,1.49727387790273e-06,1.49763116120365e-06,1.49918224220918e-06,1.49866495185667e-06,1.50019672163715e-06,1.49863561410853e-06,1.49921818167646e-06,1.49752496702375e-06,1.49951224731576e-06,1.50001652517221e-06,1.49978470018027e-06,1.50244724213683e-06,1.50328821529917e-06,1.50411801981675e-06,1.5051598995578e-06,1.50141191947876e-06,1.49935814867766e-06,1.49910374529041e-06
1.49643823415945e-06,1.49585908250141e-06,1.4994268946549e-06,1.49787162574215e-06,1.49742313432957e-06,1.4982747854861e-06,1.49862977820678e-06,1.49995153677789e-06,1.49770626785242e-06,1.50117159350925e-06,1.50229711092672e-06,1.50321987224034e-06,1.49888514641974e-06,1.49711159680862e-06,1.49754592350728e-06,1.49603087979463e-06,1.49607733445301e-06,1.49898581176974e-06,1.49840345181785e-06,1.50098661323905e-06,1.50605228899444e-06,1.50478502195015e-06,1.50372691115966e-06,1.50313990025666e-06,1.50011818810146e-06,1.4969093586626e-06,1.49965756718105e-06,1.50937977121671e-06,1.51516963434898e-06,1.5111974770608e-06,1.50355420592142e-06,1.50454723607512e-06,1.49728340844754e-06,1.49768429643506e-06,1.49917026238675e-06,1.49885992912404e-06,1.50025635680835e-06,1.49853148266545e-06,1.49912793650526e-06,1.49734449146593e-06,1.49928666395694e-06,1.4998811722e-06,1.49969446979367e-06,1.50222164399341e-06,1.50308520801775e-06,1.50391502731992e-06,1.50522761300539e-06,1.50150216464996e-06,1.49947094035706e-06,1.49923911304722e-06
1.49637055028105e-06,1.49579139862301e-06,1.49933664948369e-06,1.49766858889154e-06,1.49737802652856e-06,1.49843269975111e-06,1.49844930264897e-06,1.49981618380568e-06,1.49781907431643e-06,1.50135206906706e-06,1.50225198834112e-06,1.50297169801953e-06,1.49872723215473e-06,1.49697624383641e-06,1.49754592350728e-06,1.49607600238023e-06,1.4960096505746e-06,1.49891814267593e-06,1.49851624349726e-06,1.50071590729463e-06,1.50566892443197e-06,1.50460464988451e-06,1.50347882564643e-06,1.50291427254406e-06,1.49995695762251e-06,1.49674388845713e-06,1.49955074964548e-06,1.50907621186118e-06,1.51478412910888e-06,1.5110340789252e-06,1.50345718221898e-06,1.50454723607512e-06,1.49723828586194e-06,1.49770685772786e-06,1.49917026238675e-06,1.49913063506846e-06,1.50027891810116e-06,1.49841867620145e-06,1.49903769133406e-06,1.49716401590812e-06,1.49906108059812e-06,1.49974581922779e-06,1.49960423940706e-06,1.50199604585e-06,1.50288220073633e-06,1.5037120348231e-06,1.50529532645299e-06,1.50159240982116e-06,1.49958373203647e-06,1.49937448080402e-06
1.49630286640265e-06,1.4957237147446e-06,1.49924640431249e-06,1.49746555204093e-06,1.49733291872756e-06,1.49859061401612e-06,1.49826882709116e-06,1.49968083083347e-06,1.49793188078043e-06,1.50153254462487e-06,1.50220686575552e-06,1.50272352379872e-06,1.49856931788972e-06,1.4968408908642e-06,1.49754592350728e-06,1.49612112496583e-06,1.4959419666962e-06,1.49886292396113e-06,1.49861235181263e-06,1.50036649969625e-06,1.50529733123956e-06,1.50448395447922e-06,1.50328493645287e-06,1.50268870025811e-06,1.4997539207719e-06,1.49663108199313e-06,1.49941538188868e-06,1.50871531988394e-06,1.51442308928569e-06,1.51087617944479e-06,1.5033668483402e-06,1.50454723607512e-06,1.49719316327634e-06,1.49772941902066e-06,1.49917026238675e-06,1.49940134101288e-06,1.50030147939396e-06,1.49830586973744e-06,1.49894744616285e-06,1.49698354035031e-06,1.49883549723931e-06,1.49961046625558e-06,1.49951400902045e-06,1.50177044770659e-06,1.50267919345491e-06,1.50350904232627e-06,1.50536303990058e-06,1.50168265499237e-06,1.49969652371588e-06,1.49950984856083e-06
1.49623518252425e-06,1.4956560308662e-06,1.49915615914129e-06,1.49726251519032e-06,1.49728781092655e-06,1.49874852828113e-06,1.49808835153334e-06,1.49954547786126e-06,1.49804468724443e-06,1.5017129014163e-06,1.50214567475458e-06,1.50246906026308e-06,1.49841139743771e-06,1.49675569245689e-06,1.49754592350728e-06,1.49612865516071e-06,1.4958742828178e-06,1.49890804654673e-06,1.49865747439823e-06,1.49989277168582e-06,1.50493643926232e-06,1.50439362060045e-06,1.50310450524885e-06,1.50246313168389e-06,1.49955088392129e-06,1.49651827552912e-06,1.49928001413187e-06,1.5083544279067e-06,1.51406204946249e-06,1.51071827996437e-06,1.50327651446143e-06,1.50454723607512e-06,1.49714804069073e-06,1.49775198031346e-06,1.49917026238675e-06,1.4996720469573e-06,1.50032404068676e-06,1.49819306327344e-06,1.49885720099165e-06,1.4968030647925e-06,1.49860991388049e-06,1.49947511328337e-06,1.49942377863384e-06,1.50154484956317e-06,1.50247618617349e-06,1.50330604982945e-06,1.50543075334818e-06,1.50177290016357e-06,1.49980931539529e-06,1.49964521631763e-06
1.49616749864584e-06,1.4955883469878e-06,1.49906434513277e-06,1.49706341446137e-06,1.49728474686809e-06,1.49885554830667e-06,1.49781503977899e-06,1.49944278516353e-06,1.49831363335824e-06,1.5018031465875e-06,1.50198773092038e-06,1.50219830996487e-06,1.49825346838811e-06,1.49671056987129e-06,1.49754592350728e-06,1.49612865516071e-06,1.4958065989394e-06,1.49895316913233e-06,1.49870259698383e-06,1.49941904367538e-06,1.50457554728508e-06,1.50430328672167e-06,1.50292407404482e-06,1.50223756310967e-06,1.49934784707067e-06,1.49640546906512e-06,1.49914464637507e-06,1.50799353592946e-06,1.51370100963929e-06,1.51056038048396e-06,1.50318618058265e-06,1.50454723607512e-06,1.49710291810513e-06,1.49777454160626e-06,1.49917026238675e-06,1.49994275290172e-06,1.50034660197956e-06,1.49808025680944e-06,1.49876695582045e-06,1.49662258923469e-06,1.49838433052167e-06,1.49933976031116e-06,1.49933354824724e-06,1.50131925141976e-06,1.50227317889207e-06,1.50310305733262e-06,1.50549846679577e-06,1.50186314533477e-06,1.4999221070747e-06,1.49978058407444e-06
1.49645897883271e-06,1.49577720450691e-06,1.49904870977949e-06,1.4970368647589e-06,1.49752890668617e-06,1.49898618027481e-06,1.49775029343044e-06,1.49930123884619e-06,1.49865821652619e-06,1.50203019107891e-06,1.50208630402531e-06,1.5020644150292e-06,1.4982152681659e-06,1.49687068549562e-06,1.49769984936261e-06,1.49619707163351e-06,1.49589284091633e-06,1.49901538462767e-06,1.49885033307017e-06,1.49930445731328e-06,1.50416324207706e-06,1.50412743225189e-06,1.50264097329774e-06,1.50208037738285e-06,1.49912770610186e-06,1.49627556969138e-06,1.4991803085918e-06,1.50771816454322e-06,1.51328863504457e-06,1.51024847668895e-06,1.50307880983646e-06,1.50447875235153e-06,1.49710909666567e-06,1.49771159351653e-06,1.49918736650495e-06,1.50024766708254e-06,1.50043756853669e-06,1.49810428329103e-06,1.49869382597591e-06,1.49656183129581e-06,1.49846658766506e-06,1.49935833319429e-06,1.49920910962423e-06,1.50117916265888e-06,1.50196397952957e-06,1.50289618115615e-06,1.50552473171854e-06,1.50190326564114e-06,1.49999674737742e-06,1.49986462826818e-06
1.49686505253393e-06,1.49604791045133e-06,1.49907127107229e-06,1.4970594260517e-06,1.49782217392339e-06,1.49914409453982e-06,1.49777285472324e-06,1.49914332458118e-06,1.49901916764181e-06,1.50230088223873e-06,1.50226672044474e-06,1.50197418464259e-06,1.4982152681659e-06,1.49709628363903e-06,1.49790288621322e-06,1.49628731680471e-06,1.49602819388854e-06,1.49908305372148e-06,1.49903080862798e-06,1.49930445731328e-06,1.50373453316005e-06,1.50392429190911e-06,1.50232511519853e-06,1.50194500962604e-06,1.49890210795845e-06,1.49614021671917e-06,1.49927053897841e-06,1.50747007902999e-06,1.51285988177378e-06,1.50988743686576e-06,1.50296600337246e-06,1.50438841847275e-06,1.49713164317387e-06,1.49762136312992e-06,1.49920992779775e-06,1.50056349561256e-06,1.5005503602161e-06,1.49816952979347e-06,1.49863188223909e-06,1.49654828334102e-06,1.49864706322287e-06,1.49933354345375e-06,1.49914479866135e-06,1.5009821644161e-06,1.50158046712115e-06,1.50278335990755e-06,1.50547963870213e-06,1.50197094951954e-06,1.50004186996302e-06,1.49993229736198e-06
1.49727112623516e-06,1.49631861639575e-06,1.49909383236509e-06,1.4970819873445e-06,1.49811544116061e-06,1.49930200880483e-06,1.49779541601604e-06,1.49898541031617e-06,1.49938011875743e-06,1.50257157339855e-06,1.50244713686417e-06,1.50188395425598e-06,1.4982152681659e-06,1.49732188178244e-06,1.49810592306383e-06,1.49637756197591e-06,1.49616354686075e-06,1.49915072281528e-06,1.49921128418579e-06,1.49930445731328e-06,1.50330582424305e-06,1.50372115156633e-06,1.50200925709931e-06,1.50180964186924e-06,1.49867650981504e-06,1.49600486374696e-06,1.49936076936501e-06,1.50722199351675e-06,1.51243112850299e-06,1.50952639704256e-06,1.50285011241387e-06,1.50431728875467e-06,1.49710583919784e-06,1.49756891957538e-06,1.49929612074417e-06,1.50082406809496e-06,1.50059803405947e-06,1.49821465237907e-06,1.49858677443808e-06,1.49654828334102e-06,1.49882753878068e-06,1.49926585957534e-06,1.49909967607575e-06,1.50077912756548e-06,1.50119695471273e-06,1.50267053865895e-06,1.50543454568572e-06,1.50203863339794e-06,1.50008699254862e-06,1.49999996645579e-06
1.49767719993638e-06,1.49658932234016e-06,1.49911639365789e-06,1.4971045486373e-06,1.49840870839783e-06,1.49945992306984e-06,1.49781797730884e-06,1.49882749605116e-06,1.49974106987305e-06,1.50284226455838e-06,1.5026275532836e-06,1.50179372386938e-06,1.4982152681659e-06,1.49754747992586e-06,1.49830895991445e-06,1.49646780714712e-06,1.49629889983296e-06,1.49921839190909e-06,1.4993917597436e-06,1.49930445731328e-06,1.50287711532605e-06,1.50351801122355e-06,1.50169760501344e-06,1.50166253759689e-06,1.49847885571918e-06,1.49591083848087e-06,1.49942376886175e-06,1.50687541237153e-06,1.51200250446502e-06,1.50932206436722e-06,1.50271483336464e-06,1.50429481616944e-06,1.49701560881123e-06,1.49754635828258e-06,1.49940891242358e-06,1.50107222753118e-06,1.50064315664507e-06,1.49825977496467e-06,1.49854166663707e-06,1.49654828334102e-06,1.49900801433849e-06,1.49919817569694e-06,1.49905455349015e-06,1.50057609071487e-06,1.5008134423043e-06,1.50255771741035e-06,1.50538945266931e-06,1.50210631727635e-06,1.50013211513423e-06,1.5000676355496e-06
1.49808327363761e-06,1.49686002828458e-06,1.49913895495069e-06,1.4971271099301e-06,1.49870197563505e-06,1.49961783733485e-06,1.49784053860164e-06,1.49866958178615e-06,1.50010202098868e-06,1.5031129557182e-06,1.50280796970303e-06,1.50170349348277e-06,1.4982152681659e-06,1.49777307806927e-06,1.49851199676506e-06,1.49656430710213e-06,1.49642498407044e-06,1.4993016999065e-06,1.49957223530141e-06,1.49916371702234e-06,1.5025684907907e-06,1.50325416955011e-06,1.50149456816283e-06,1.50145950074627e-06,1.49834348796237e-06,1.49586573067986e-06,1.49946889144736e-06,1.50649189996311e-06,1.51157389904018e-06,1.50911907187039e-06,1.5025795543154e-06,1.50427234358421e-06,1.49692537842462e-06,1.49752379698978e-06,1.49952170410299e-06,1.50132038696739e-06,1.50068827923067e-06,1.49830489755028e-06,1.49849655883607e-06,1.49654828334102e-06,1.4991884898963e-06,1.49913049181854e-06,1.49900943090455e-06,1.50037305386426e-06,1.50042992989588e-06,1.50244489616175e-06,1.5053443596529e-06,1.50217400115475e-06,1.50017723771983e-06,1.5001353046434e-06
1.49848934733883e-06,1.497130734229e-06,1.49916151624349e-06,1.4971496712229e-06,1.49899524287227e-06,1.49977575159986e-06,1.49786309989444e-06,1.49851166752114e-06,1.5004606852924e-06,1.50338366092454e-06,1.50295423926769e-06,1.50164810583326e-06,1.4982152681659e-06,1.49799867621268e-06,1.49865196961029e-06,1.49674478265994e-06,1.49651522924164e-06,1.49941449158591e-06,1.49975271085923e-06,1.49893811887893e-06,1.50229778484628e-06,1.50298350795948e-06,1.50129153131222e-06,1.50125646389566e-06,1.49820812020557e-06,1.49582062287886e-06,1.49951401403296e-06,1.50610838755469e-06,1.51114529361535e-06,1.50891607937357e-06,1.50244427526617e-06,1.50424987099899e-06,1.49683514803802e-06,1.49750123569698e-06,1.4996344957824e-06,1.5015685464036e-06,1.50073340181627e-06,1.49835002013588e-06,1.49845145103506e-06,1.49654828334102e-06,1.49936896545411e-06,1.49906280794014e-06,1.49896430831895e-06,1.50017001701365e-06,1.50004641748746e-06,1.50233207491315e-06,1.50529926663649e-06,1.50224168503315e-06,1.50022236030543e-06,1.50020297373721e-06
1.49889542104005e-06,1.49738949366095e-06,1.49917796381093e-06,1.49724634781435e-06,1.49927617300405e-06,1.49991815663314e-06,1.49779269816189e-06,1.49854871991229e-06,1.50079907511522e-06,1.50365441122275e-06,1.50304446965429e-06,1.50162555932506e-06,1.4982152681659e-06,1.49822427435609e-06,1.49878732258249e-06,1.49692525821775e-06,1.49660547441284e-06,1.49952728326532e-06,1.49993318641704e-06,1.49871252073552e-06,1.50202707890186e-06,1.50271284636884e-06,1.5010884944616e-06,1.50105342704505e-06,1.49807275244876e-06,1.49577551507785e-06,1.49955913661856e-06,1.50572487514626e-06,1.51071668819051e-06,1.50871308687674e-06,1.50230899621694e-06,1.50422739841376e-06,1.49674491765141e-06,1.49747867440418e-06,1.49974728746181e-06,1.50181670583982e-06,1.50077852440187e-06,1.49839514272148e-06,1.49840634323406e-06,1.49654828334102e-06,1.49954944101193e-06,1.49899512406173e-06,1.49891918573335e-06,1.49996698016304e-06,1.49966290507904e-06,1.50221925366456e-06,1.50525417362008e-06,1.50230936891155e-06,1.50026748289103e-06,1.50027064283102e-06
1.49925926738569e-06,1.49754870539993e-06,1.49917796381093e-06,1.49738307475203e-06,1.49961665248215e-06,1.49991892529915e-06,1.49770180800036e-06,1.49850377992714e-06,1.50095916883648e-06,1.50381410601218e-06,1.50309029677527e-06,1.50178360329828e-06,1.49835084206259e-06,1.49838372753634e-06,1.49885588560121e-06,1.4970166607953e-06,1.49674156080951e-06,1.49964091439418e-06,1.50013757958243e-06,1.49884681346622e-06,1.50157362364464e-06,1.50230463202483e-06,1.50090657128879e-06,1.50098449446008e-06,1.49798160603724e-06,1.49579785702939e-06,1.49958199098612e-06,1.50545149016099e-06,1.5101494492995e-06,1.50828262908873e-06,1.50219525219162e-06,1.50415959490964e-06,1.49672182192655e-06,1.49734295757377e-06,1.49972532988525e-06,1.5020214833802e-06,1.50084657500457e-06,1.49839539897147e-06,1.49840608706803e-06,1.49663866100257e-06,1.49986680995644e-06,1.49906251923073e-06,1.49889354734584e-06,1.49978107550098e-06,1.49940489055644e-06,1.50204396198566e-06,1.50509077801572e-06,1.50229875598612e-06,1.50036799339972e-06,1.50029362523961e-06
1.49962287255364e-06,1.49770779569255e-06,1.49917796381093e-06,1.49751942296669e-06,1.49995753046543e-06,1.49991892529915e-06,1.49761091415503e-06,1.49845832555782e-06,1.50111824423579e-06,1.50397316651818e-06,1.50313587029103e-06,1.50194267869759e-06,1.49848719027724e-06,1.49854280293565e-06,1.49892406715519e-06,1.49710755464063e-06,1.49687790902416e-06,1.49975455031748e-06,1.50034210935106e-06,1.49898316168087e-06,1.50111912463137e-06,1.50189563206079e-06,1.50072476870481e-06,1.5009163277994e-06,1.49789071219191e-06,1.49582058421405e-06,1.49960471817078e-06,1.50517873415846e-06,1.50958141861607e-06,1.50785087215342e-06,1.50208163116163e-06,1.50409153250211e-06,1.49669910963519e-06,1.49720659446581e-06,1.49970260270059e-06,1.50222297253238e-06,1.50091475655855e-06,1.49841159350585e-06,1.49836054607517e-06,1.49681759422332e-06,1.50011392074026e-06,1.49917284402226e-06,1.49877992631585e-06,1.49957656062565e-06,1.49913217923383e-06,1.50195305324702e-06,1.50490893075183e-06,1.50229875598612e-06,1.50045890213836e-06,1.50031635242427e-06
1.49998647772158e-06,1.49786688598517e-06,1.49917796381093e-06,1.49765577118134e-06,1.50029840844871e-06,1.49991892529915e-06,1.4975200203097e-06,1.4984128711885e-06,1.5012773196351e-06,1.50413222702419e-06,1.5031814438068e-06,1.5021017540969e-06,1.49862353849189e-06,1.49870187833496e-06,1.49899224870917e-06,1.49719844848596e-06,1.49701425723882e-06,1.49986818624078e-06,1.50054663911969e-06,1.49911950989552e-06,1.50066462561809e-06,1.50148663209675e-06,1.50054296612084e-06,1.50084816113873e-06,1.49779981834658e-06,1.49584331139871e-06,1.49962744535544e-06,1.50490597815593e-06,1.50901636161219e-06,1.50742472753651e-06,1.50193230862448e-06,1.50403563251934e-06,1.49673837069279e-06,1.49707024343134e-06,1.49976682072819e-06,1.5023820777183e-06,1.50098293811253e-06,1.49845704787517e-06,1.49826963733653e-06,1.49704485117661e-06,1.50034116280025e-06,1.49928647994556e-06,1.49866630528586e-06,1.49937204575033e-06,1.49885946791122e-06,1.50186214450838e-06,1.50472708348794e-06,1.50229875598612e-06,1.500549810877e-06,1.50033907960893e-06
