1.49572119391086e-06,1.49340875437648e-06,1.49664596657367e-06,1.49497390628501e-06,1.49444879136916e-06,1.49409850602823e-06,1.49448842998393e-06,1.49126195801296e-06,1.49138437233933e-06,1.49432063190187e-06,1.49424025296853e-06,1.49495442844035e-06,1.49837363425499e-06,1.50593112575195e-06,1.50670666152953e-06,1.50608509425556e-06,1.50162136558313e-06,1.49336444875168e-06,1.49480846655458e-06,1.49950416533163e-06,1.4992551223219e-06,1.49473083103597e-06,1.49536582980894e-06,1.5039246942199e-06,1.50739159657791e-06,1.50756422257191e-06,1.5024765116755e-06,1.49617628219902e-06,1.49788750569262e-06,1.50325758850079e-06,1.50469806431786e-06,1.50337533589809e-06,1.4994538338556e-06,1.50514975836833e-06,1.50911001498708e-06,1.5088678991344e-06,1.50487910330977e-06,1.4996182822235e-06,1.50332224030684e-06,1.50764254838214e-06,1.50850342032075e-06,1.50645644024347e-06,1.50222807184532e-06,1.49326117458785e-06,1.49031426196111e-06,1.49876346622598e-06,1.50294480969184e-06,1.50376657949258e-06,1.49982209024547e-06,1.49317309730605e-06
1.49576841746187e-06,1.49288929531537e-06,1.49584521940437e-06,1.49447908559834e-06,1.49469426416486e-06,1.49468572061905e-06,1.49492576113024e-06,1.49121473446195e-06,1.49109076504392e-06,1.49411065266574e-06,1.49485842257771e-06,1.49525830172511e-06,1.49824222959131e-06,1.50556976292683e-06,1.50673335310184e-06,1.50578520406969e-06,1.50135444986003e-06,1.493233044088e-06,1.49547164946659e-06,1.49985115577166e-06,1.49989604092987e-06,1.49473288423384e-06,1.4953206594558e-06,1.5042326739004e-06,1.50730125587163e-06,1.50769357403772e-06,1.50251569190589e-06,1.49639597437111e-06,1.49727154633162e-06,1.50299888556917e-06,1.50423814799498e-06,1.50281763181674e-06,1.49958934491502e-06,1.50553986596363e-06,1.50921678127632e-06,1.50904447415122e-06,1.50510906147121e-06,1.49999194567742e-06,1.50327296355796e-06,1.50742901580366e-06,1.50829194094014e-06,1.50599857711846e-06,1.50196715160239e-06,1.49295935450096e-06,1.49011510176772e-06,1.4983651458392e-06,1.5028175114239e-06,1.50335799311645e-06,1.49966604720735e-06,1.49327370400168e-06
1.49581564101288e-06,1.49236983625426e-06,1.49504447223507e-06,1.49406381562935e-06,1.49499197785601e-06,1.49527293520987e-06,1.49536309227655e-06,1.49116751091094e-06,1.49079349452978e-06,1.49403879074029e-06,1.49547848833445e-06,1.49556217500987e-06,1.49811082492763e-06,1.50520840010171e-06,1.50675007559769e-06,1.50546490520197e-06,1.50108753413693e-06,1.49310163942432e-06,1.4961348323786e-06,1.50020777308701e-06,1.50056538343549e-06,1.49473493743171e-06,1.49527548910266e-06,1.5045406535809e-06,1.50721091516535e-06,1.50779724664604e-06,1.50256496865477e-06,1.4966156665432e-06,1.49665558697062e-06,1.50274018263755e-06,1.5037476155363e-06,1.50229611955776e-06,1.49972485597444e-06,1.50592997355893e-06,1.50932354756556e-06,1.50922104916804e-06,1.50530991247029e-06,1.50039437245994e-06,1.50322368680908e-06,1.50721548322518e-06,1.50808046155953e-06,1.50559655532307e-06,1.50169612948355e-06,1.49265753441407e-06,1.48991594157433e-06,1.49796682545242e-06,1.50268278372673e-06,1.50301651114148e-06,1.49951000416923e-06,1.49337431069731e-06
1.49586286456389e-06,1.49185037719315e-06,1.49424372506577e-06,1.49370245280423e-06,1.49528969154716e-06,1.49586014980069e-06,1.49580042342286e-06,1.49111594302953e-06,1.49048140845353e-06,1.49396692881484e-06,1.49609855409119e-06,1.49586604829463e-06,1.49797942026395e-06,1.5049141849488e-06,1.50676239478491e-06,1.50514460633425e-06,1.50082061841383e-06,1.49297023476064e-06,1.49677745544627e-06,1.50058761469296e-06,1.50123472594111e-06,1.49473699062958e-06,1.49523031874952e-06,1.50484857766909e-06,1.50719570300281e-06,1.50789374694593e-06,1.50261424540365e-06,1.49683535871529e-06,1.49603962760962e-06,1.50248969828698e-06,1.50320557129862e-06,1.50177460729878e-06,1.49986036703386e-06,1.50632008115423e-06,1.50943500879063e-06,1.50946638767481e-06,1.50550701946581e-06,1.50079679924246e-06,1.5031744100602e-06,1.5070019506467e-06,1.50780938577801e-06,1.50525572447665e-06,1.50142510736471e-06,1.49235571432718e-06,1.48971678138094e-06,1.49759825798574e-06,1.50247335754399e-06,1.50267568029506e-06,1.49935396113111e-06,1.49347491739294e-06
1.4959100881149e-06,1.49124954475569e-06,1.49344297789647e-06,1.49334108997911e-06,1.49558740523832e-06,1.49644736439151e-06,1.49616943796691e-06,1.49105434709343e-06,1.49016932237729e-06,1.49389506688939e-06,1.49671861984793e-06,1.49616957305767e-06,1.49771413136675e-06,1.50463700323635e-06,1.50677471397213e-06,1.50482430746653e-06,1.50055370269073e-06,1.49295092016582e-06,1.49738930841153e-06,1.50096745629891e-06,1.50190406844673e-06,1.49473904382745e-06,1.49520806970629e-06,1.50500667390508e-06,1.5071895434092e-06,1.50799024724582e-06,1.50266352215253e-06,1.49705505088738e-06,1.49548252949481e-06,1.50224742093832e-06,1.50266352706094e-06,1.5012530950398e-06,1.49999587809328e-06,1.50668815263274e-06,1.50959310502662e-06,1.50971277141921e-06,1.50570412646133e-06,1.50119922602498e-06,1.50312513331132e-06,1.50683520309012e-06,1.50749935289964e-06,1.50491489363023e-06,1.50115408524587e-06,1.49205389424029e-06,1.48945724911658e-06,1.49735187424134e-06,1.50226393136125e-06,1.50233484944864e-06,1.49919791809299e-06,1.49357552408857e-06
1.49602104250528e-06,1.49084576910255e-06,1.49287557158336e-06,1.49309073385712e-06,1.49593736088257e-06,1.49679499118487e-06,1.49652649028068e-06,1.49115787362824e-06,1.49003947486784e-06,1.49405211208634e-06,1.4970910274271e-06,1.4965191224253e-06,1.49746892108719e-06,1.50438071407705e-06,1.50633309338674e-06,1.50455682903214e-06,1.50018887419962e-06,1.49289674459702e-06,1.49784302679322e-06,1.50140509019312e-06,1.5020944716092e-06,1.49508998209895e-06,1.49520968486635e-06,1.50479697779691e-06,1.50733719997704e-06,1.50787469898979e-06,1.50299223752044e-06,1.49687504763566e-06,1.49521900791228e-06,1.50161146569695e-06,1.50223641012325e-06,1.50076770992772e-06,1.49999798529994e-06,1.50684608099253e-06,1.50985234305218e-06,1.50981261709055e-06,1.50598733283878e-06,1.50137993921158e-06,1.50321968740377e-06,1.50654513078031e-06,1.50730590588747e-06,1.50461377228e-06,1.5006788615304e-06,1.49161715546761e-06,1.48966546035291e-06,1.49699505266472e-06,1.50179022235693e-06,1.50215752670972e-06,1.49897824607414e-06,1.49376419623015e-06
1.49613795499649e-06,1.49046221408755e-06,1.49232997995776e-06,1.49285075558571e-06,1.49629220054885e-06,1.49712111550243e-06,1.49689158542864e-06,1.49127683721578e-06,1.48992666456931e-06,1.4942269677582e-06,1.49754431971755e-06,1.49687601318791e-06,1.49722689171944e-06,1.50412637813127e-06,1.50584903465124e-06,1.50433090875307e-06,1.49981557466631e-06,1.49282905841791e-06,1.49828196140931e-06,1.50184812700189e-06,1.50225039016667e-06,1.49547353711395e-06,1.49519532719199e-06,1.50455289733283e-06,1.50749923658765e-06,1.50773932663156e-06,1.50334876131814e-06,1.49663096717157e-06,1.49497902964086e-06,1.50093870609846e-06,1.50182003756686e-06,1.50023018286898e-06,1.50019283945194e-06,1.50699170883245e-06,1.51012103667231e-06,1.50989876313669e-06,1.50627839275848e-06,1.50158540583503e-06,1.5033160889316e-06,1.50624156852245e-06,1.50712335831349e-06,1.50431636331116e-06,1.50017612787852e-06,1.4912438559343e-06,1.48993210287671e-06,1.49662790642042e-06,1.50129180594708e-06,1.50199573233389e-06,1.49870382115496e-06,1.49396110147849e-06
1.49625486748769e-06,1.49007865907256e-06,1.49178438833215e-06,1.49274727970312e-06,1.49664704021512e-06,1.49744723982e-06,1.4972566805766e-06,1.49139580080331e-06,1.48984786559586e-06,1.49438900436881e-06,1.497997612008e-06,1.49723290395053e-06,1.49698486235168e-06,1.5038720421855e-06,1.50540539235258e-06,1.50411964583037e-06,1.499442275133e-06,1.49276137223879e-06,1.4987208960254e-06,1.50224205579524e-06,1.50242883554798e-06,1.49585709212894e-06,1.49518096951764e-06,1.50430881686874e-06,1.50766002295639e-06,1.50762073741046e-06,1.50370565208076e-06,1.49638688670748e-06,1.49473905136945e-06,1.50026594649996e-06,1.50146210527608e-06,1.49961690506426e-06,1.50038769360395e-06,1.50713733667237e-06,1.51038973029244e-06,1.50998490918284e-06,1.50655529076396e-06,1.50179666875773e-06,1.50341249045943e-06,1.50593800626459e-06,1.50694081073951e-06,1.50393838444563e-06,1.49966540489064e-06,1.49087055640099e-06,1.4901987454005e-06,1.49626076017612e-06,1.50080408394089e-06,1.50183574681962e-06,1.49842897424582e-06,1.49415800672682e-06
1.49637177997889e-06,1.48969510405756e-06,1.49124049773016e-06,1.4926960022947e-06,1.4970018798814e-06,1.49777336413756e-06,1.49762177572457e-06,1.49143571005429e-06,1.48983966121051e-06,1.49455104097943e-06,1.49845090429845e-06,1.49758979471314e-06,1.49674129534563e-06,1.50355704988798e-06,1.50497055992916e-06,1.50390838290767e-06,1.49906897559968e-06,1.49269368605967e-06,1.49920411706468e-06,1.5025681801128e-06,1.50260728092928e-06,1.49624064714393e-06,1.49516661184328e-06,1.50407766262605e-06,1.50775642448422e-06,1.50750382491926e-06,1.50406254284337e-06,1.4961428062434e-06,1.49449907309804e-06,1.49955206416481e-06,1.50116264521089e-06,1.49900362725953e-06,1.50058254775595e-06,1.50728296451229e-06,1.51065129494741e-06,1.51007105522899e-06,1.50683218876944e-06,1.50200793168043e-06,1.50350889198727e-06,1.50563444400674e-06,1.50680774186651e-06,1.50350765421488e-06,1.49915468190276e-06,1.49049725686768e-06,1.49046538792429e-06,1.49586128229234e-06,1.50035489384312e-06,1.50167576130534e-06,1.49815412733668e-06,1.49435491197516e-06
1.49647995491612e-06,1.48916993797455e-06,1.49070527665983e-06,1.4926562722063e-06,1.49735055804358e-06,1.49809990252764e-06,1.49795782978391e-06,1.49138547150766e-06,1.48983033364115e-06,1.4947231897761e-06,1.49889186331918e-06,1.49792730749468e-06,1.49645612351078e-06,1.5032312913669e-06,1.50453851724133e-06,1.50369326173871e-06,1.49869694438921e-06,1.49272308810886e-06,1.49971874614675e-06,1.5028949591148e-06,1.50278188366183e-06,1.49662429771412e-06,1.49512880267889e-06,1.50394198620459e-06,1.50784496988089e-06,1.50739075753959e-06,1.50440164260768e-06,1.49591371415358e-06,1.4941558526608e-06,1.49881684808937e-06,1.50085066134025e-06,1.49839609959544e-06,1.50076874767746e-06,1.50743122853625e-06,1.51087523007454e-06,1.5101663479761e-06,1.5071010774599e-06,1.50222433611298e-06,1.50359928207534e-06,1.50528677177185e-06,1.50667972242267e-06,1.50308669162969e-06,1.49864907152831e-06,1.49012715055259e-06,1.4907221504268e-06,1.49541454684787e-06,1.49990833249834e-06,1.50150718756261e-06,1.49787397596489e-06,1.49456225162103e-06
1.49637318862688e-06,1.48896872458329e-06,1.49037471180276e-06,1.49290060275283e-06,1.4975476650391e-06,1.49843662697832e-06,1.49799684054344e-06,1.49171398316686e-06,1.48979337607949e-06,1.49514409533945e-06,1.49902203252712e-06,1.49832357468359e-06,1.49632061245136e-06,1.50276316225254e-06,1.50417510121834e-06,1.50338322886034e-06,1.49833347716743e-06,1.49284217358532e-06,1.50002672582725e-06,1.50323784315909e-06,1.50286195837876e-06,1.4970391722108e-06,1.49491527010041e-06,1.50395019899607e-06,1.50774025678952e-06,1.50737227875876e-06,1.50430308910992e-06,1.49615221370539e-06,1.49384581978243e-06,1.49815982477097e-06,1.50023059558351e-06,1.49793002367895e-06,1.50080609115692e-06,1.50762833553177e-06,1.51080542134696e-06,1.51048664684382e-06,1.50717293938535e-06,1.50256701365055e-06,1.50346511558176e-06,1.50511840954651e-06,1.50622801889127e-06,1.50290601021713e-06,1.49826922992236e-06,1.48991440780927e-06,1.49088845945427e-06,1.49548230237758e-06,1.49952643769452e-06,1.50112734595666e-06,1.49746933845074e-06,1.49502627433965e-06
1.49626642233764e-06,1.48876751119203e-06,1.49004414694569e-06,1.49314493329936e-06,1.49773253113254e-06,1.498773351429e-06,1.49803585130297e-06,1.49204249482606e-06,1.48975641851783e-06,1.49557066874699e-06,1.49912879881636e-06,1.4987198418725e-06,1.49618510139194e-06,1.50229503313818e-06,1.50381168519535e-06,1.5030611239995e-06,1.49796184835296e-06,1.49296125906178e-06,1.50033470550775e-06,1.50358072720338e-06,1.50293480960217e-06,1.4975114077209e-06,1.49470173752193e-06,1.50395841178755e-06,1.50763554369815e-06,1.50735504885779e-06,1.50418898442606e-06,1.49641091663701e-06,1.49353578690406e-06,1.49750280145257e-06,1.49961052982677e-06,1.49747296582464e-06,1.50093133622699e-06,1.50782544252729e-06,1.51073561261938e-06,1.51080694571154e-06,1.5072424994502e-06,1.50289347211188e-06,1.5033254981266e-06,1.50495004732117e-06,1.50577631535987e-06,1.50272532880457e-06,1.49786970537372e-06,1.48977273715624e-06,1.49105476848174e-06,1.49555005790729e-06,1.4991445428907e-06,1.50075152036376e-06,1.49711002882349e-06,1.49549029705827e-06
1.4961596560484e-06,1.48856629780077e-06,1.48971358208862e-06,1.49343115800574e-06,1.4979132125451e-06,1.49911007587968e-06,1.4980748620625e-06,1.49237100648526e-06,1.48974267988374e-06,1.4960079998933e-06,1.4992355651056e-06,1.49911610906141e-06,1.49604959033252e-06,1.50183041136385e-06,1.50345021505894e-06,1.50273671873604e-06,1.49759021953849e-06,1.49308034453824e-06,1.50064268518825e-06,1.50388878545999e-06,1.50299845873614e-06,1.497983643231e-06,1.49448820494345e-06,1.50396662457903e-06,1.50752330714592e-06,1.50737147444075e-06,1.50407400534534e-06,1.49666961956863e-06,1.49322575402568e-06,1.49684577813417e-06,1.49903293956441e-06,1.49702331549111e-06,1.50105658129706e-06,1.50802254952281e-06,1.5106658038918e-06,1.51111546080689e-06,1.50729793579269e-06,1.50321993057321e-06,1.50318588067144e-06,1.50478168509583e-06,1.50532461182847e-06,1.50252062490804e-06,1.49745906579972e-06,1.48963106650321e-06,1.49122107750921e-06,1.495617813437e-06,1.4987803348001e-06,1.50038810434077e-06,1.49675071919624e-06,1.49595431977689e-06
1.49605288975916e-06,1.48835565163579e-06,1.4895284267529e-06,1.49372476530115e-06,1.49809389395766e-06,1.49944680033036e-06,1.49811387282203e-06,1.49271893811871e-06,1.48975705226883e-06,1.49644533103961e-06,1.49934233139484e-06,1.49951237625032e-06,1.49586848196724e-06,1.5014300377792e-06,1.50308885223382e-06,1.50241231347258e-06,1.49721859072402e-06,1.4931994300147e-06,1.50093991185617e-06,1.50416802037031e-06,1.50306210787011e-06,1.49845587874111e-06,1.49427467236497e-06,1.5039831972799e-06,1.5073672641078e-06,1.50738790002371e-06,1.50395902626462e-06,1.49692832250025e-06,1.49291572114731e-06,1.49618875481577e-06,1.49848062933738e-06,1.49657366515758e-06,1.50118182636713e-06,1.50821965651833e-06,1.51064850040137e-06,1.51138648292573e-06,1.50735337213518e-06,1.50354638903454e-06,1.50304626321628e-06,1.50461332287049e-06,1.50488877821743e-06,1.50230709232956e-06,1.49704842622572e-06,1.48948939585018e-06,1.49138738653668e-06,1.4955793320488e-06,1.49844976994303e-06,1.50002468831777e-06,1.49639140956899e-06,1.49641834249551e-06
1.4960045886836e-06,1.48802017814687e-06,1.48940205105224e-06,1.49401451769668e-06,1.49829633204384e-06,1.49975994961802e-06,1.49815354996438e-06,1.49305324094852e-06,1.4898105019784e-06,1.49684834865167e-06,1.49946567952933e-06,1.49990332815431e-06,1.49552926704382e-06,1.50099826194418e-06,1.50273273935782e-06,1.50205960539889e-06,1.49683319248642e-06,1.49341848659081e-06,1.50122864892512e-06,1.50442749426802e-06,1.50317139676497e-06,1.4988886071084e-06,1.49406703422572e-06,1.50400246629462e-06,1.50723441921151e-06,1.5073880683398e-06,1.50387277166256e-06,1.49714202171706e-06,1.49253561088044e-06,1.49556054952264e-06,1.49791734758128e-06,1.49613066336586e-06,1.50127384928007e-06,1.50836260012732e-06,1.51073995179493e-06,1.51161872430537e-06,1.50741536985104e-06,1.50385964927401e-06,1.50292317231705e-06,1.5043363859618e-06,1.50449297884325e-06,1.50207180874695e-06,1.49660465697816e-06,1.48938267938394e-06,1.49164766684742e-06,1.49547670828604e-06,1.49810819528782e-06,1.49967067266603e-06,1.49605844571438e-06,1.49685807640387e-06
1.49624456695502e-06,1.48776174000842e-06,1.4895333212178e-06,1.49428526241315e-06,1.49860604759071e-06,1.4999063803032e-06,1.49819046969844e-06,1.49324399290785e-06,1.49005663353882e-06,1.49708217363407e-06,1.49965263228069e-06,1.50022945247187e-06,1.49559285103026e-06,1.50041164839184e-06,1.50240251284758e-06,1.50156734227804e-06,1.49645080520254e-06,1.49360513635746e-06,1.50150349583426e-06,1.50458953087863e-06,1.50350572546788e-06,1.49913414222691e-06,1.49390704871144e-06,1.50391426915213e-06,1.50721595934448e-06,1.50730807558266e-06,1.50392707162659e-06,1.49712003855125e-06,1.49233255234309e-06,1.4950744396908e-06,1.49729996758388e-06,1.49572044409849e-06,1.50115577715582e-06,1.50847951261852e-06,1.5108773752495e-06,1.5116597462321e-06,1.50750972028254e-06,1.50409596871143e-06,1.50275703351376e-06,1.50383591845561e-06,1.50428171592056e-06,1.5017292756587e-06,1.49599753246245e-06,1.4896135208178e-06,1.49211941900489e-06,1.49569822669042e-06,1.49771233369481e-06,1.4993630082155e-06,1.49584279678033e-06,1.49717804743242e-06
1.49648454522643e-06,1.48750330186998e-06,1.48966459138336e-06,1.49455600712962e-06,1.49894621939747e-06,1.50003765046876e-06,1.49822738943251e-06,1.49343474486718e-06,1.49030276509925e-06,1.49730920922922e-06,1.4998085156023e-06,1.50055557678943e-06,1.49565643501671e-06,1.49982503483949e-06,1.5020685874418e-06,1.50104330314335e-06,1.49607955676556e-06,1.49379178612412e-06,1.5017783427434e-06,1.50475156748925e-06,1.50383073922175e-06,1.49938847817268e-06,1.49374706319717e-06,1.50382607200965e-06,1.50719749947745e-06,1.507241478644e-06,1.50396809355333e-06,1.49709747649154e-06,1.49212949380574e-06,1.49458832985896e-06,1.49668258758648e-06,1.49542409738767e-06,1.50099989383422e-06,1.50859642510972e-06,1.51101479870407e-06,1.51170076815884e-06,1.50759912823339e-06,1.50426005641838e-06,1.50259089471048e-06,1.50333545094941e-06,1.50407045299786e-06,1.50138674257044e-06,1.49539040794673e-06,1.48993144075002e-06,1.49259117116237e-06,1.4959197450948e-06,1.49731647210179e-06,1.49906832213567e-06,1.49558846083456e-06,1.49749801846097e-06
1.49672452349784e-06,1.48724486373153e-06,1.48980578686093e-06,1.49481271740328e-06,1.49929080358207e-06,1.50016892063431e-06,1.49826430916657e-06,1.49362549682651e-06,1.49060711294767e-06,1.49752867653727e-06,1.4999643989239e-06,1.50088170110699e-06,1.49572001900315e-06,1.49925670195907e-06,1.50168913461948e-06,1.50051822248111e-06,1.49570830832859e-06,1.49397843589077e-06,1.50205318965254e-06,1.50498274124552e-06,1.50414865915396e-06,1.49964281411845e-06,1.49358707768289e-06,1.50373787486716e-06,1.50716559315821e-06,1.50724352974033e-06,1.50400911548007e-06,1.49707491443184e-06,1.49192643526839e-06,1.49410222002713e-06,1.49604201059007e-06,1.49518206801992e-06,1.50084401051262e-06,1.50871333760092e-06,1.51115222215864e-06,1.51175379522034e-06,1.50767501879785e-06,1.50442414412533e-06,1.50242475590719e-06,1.50283498344321e-06,1.50385919007516e-06,1.50103188433259e-06,1.49478328343102e-06,1.49024936068223e-06,1.49306292331985e-06,1.49614126349919e-06,1.49687420415982e-06,1.49879552632287e-06,1.49533412488879e-06,1.49781798948953e-06
1.49696450176926e-06,1.48696787623536e-06,1.49005602061403e-06,1.49506910444539e-06,1.49963538776666e-06,1.50030019079987e-06,1.49830122890063e-06,1.49381624878584e-06,1.4909537482286e-06,1.49774814384531e-06,1.5001202822455e-06,1.50120782542456e-06,1.49569756873384e-06,1.49877264322357e-06,1.50130968179716e-06,1.49999314181887e-06,1.49533705989162e-06,1.49416508565743e-06,1.50226398234383e-06,1.50524733267298e-06,1.50446657908618e-06,1.49989715006423e-06,1.49342709216862e-06,1.50366917080495e-06,1.5070979069791e-06,1.50724558083667e-06,1.5040501374068e-06,1.49705235237213e-06,1.49172337673104e-06,1.49361791647959e-06,1.49539386414762e-06,1.49494003865217e-06,1.50068812719101e-06,1.50883025009212e-06,1.51124227441702e-06,1.51182763468847e-06,1.50775090936232e-06,1.50458823183228e-06,1.5022586171039e-06,1.50234154703222e-06,1.50364792715246e-06,1.50067499356998e-06,1.49417615891531e-06,1.49056728061445e-06,1.49353467547733e-06,1.49631672180531e-06,1.49637988994263e-06,1.49852273051006e-06,1.49507978894302e-06,1.49813796051808e-06
1.49715459137307e-06,1.48672705206724e-06,1.49027442688325e-06,1.49533700529958e-06,1.49991205660194e-06,1.5004513643098e-06,1.49836830753947e-06,1.49398659219286e-06,1.49123547846018e-06,1.49798513324325e-06,1.50033760994208e-06,1.50143541771869e-06,1.49557393807717e-06,1.4983185359254e-06,1.50087112519126e-06,1.49947211699059e-06,1.49495486507732e-06,1.49439276022835e-06,1.50244480457812e-06,1.50550478033699e-06,1.50474245894092e-06,1.50013350430411e-06,1.49327413652337e-06,1.50360334701586e-06,1.50700612299753e-06,1.5072235550782e-06,1.504066492248e-06,1.49701196073731e-06,1.49147952276692e-06,1.49326072100185e-06,1.49484303677248e-06,1.49465640294644e-06,1.50062429337151e-06,1.50894630571342e-06,1.51131592338416e-06,1.51186417625654e-06,1.50780936655634e-06,1.5046705054267e-06,1.50214975488116e-06,1.50190895851988e-06,1.50336918385216e-06,1.5002848890822e-06,1.49364890962264e-06,1.4908473740266e-06,1.49395705212902e-06,1.4965082507161e-06,1.49605878503418e-06,1.49817701840549e-06,1.49481153205417e-06,1.49847367801545e-06
1.49722440010065e-06,1.48676606282677e-06,1.49041609753628e-06,1.49563266579286e-06,1.50002498248479e-06,1.50062115603241e-06,1.49845248865214e-06,1.49410773086719e-06,1.49136072353025e-06,1.49826436815357e-06,1.50066959287203e-06,1.50140256655277e-06,1.49572587471955e-06,1.49793664112158e-06,1.50029007019405e-06,1.49895932589013e-06,1.49466406652155e-06,1.49444203697723e-06,1.5025967412205e-06,1.50574500448778e-06,1.50491698075987e-06,1.50032771409614e-06,1.49320227459792e-06,1.50346783595644e-06,1.50685623955302e-06,1.50714348036127e-06,1.50402997402379e-06,1.49690519444807e-06,1.49144256520526e-06,1.4932093910551e-06,1.4945268443005e-06,1.49427245494475e-06,1.50077129303681e-06,1.50892166733898e-06,1.51147812601589e-06,1.51181079311192e-06,1.5078257921393e-06,1.50456976254557e-06,1.50217234005773e-06,1.50139771225025e-06,1.50292774631011e-06,1.49981470676997e-06,1.49331423836983e-06,1.49114195669641e-06,1.49446624520078e-06,1.49682033679234e-06,1.49615528533407e-06,1.4976555061465e-06,1.49459122619289e-06,1.49884736002779e-06
1.49729420882823e-06,1.4868050735863e-06,1.49055776818931e-06,1.49591783416497e-06,1.50018920450659e-06,1.50078746505988e-06,1.49853666976481e-06,1.49422886954152e-06,1.49148596860032e-06,1.49856328647705e-06,1.50096730656318e-06,1.50136971538685e-06,1.49587781136193e-06,1.49755474631776e-06,1.49971937573448e-06,1.49843165403754e-06,1.49437456562188e-06,1.49449131372611e-06,1.50274867786288e-06,1.50598522863857e-06,1.5050815298924e-06,1.50052276789379e-06,1.49313041267247e-06,1.50333232489702e-06,1.50670635610851e-06,1.50705388250323e-06,1.50401970803444e-06,1.49679842815883e-06,1.4914056076436e-06,1.49315806110835e-06,1.49421065182852e-06,1.49397095647166e-06,1.50091296368984e-06,1.50889702896454e-06,1.51164032864762e-06,1.5117574099673e-06,1.507850312376e-06,1.50450816660947e-06,1.5021949252343e-06,1.50088646598062e-06,1.50248630876806e-06,1.49934452445774e-06,1.49302541534147e-06,1.49146636195987e-06,1.49497543827254e-06,1.49713242286858e-06,1.49625178563396e-06,1.49711761413667e-06,1.49450909827809e-06,1.49922104204013e-06
1.49736401755581e-06,1.48684408434583e-06,1.4907280517207e-06,1.49611288796262e-06,1.50035346033619e-06,1.50095377408735e-06,1.49862085087748e-06,1.49435000821585e-06,1.49167068375634e-06,1.49887537255329e-06,1.50126502025433e-06,1.50133686422093e-06,1.49602974800431e-06,1.49713705461166e-06,1.49918965068402e-06,1.49790398218495e-06,1.49408506472221e-06,1.49454059047499e-06,1.50290061450526e-06,1.50618432415676e-06,1.50524167932626e-06,1.50071782169144e-06,1.49305855074702e-06,1.5031968138376e-06,1.50657703944481e-06,1.50694095662038e-06,1.50400944204509e-06,1.49669166186959e-06,1.49136865008194e-06,1.49310615067979e-06,1.49383476667981e-06,1.49368966836347e-06,1.50105463434287e-06,1.5088723905901e-06,1.51180253127935e-06,1.51169693775948e-06,1.50788726993766e-06,1.50444657067337e-06,1.50221751041087e-06,1.50037521971099e-06,1.50204116147541e-06,1.49888850411183e-06,1.49274207403541e-06,1.49179076722333e-06,1.4954846313443e-06,1.49744450894482e-06,1.49626838784756e-06,1.49656325071176e-06,1.49442697036329e-06,1.49959472405247e-06
1.49743382628339e-06,1.4868401324795e-06,1.49100523343315e-06,1.49630794176027e-06,1.50051771616579e-06,1.50112008311482e-06,1.49870503199015e-06,1.49444618562681e-06,1.49188010993908e-06,1.49918745862953e-06,1.50156273394548e-06,1.50130401305501e-06,1.49615449197564e-06,1.49663812752925e-06,1.49865992563356e-06,1.49737631033236e-06,1.49379556382254e-06,1.49459102091199e-06,1.50306934388197e-06,1.5063732183608e-06,1.50540182876012e-06,1.50091287548909e-06,1.49298668882157e-06,1.50303624132694e-06,1.50647848594705e-06,1.50682803073753e-06,1.50399917605574e-06,1.49658489558034e-06,1.49133782108505e-06,1.49298706520333e-06,1.49345081867812e-06,1.49340838025528e-06,1.5011963049959e-06,1.50884775221566e-06,1.51194626496563e-06,1.51162918222977e-06,1.50792422749932e-06,1.50438497473727e-06,1.50224009558744e-06,1.49987090936763e-06,1.50156687276744e-06,1.49843269418469e-06,1.49245873272935e-06,1.49211517248679e-06,1.49599382441606e-06,1.49773346650771e-06,1.4962314302859e-06,1.49600888728686e-06,1.49434484244849e-06,1.49996840606481e-06
1.49741603399258e-06,1.4868841340503e-06,1.49121033108277e-06,1.49648817152188e-06,1.50066716128472e-06,1.50124009026518e-06,1.49882399157535e-06,1.49450960907462e-06,1.49212672813314e-06,1.4994725315046e-06,1.50175714133069e-06,1.50136252606585e-06,1.49622248118208e-06,1.49617930005509e-06,1.49818418612096e-06,1.49695984762172e-06,1.49353632568371e-06,1.49468020210426e-06,1.50323014815603e-06,1.50659584530868e-06,1.50556711112862e-06,1.5010931052507e-06,1.49290639923284e-06,1.50284373013101e-06,1.50635136284427e-06,1.50667266886393e-06,1.50393255705349e-06,1.49648168348298e-06,1.49143071421279e-06,1.49306051363537e-06,1.4932586521454e-06,1.49317836908029e-06,1.50126768429328e-06,1.50886603443069e-06,1.51197183416711e-06,1.51162648384823e-06,1.50798284501464e-06,1.50426791503499e-06,1.50221196335421e-06,1.49940344393858e-06,1.50107284740167e-06,1.49797881554864e-06,1.49210528395782e-06,1.49244724072951e-06,1.49653388858401e-06,1.49809148103786e-06,1.4962309043008e-06,1.49559002160998e-06,1.49421332891545e-06,1.50022921148655e-06
