1.49560039269171e-06,1.49588171673063e-06,1.49726808930854e-06,1.49887414618981e-06,1.49932446230589e-06,1.49965726446173e-06,1.50209044762099e-06,1.50328492917127e-06,1.50206861393943e-06,1.4988462604225e-06,1.49715265545469e-06,1.49861246228541e-06,1.5000663646413e-06,1.50020982660099e-06,1.50078049910106e-06,1.50118519705942e-06,1.50160664887772e-06,1.50246653526728e-06,1.50448877975608e-06,1.50655507553013e-06,1.5081966815681e-06,1.50759031822342e-06,1.5049536406761e-06,1.50123981729919e-06,1.49799604629754e-06,1.49603273556718e-06,1.49580931654326e-06,1.49738947009295e-06,1.49852480683302e-06,1.49851369548096e-06,1.49809963514628e-06,1.4966711035734e-06,1.495942990052e-06,1.49695113384831e-06,1.49757592717734e-06,1.49763573477085e-06,1.49747037309083e-06,1.49750793816407e-06,1.49708925697193e-06,1.49654697369041e-06,1.49851532762129e-06,1.50009838991968e-06,1.49980912222413e-06,1.49931679700383e-06,1.49904178481737e-06,1.49982196628592e-06,1.50114472132479e-06,1.50203805486738e-06,1.50252522918711e-06,1.50200909269171e-06,1.50212338359288e-06,1.50186527607129e-06,1.50057400520512e-06,1.49960435523144e-06,1.49912088173643e-06,1.49883389665614e-06,1.49846866834361e-06,1.49794984242324e-06,1.49741962251405e-06,1.49753489679053e-06,1.49792638239796e-06,1.4987003160639e-06,1.49945575689792e-06,1.50017874156699e-06,1.5001633353102e-06,1.50012054392285e-06,1.50016226431239e-06,1.50008422994581e-06,1.50069524671149e-06,1.50087272946066e-06,1.50014483315345e-06,1.49963971130688e-06,1.49895391971422e-06,1.4983990513739e-06,1.4989846374549e-06,1.49956262891679e-06,1.50013330204134e-06,1.50150786284496e-06,1.50286339726619e-06,1.50291771332415e-06,1.50141854847136e-06,1.50062251558307e-06,1.50051482205314e-06,1.49963709583366e-06,1.49921808129909e-06,1.49913695800916e-06,1.499220223282e-06,1.49928139353218e-06,1.4989118342325e-06,1.49821908758243e-06,1.49771025490194e-06,1.49830833983672e-06,1.49900960905831e-06,1.49965669117693e-06,1.50310006699085e-06,1.50684912968426e-06,1.50881777208766e-06,1.50948690317015e-06,1.50993921295898e-06,1.50967858887519e-06
1.49555517108068e-06,1.49579127350858e-06,1.49722288251455e-06,1.49882892457878e-06,1.4993470731114e-06,1.49952159962865e-06,1.50193215716535e-06,1.50308137265348e-06,1.50188771267827e-06,1.49877842800595e-06,1.49699439463313e-06,1.49854462986887e-06,1.5000663646413e-06,1.50036808742254e-06,1.50107440993866e-06,1.50143388628599e-06,1.50174229889376e-06,1.50262482572292e-06,1.50464702576059e-06,1.50673584343791e-06,1.50837759764629e-06,1.50772589415425e-06,1.50515707865756e-06,1.50139807812074e-06,1.49808647470256e-06,1.49610056798372e-06,1.49580931654326e-06,1.49741208089846e-06,1.49854741763853e-06,1.49853630628648e-06,1.49816746756282e-06,1.49653545355736e-06,1.49578472923044e-06,1.49688331624881e-06,1.49757592717734e-06,1.4977939955924e-06,1.49756080149584e-06,1.49748532735856e-06,1.49702143937243e-06,1.49634349125783e-06,1.4983570519827e-06,1.50003055750314e-06,1.49967347220809e-06,1.49915853618228e-06,1.4989287307898e-06,1.49959587304782e-06,1.5008508104872e-06,1.50169884833355e-06,1.50234437237709e-06,1.50196387108068e-06,1.50207817679889e-06,1.5018200692773e-06,1.50055139439961e-06,1.49971740925901e-06,1.49925653175247e-06,1.49910519668822e-06,1.4987625791812e-06,1.49799504921722e-06,1.49741962251405e-06,1.49730880355243e-06,1.49765506754884e-06,1.49856465123082e-06,1.49943314609241e-06,1.50017724381643e-06,1.50020854210419e-06,1.50036578264691e-06,1.50045617514998e-06,1.50017467114238e-06,1.50076307912803e-06,1.50093129838381e-06,1.50021265075295e-06,1.49976184614519e-06,1.49897653051974e-06,1.49821362416803e-06,1.49873593341129e-06,1.49930429573554e-06,1.50008808043032e-06,1.50146202976216e-06,1.50275034323862e-06,1.50278621755172e-06,1.50123767684429e-06,1.50047242415083e-06,1.50040176802557e-06,1.49950896603903e-06,1.49910504208857e-06,1.49895608638209e-06,1.49901674084942e-06,1.49921356111564e-06,1.49888922342699e-06,1.49813100937921e-06,1.49755197926335e-06,1.49806162348573e-06,1.49887395904227e-06,1.49947581954986e-06,1.50310006699085e-06,1.50687165158752e-06,1.50870471806009e-06,1.50944156302279e-06,1.50996173486224e-06,1.50972392902255e-06
1.49581696335826e-06,1.49597374021481e-06,1.49730321916408e-06,1.49888603720464e-06,1.49945802971474e-06,1.49965884472385e-06,1.5018832912884e-06,1.50287791673734e-06,1.50173005171036e-06,1.49871059558941e-06,1.49695326473479e-06,1.49857914286717e-06,1.50010969744742e-06,1.50057752095152e-06,1.50144277377749e-06,1.50180203438635e-06,1.50207099187922e-06,1.50280014021381e-06,1.50474766437195e-06,1.50683143527959e-06,1.50851076700386e-06,1.5079468697104e-06,1.50536062841863e-06,1.50162452450701e-06,1.49829630609155e-06,1.49627073463715e-06,1.49596282348757e-06,1.49757114107914e-06,1.49865530511179e-06,1.49866125132887e-06,1.49828646150882e-06,1.49663858715337e-06,1.49579702174437e-06,1.49679842990221e-06,1.4976270887068e-06,1.49795225641396e-06,1.49765124107882e-06,1.49754800439875e-06,1.49705595600981e-06,1.49634468847697e-06,1.49830112175894e-06,1.49992862112628e-06,1.49957193733033e-06,1.49901733292987e-06,1.49881568794019e-06,1.49940389494801e-06,1.50055689964961e-06,1.50142792796609e-06,1.50212938925082e-06,1.50183337280191e-06,1.50193062459007e-06,1.50167251706847e-06,1.50049466845582e-06,1.4997792794012e-06,1.49937512419937e-06,1.49932533519084e-06,1.49900532848933e-06,1.49822787809379e-06,1.49762430216577e-06,1.49740678177208e-06,1.49769077776629e-06,1.4984119288286e-06,1.49937643132658e-06,1.50024547409299e-06,1.50028787521441e-06,1.50064859065084e-06,1.50075008598758e-06,1.50036744860132e-06,1.50081385397543e-06,1.50087417457999e-06,1.50028047953041e-06,1.49989749980031e-06,1.49901618771643e-06,1.49807280759767e-06,1.49852134450596e-06,1.49915794074586e-06,1.50004285881929e-06,1.50139421216266e-06,1.50262023164191e-06,1.50255417321723e-06,1.50103974764808e-06,1.50030226113649e-06,1.50018637976112e-06,1.49935665631387e-06,1.49899200287804e-06,1.49891166413019e-06,1.49894970779201e-06,1.4991457286991e-06,1.49895190046718e-06,1.49828491418353e-06,1.4976495559839e-06,1.49792637496879e-06,1.49863596361138e-06,1.4992949479228e-06,1.50287834094795e-06,1.50660051369826e-06,1.50843819062211e-06,1.50924424200607e-06,1.50983078335508e-06,1.50970086004596e-06
1.49617870661239e-06,1.49624505506393e-06,1.49741625837461e-06,1.49897646560965e-06,1.49959367973078e-06,1.49988493796195e-06,1.50181545887186e-06,1.50267449357293e-06,1.50157179088881e-06,1.49864276317287e-06,1.49702108233429e-06,1.49864697528371e-06,1.50015491905845e-06,1.50080361418961e-06,1.50184969419152e-06,1.50220907333672e-06,1.50236494716794e-06,1.50298099702383e-06,1.5047928563489e-06,1.50689929733022e-06,1.50866901300837e-06,1.50819564783921e-06,1.5055642145705e-06,1.50187316928246e-06,1.49858756775078e-06,1.49647421706973e-06,1.49618598735661e-06,1.49777462351172e-06,1.49884560771155e-06,1.49881951215042e-06,1.49838883743956e-06,1.49681945878043e-06,1.4958347080774e-06,1.49670798668015e-06,1.49769491520521e-06,1.49811051723551e-06,1.49776567485586e-06,1.4976384476208e-06,1.49711326598304e-06,1.49641252089351e-06,1.49824276489926e-06,1.49981558191575e-06,1.499488969177e-06,1.49888168291383e-06,1.49869676805151e-06,1.49922302332094e-06,1.50028027425777e-06,1.50117923873952e-06,1.50189200434895e-06,1.50167511198036e-06,1.50175250752405e-06,1.5014916454414e-06,1.50042683603928e-06,1.49982448619518e-06,1.49948816340989e-06,1.49952881762342e-06,1.49923142172743e-06,1.49852178893139e-06,1.49789561701489e-06,1.49761026420466e-06,1.49782644259937e-06,1.49825365319001e-06,1.49930861372708e-06,1.50033591731504e-06,1.50037831843647e-06,1.50094250148843e-06,1.50104399682517e-06,1.50059354183941e-06,1.50085907558645e-06,1.50078373135794e-06,1.50034831194695e-06,1.50003314981635e-06,1.49906139451041e-06,1.49795975357011e-06,1.49831786207338e-06,1.49904490153533e-06,1.49999763720826e-06,1.50132639456316e-06,1.50248456680883e-06,1.50230546917362e-06,1.5008362652155e-06,1.50009877870391e-06,1.49993767571752e-06,1.49922100629783e-06,1.49887896366751e-06,1.49891166413019e-06,1.49892709698649e-06,1.49907789628256e-06,1.49904234368923e-06,1.49851100742163e-06,1.49783042761097e-06,1.49781333575826e-06,1.49836464876226e-06,1.49911407629573e-06,1.50258443011035e-06,1.50623882971229e-06,1.50812169861308e-06,1.50899561204767e-06,1.50964986727689e-06,1.5096555198986e-06
1.49654044986653e-06,1.49651636991305e-06,1.49752929758514e-06,1.49906689401466e-06,1.49972932974682e-06,1.50011103120004e-06,1.50174762645532e-06,1.50247107040851e-06,1.50141353006725e-06,1.49857493075633e-06,1.49708889993379e-06,1.49871480770025e-06,1.50020014066947e-06,1.5010297074277e-06,1.50225661460556e-06,1.50261611228709e-06,1.50265890245666e-06,1.50316185383386e-06,1.50483804832584e-06,1.50696715938084e-06,1.50882725901288e-06,1.50844442596803e-06,1.50576780072237e-06,1.5021218140579e-06,1.49888149340541e-06,1.49667769950231e-06,1.49641206577766e-06,1.4979781059443e-06,1.49904907532709e-06,1.49897777297198e-06,1.49847926584457e-06,1.4970003304075e-06,1.49585731888292e-06,1.4966175434581e-06,1.49776274762175e-06,1.49826877805706e-06,1.49790133968894e-06,1.49772889084286e-06,1.49715848759407e-06,1.49648035331005e-06,1.49812972568873e-06,1.49970254270522e-06,1.49942113676046e-06,1.49874603289779e-06,1.49856111803547e-06,1.49904215169387e-06,1.50007679182519e-06,1.50093054951295e-06,1.50157548270584e-06,1.50151685115881e-06,1.50161684269097e-06,1.50131077381434e-06,1.50035900362273e-06,1.49986969298917e-06,1.49974426664868e-06,1.499732300056e-06,1.49947659446171e-06,1.49881569976898e-06,1.49814921058996e-06,1.49781374663725e-06,1.49783120301708e-06,1.49809537755141e-06,1.49930080561394e-06,1.5004263605371e-06,1.50056177605659e-06,1.50123641232603e-06,1.5013155659517e-06,1.50081963507751e-06,1.50087484831316e-06,1.50069328813588e-06,1.50043306050877e-06,1.50016879983239e-06,1.4991066013044e-06,1.49784669954254e-06,1.4981143796408e-06,1.4989318623248e-06,1.49994845789522e-06,1.50125857696366e-06,1.502338542307e-06,1.50205676513002e-06,1.5006316765962e-06,1.49989529627133e-06,1.49968897167391e-06,1.49908535628179e-06,1.49876592445699e-06,1.49891166413019e-06,1.49890448618098e-06,1.49901006386602e-06,1.49913278691129e-06,1.49873710065972e-06,1.49801129923803e-06,1.49770029654773e-06,1.49809333391314e-06,1.49893320466866e-06,1.50229051927276e-06,1.50587714572633e-06,1.50780520660406e-06,1.50874698208927e-06,1.5094689511987e-06,1.50961017975124e-06
1.49690219312066e-06,1.49676422753515e-06,1.49764233679566e-06,1.49917619436805e-06,1.49986497976286e-06,1.50031812555083e-06,1.50167979403878e-06,1.50227731611158e-06,1.5012552692457e-06,1.49850540624894e-06,1.49715671753329e-06,1.4987826401168e-06,1.5002453622805e-06,1.5012558006658e-06,1.5026635350196e-06,1.50302315123746e-06,1.50295285774538e-06,1.50334271064389e-06,1.50488324030278e-06,1.50703502143147e-06,1.50898550501739e-06,1.50869320409685e-06,1.50597138687425e-06,1.50237045883334e-06,1.49917541906005e-06,1.49688118193489e-06,1.49663814419871e-06,1.49818158837688e-06,1.49925254294263e-06,1.49913603379353e-06,1.49856969424959e-06,1.49718120203457e-06,1.49587992968843e-06,1.49652710023605e-06,1.49783058003829e-06,1.49842703887862e-06,1.49803700452202e-06,1.49781933406491e-06,1.49720370920509e-06,1.49654818572659e-06,1.4980166864782e-06,1.4995895034947e-06,1.49935330434391e-06,1.49861038288175e-06,1.49842546801943e-06,1.49886128006681e-06,1.49987330939261e-06,1.50068186028639e-06,1.50125896106273e-06,1.50135859033725e-06,1.50148117785789e-06,1.50112990218727e-06,1.50029117120619e-06,1.49991489978315e-06,1.5000155814978e-06,1.49993578248859e-06,1.49972529850532e-06,1.49910961060657e-06,1.49839791463357e-06,1.49801722906983e-06,1.49778598140605e-06,1.49793710191281e-06,1.49932341641946e-06,1.50051680375915e-06,1.5008104801002e-06,1.50153032316362e-06,1.50156426999531e-06,1.5010457283156e-06,1.50085223750765e-06,1.50060284491383e-06,1.50054611453634e-06,1.50030444984843e-06,1.49915180809839e-06,1.49773364551497e-06,1.49791089720822e-06,1.49881882311428e-06,1.49988062547868e-06,1.50119075936416e-06,1.50211241943482e-06,1.50180806108641e-06,1.5003829725526e-06,1.49969181383875e-06,1.49954929601399e-06,1.49894970626575e-06,1.49863243779186e-06,1.49891166413019e-06,1.49890096460793e-06,1.49894223144948e-06,1.49927494171636e-06,1.49896319389782e-06,1.49814457430833e-06,1.49758725733721e-06,1.4978081274758e-06,1.49875233304159e-06,1.50195895635165e-06,1.50551546174036e-06,1.50751106844315e-06,1.50849835213087e-06,1.50934701706314e-06,1.50956483960388e-06
1.4972639363748e-06,1.49696770996773e-06,1.49775537600619e-06,1.4993344551896e-06,1.5000006297789e-06,1.50045379038392e-06,1.50161196162224e-06,1.50214166609554e-06,1.50109700842415e-06,1.49841497784393e-06,1.49722453513278e-06,1.49885047253334e-06,1.50029058389153e-06,1.50163055123206e-06,1.50307045543363e-06,1.50344977511966e-06,1.5032468130341e-06,1.5034507859882e-06,1.50492843227973e-06,1.5071360716016e-06,1.50914375102191e-06,1.50891182584397e-06,1.50617497302612e-06,1.50261913912029e-06,1.49946934471468e-06,1.49708466436747e-06,1.49686422261977e-06,1.49835359978415e-06,1.49945601055816e-06,1.4992853887388e-06,1.4986601226546e-06,1.49732490845113e-06,1.49590254049394e-06,1.49647759321766e-06,1.49789841245483e-06,1.49857228381433e-06,1.4981726693551e-06,1.49790698601002e-06,1.49724893081612e-06,1.4966108800962e-06,1.49790364726768e-06,1.49947646428417e-06,1.49928547192737e-06,1.49847473286571e-06,1.49828981800339e-06,1.49868040843974e-06,1.49966982696003e-06,1.50043317105982e-06,1.50094243941963e-06,1.5012003295157e-06,1.50134551302481e-06,1.5009490305602e-06,1.50022333878965e-06,1.49996010657714e-06,1.50028689634692e-06,1.50013926492117e-06,1.49997400254893e-06,1.49940352144417e-06,1.49864661867718e-06,1.49822071150241e-06,1.49774075979502e-06,1.49777882627422e-06,1.49934602722497e-06,1.50060724698121e-06,1.50105918414381e-06,1.50182423400121e-06,1.50181297403892e-06,1.50127182155369e-06,1.50082962670213e-06,1.50051240169177e-06,1.50065916856391e-06,1.50044009986447e-06,1.49919701489237e-06,1.4976205914874e-06,1.49770741477564e-06,1.49870578390375e-06,1.49981279306213e-06,1.50112294176466e-06,1.50188629656265e-06,1.5015593570428e-06,1.50013426850899e-06,1.49948833140617e-06,1.49941364599795e-06,1.49881405624971e-06,1.49849678777582e-06,1.49891166413019e-06,1.49890096460793e-06,1.49887439903293e-06,1.49943321735496e-06,1.49918928713591e-06,1.4982576283359e-06,1.49747421812668e-06,1.4975142166382e-06,1.49857146141453e-06,1.50159716864639e-06,1.50515377775439e-06,1.50723976841107e-06,1.50824972217247e-06,1.5093018250862e-06,1.50951949945652e-06
1.49762567962893e-06,1.49717119240031e-06,1.49786841521672e-06,1.49949271601116e-06,1.50013627979494e-06,1.500589455217e-06,1.5015441292057e-06,1.5020060160795e-06,1.50093874760259e-06,1.49832454943891e-06,1.49729235273228e-06,1.49891830494988e-06,1.50033580550256e-06,1.50201484602354e-06,1.50347737584767e-06,1.5038793359733e-06,1.50354076832282e-06,1.50354116994209e-06,1.50497362425667e-06,1.50724912562917e-06,1.50930199702642e-06,1.50911541199584e-06,1.50637855917799e-06,1.5028678431639e-06,1.49976327036932e-06,1.49728814680005e-06,1.49709030104082e-06,1.49848924980019e-06,1.4996594781737e-06,1.49942103875484e-06,1.49875055105961e-06,1.49739272605062e-06,1.49592515129946e-06,1.49654541081716e-06,1.49796624487137e-06,1.49866272703638e-06,1.49830833418819e-06,1.49797481842656e-06,1.49729415242715e-06,1.49658826929069e-06,1.49779060805715e-06,1.49938576985643e-06,1.49921763951083e-06,1.49835984316697e-06,1.49815416798735e-06,1.4984031120363e-06,1.49946634452745e-06,1.50020217324996e-06,1.50062591777652e-06,1.50102614606964e-06,1.50120984819173e-06,1.50084097140082e-06,1.50015550637311e-06,1.50004493191184e-06,1.50055821119605e-06,1.50035459531185e-06,1.50022270659254e-06,1.4996869494198e-06,1.49889532272078e-06,1.4983994734728e-06,1.49769553818399e-06,1.49764805012141e-06,1.49936863803049e-06,1.50069769020326e-06,1.50130788818741e-06,1.50211814483881e-06,1.50206167808253e-06,1.5014772384321e-06,1.50080701589662e-06,1.5004305442116e-06,1.50077222259148e-06,1.50057574988051e-06,1.49924222168636e-06,1.49750753745983e-06,1.49750393234305e-06,1.49859274469322e-06,1.49974496064559e-06,1.50105512416516e-06,1.50166017369047e-06,1.50131065299919e-06,1.49988556446538e-06,1.49928484897359e-06,1.49927799598191e-06,1.49867840623367e-06,1.49836113775978e-06,1.49891166413019e-06,1.49890096460793e-06,1.49880656661639e-06,1.49959149299356e-06,1.49941538037401e-06,1.49837068236347e-06,1.49736117891615e-06,1.49722030580061e-06,1.49839058978746e-06,1.50123538094113e-06,1.50479209376842e-06,1.50696846837899e-06,1.50800109221407e-06,1.50925663310926e-06,1.50947415930916e-06
1.4979858318146e-06,1.49737443002845e-06,1.49798120970301e-06,1.49965036490181e-06,1.50027180748897e-06,1.50072487516542e-06,1.50147690872006e-06,1.50187085559214e-06,1.50078036437882e-06,1.49823350902279e-06,1.49735919119422e-06,1.49898540295308e-06,1.50038041510247e-06,1.50239767238941e-06,1.50388295088001e-06,1.50430730535741e-06,1.50383349966953e-06,1.50363081996391e-06,1.50501808230155e-06,1.50736083291145e-06,1.50945840779971e-06,1.50931716131226e-06,1.50658092050553e-06,1.50311520086328e-06,1.50005609440395e-06,1.49749162923263e-06,1.4973158899332e-06,1.49862428788533e-06,1.49986172192744e-06,1.49955570963332e-06,1.49884012272928e-06,1.49746005412145e-06,1.49594849643809e-06,1.49661457484111e-06,1.49803419969014e-06,1.49875231352309e-06,1.49844338701016e-06,1.49804240603866e-06,1.49733888442929e-06,1.49656529135872e-06,1.49767830317975e-06,1.49929534145142e-06,1.49914980709429e-06,1.4982471710829e-06,1.49801839556909e-06,1.49810993553183e-06,1.49926322922132e-06,1.49997632481631e-06,1.50030939613341e-06,1.50084392809834e-06,1.5010733266233e-06,1.50077252705338e-06,1.50008681722123e-06,1.50015723678924e-06,1.50082879163183e-06,1.50057995413661e-06,1.50047006429191e-06,1.49995704032691e-06,1.4991435371555e-06,1.49853526062789e-06,1.49765105090609e-06,1.49758072205059e-06,1.49939112643378e-06,1.500788622954e-06,1.50155659215081e-06,1.50241193375545e-06,1.50231038220635e-06,1.50152258244535e-06,1.50078477221756e-06,1.50049813182369e-06,1.50088466460793e-06,1.50062531418986e-06,1.49928730615833e-06,1.49731486290596e-06,1.49730106184137e-06,1.49853588448159e-06,1.49967786264239e-06,1.50093579069291e-06,1.50143429578316e-06,1.50109356895292e-06,1.49963686050198e-06,1.49905283027481e-06,1.49914246836809e-06,1.49855609445616e-06,1.4982264668813e-06,1.49890120941238e-06,1.49890169902127e-06,1.49880467822976e-06,1.49974915654083e-06,1.49962554125131e-06,1.49848459312638e-06,1.49720427060051e-06,1.49692896516905e-06,1.49818500282742e-06,1.50087579655608e-06,1.50443830995195e-06,1.50669667905887e-06,1.50775680435408e-06,1.50921095104216e-06,1.50942845339893e-06
1.49805366423114e-06,1.49753269085e-06,1.49804904211955e-06,1.49969558651284e-06,1.50040451270816e-06,1.50081530357044e-06,1.50150397010762e-06,1.50182563398111e-06,1.50061606559131e-06,1.49803002659021e-06,1.49721594705104e-06,1.49891757053654e-06,1.5003936759253e-06,1.50251071159994e-06,1.50404126681791e-06,1.50444288128824e-06,1.50391177884017e-06,1.50358562798697e-06,1.50486552264974e-06,1.5072251088102e-06,1.50929243207326e-06,1.50918143721102e-06,1.50655245682628e-06,1.50311520086328e-06,1.50016389737252e-06,1.49769511166521e-06,1.49744326423114e-06,1.49864689869085e-06,1.49983525294121e-06,1.49951048802229e-06,1.49877229031274e-06,1.49743744331593e-06,1.49610675725965e-06,1.49693111130126e-06,1.49812464291219e-06,1.49868449592359e-06,1.49846599781567e-06,1.49806501684417e-06,1.49729366281826e-06,1.49647486295371e-06,1.49770091398526e-06,1.49920491304641e-06,1.49908197467775e-06,1.49820194947187e-06,1.49786013474753e-06,1.49795167471028e-06,1.49912756438824e-06,1.49979545318924e-06,1.4999928744903e-06,1.50041435242766e-06,1.50077940096867e-06,1.50059165542631e-06,1.49986072398313e-06,1.50013462598373e-06,1.50096444164787e-06,1.50067038254163e-06,1.50047006429191e-06,1.50000226193794e-06,1.49930179797706e-06,1.49869352144944e-06,1.4977414793111e-06,1.4976033328561e-06,1.49939112643378e-06,1.50096949458106e-06,1.50180528137738e-06,1.50268332268978e-06,1.502559101067e-06,1.50159041486189e-06,1.50082997901155e-06,1.50052074262921e-06,1.50088466460793e-06,1.50067053580089e-06,1.49930991696385e-06,1.49729226691749e-06,1.49721061861932e-06,1.49853588448159e-06,1.49974569505893e-06,1.50086795827637e-06,1.50125342415609e-06,1.50084487972636e-06,1.49938817127542e-06,1.49891718025877e-06,1.49902942915756e-06,1.4984656512341e-06,1.49827168849233e-06,1.49894643102341e-06,1.49903736385435e-06,1.49894034306284e-06,1.49979436333481e-06,1.4998290236839e-06,1.4987559079755e-06,1.49745295982708e-06,1.49710983679612e-06,1.49823022443845e-06,1.50092101816711e-06,1.50412180312589e-06,1.5063349950729e-06,1.50755336637263e-06,1.50907522694091e-06,1.50931554754178e-06
1.49812149664768e-06,1.49769095167156e-06,1.49811687453609e-06,1.49974080812387e-06,1.5005401627242e-06,1.50090573197545e-06,1.50152658091313e-06,1.50178041237008e-06,1.50045780476976e-06,1.49782654415763e-06,1.49705768622948e-06,1.49884973812e-06,1.50046150834184e-06,1.50262375081046e-06,1.50419951282242e-06,1.50457845721907e-06,1.50400216279405e-06,1.50354043601002e-06,1.50461689269134e-06,1.50708938470895e-06,1.50915685614242e-06,1.50904571310977e-06,1.50650726484933e-06,1.50311520086328e-06,1.50034476899959e-06,1.4978985940978e-06,1.49751109664768e-06,1.49866950949636e-06,1.4997448245362e-06,1.49946526641126e-06,1.49877139593994e-06,1.49741483251042e-06,1.49638948174461e-06,1.49724764776141e-06,1.49817657537109e-06,1.4986166783241e-06,1.49841792495683e-06,1.49808762764968e-06,1.49721604504341e-06,1.49638443454869e-06,1.49766507032509e-06,1.49911448464139e-06,1.49902728304345e-06,1.49815672786084e-06,1.49769031760923e-06,1.49779341388872e-06,1.4989419175662e-06,1.49961458156217e-06,1.49968485186428e-06,1.49998477675699e-06,1.5004925333067e-06,1.50041078379925e-06,1.49966874171393e-06,1.50011201517821e-06,1.5010895840097e-06,1.50076081094664e-06,1.50047435295046e-06,1.50004748354897e-06,1.49946005879861e-06,1.498851782271e-06,1.49783190771611e-06,1.49762594366162e-06,1.49939112643378e-06,1.50115036620813e-06,1.50205397060395e-06,1.50295471162411e-06,1.50280781992765e-06,1.50165824727843e-06,1.50087518580553e-06,1.50054335343472e-06,1.50088466460793e-06,1.50071575741191e-06,1.49933252776936e-06,1.49726967092902e-06,1.49712017539726e-06,1.49853588448159e-06,1.49981352747547e-06,1.50080012585983e-06,1.50107255252902e-06,1.50059619049979e-06,1.49913948204885e-06,1.49878153024273e-06,1.49891638994704e-06,1.49837520801205e-06,1.49831691010336e-06,1.49899165263443e-06,1.49917302868743e-06,1.49907600789593e-06,1.4998395701288e-06,1.50003250611648e-06,1.49902722282463e-06,1.49770164905365e-06,1.49729070842319e-06,1.49827544604947e-06,1.50096623977813e-06,1.50380529629982e-06,1.50597331108693e-06,1.50734992839117e-06,1.50893950283966e-06,1.50920264168463e-06
1.49818932906422e-06,1.49784921249311e-06,1.49818470695263e-06,1.49978602973489e-06,1.50067581274024e-06,1.50099616038046e-06,1.50154919171864e-06,1.50173519075905e-06,1.5002995439482e-06,1.49762306172505e-06,1.49689942540793e-06,1.49878190570346e-06,1.50052934075838e-06,1.50273679002099e-06,1.50435775882693e-06,1.5047140331499e-06,1.50409254674794e-06,1.50349524403308e-06,1.50436826273294e-06,1.5069536606077e-06,1.50902128021159e-06,1.50890998900852e-06,1.50646207287239e-06,1.50311520086328e-06,1.50052564062666e-06,1.49810207653038e-06,1.49757892906422e-06,1.49869212030187e-06,1.49965439613119e-06,1.49942004480024e-06,1.49877139593994e-06,1.49739222170491e-06,1.49668339258221e-06,1.49756418422156e-06,1.49822179698212e-06,1.4985488607246e-06,1.49835009254029e-06,1.4981102384552e-06,1.49712560182136e-06,1.49629400614368e-06,1.49759723790855e-06,1.49902405623638e-06,1.49898206143242e-06,1.49811150624982e-06,1.49750944598216e-06,1.49763515306717e-06,1.49869321352259e-06,1.4994337099351e-06,1.49939094102669e-06,1.49955520108631e-06,1.50022123327462e-06,1.50022991217218e-06,1.49957831330892e-06,1.5000894043727e-06,1.5011574016092e-06,1.50085123935165e-06,1.50051957456148e-06,1.50009270515999e-06,1.49961831962017e-06,1.49901004309255e-06,1.49792235056326e-06,1.49764855446713e-06,1.49949451522362e-06,1.5013312378352e-06,1.50232161205663e-06,1.50322610055844e-06,1.50298912712424e-06,1.50172607969497e-06,1.50085843501803e-06,1.50056596424023e-06,1.50095532390218e-06,1.50076097902294e-06,1.49929126950125e-06,1.49724707494055e-06,1.49706398397611e-06,1.49853588448159e-06,1.49988135989201e-06,1.50073229344329e-06,1.5008668909235e-06,1.50034750127322e-06,1.4988970174725e-06,1.49864588022669e-06,1.49878873920705e-06,1.49828476478999e-06,1.49836564170044e-06,1.49903687424546e-06,1.49931300024004e-06,1.49921167272901e-06,1.49988658908732e-06,1.50023598854906e-06,1.49929853767375e-06,1.49795033828021e-06,1.49747158005025e-06,1.4983206676605e-06,1.50101146138916e-06,1.50348878947376e-06,1.50561162710096e-06,1.50714649040972e-06,1.50880377873841e-06,1.50908973582748e-06
