accepted delta gamma error Lprev Lstar alpha time
62 1.000000e-03 3.000000e+05 -2.345006e-04 -70.350184 -70.350184 1.000000 4.167666e+01
63 1.000000e-03 3.000000e+05 -2.366216e-04 -70.986486 -70.986486 0.529246 4.167367e+01
63 1.000000e-03 3.000000e+05 -2.398732e-04 -70.986486 -71.961961 0.377013 4.167421e+01
63 1.000000e-03 3.000000e+05 -2.393948e-04 -70.986486 -71.818455 0.435192 4.167279e+01
64 1.000000e-03 3.000000e+05 -2.364534e-04 -70.936018 -70.936018 1.000000 4.168364e+01
65 1.000000e-03 3.000000e+05 -2.369529e-04 -71.085870 -71.085870 0.860836 4.167747e+01
65 1.000000e-03 3.000000e+05 -2.479655e-04 -71.085870 -74.389655 0.036744 4.167098e+01
65 1.000000e-03 3.000000e+05 -6.093854e-04 -71.085870 -182.815616 0.000000 4.167474e+01
66 1.000000e-03 3.000000e+05 -2.313164e-04 -69.394917 -69.394917 1.000000 4.167227e+01
67 1.000000e-03 3.000000e+05 -2.328324e-04 -69.849730 -69.849730 0.634567 4.168511e+01
67 1.000000e-03 3.000000e+05 -2.392082e-04 -69.849730 -71.762456 0.147677 4.168139e+01
67 1.000000e-03 3.000000e+05 -2.364979e-04 -69.849730 -70.949364 0.332993 4.167271e+01
67 1.000000e-03 3.000000e+05 -2.430080e-04 -69.849730 -72.902403 0.047233 4.167618e+01
68 1.000000e-03 3.000000e+05 -2.366328e-04 -70.989849 -70.989849 0.319781 4.167183e+01
69 1.000000e-03 3.000000e+05 -2.369874e-04 -71.096207 -71.096207 0.899102 4.167517e+01
69 1.000000e-03 3.000000e+05 -2.506112e-04 -71.096207 -75.183373 0.016787 4.167482e+01
69 1.000000e-03 3.000000e+05 -2.482876e-04 -71.096207 -74.486277 0.033706 4.168021e+01
69 1.000000e-03 3.000000e+05 -2.410951e-04 -71.096207 -72.328524 0.291616 4.167488e+01
69 1.000000e-03 3.000000e+05 -2.376890e-04 -71.096207 -71.306710 0.810177 4.167337e+01
69 1.000000e-03 3.000000e+05 -2.380919e-04 -71.096207 -71.427561 0.717951 4.167376e+01
70 1.000000e-03 3.000000e+05 -2.401747e-04 -72.052403 -72.052403 0.384352 4.167425e+01
70 1.000000e-03 3.000000e+05 -2.503583e-04 -72.052403 -75.107502 0.047118 4.168632e+01
70 1.000000e-03 3.000000e+05 -2.453726e-04 -72.052403 -73.611788 0.210265 4.167436e+01
70 1.000000e-03 3.000000e+05 -2.528689e-04 -72.052403 -75.860684 0.022186 4.168399e+01
70 1.000000e-03 3.000000e+05 -2.594994e-04 -72.052403 -77.849807 0.003035 4.167118e+01
70 1.000000e-03 3.000000e+05 -2.474015e-04 -72.052403 -74.220451 0.114401 4.167163e+01
70 1.000000e-03 3.000000e+05 -2.448082e-04 -72.052403 -73.442455 0.249063 4.166773e+01
71 1.000000e-03 3.000000e+05 -2.398478e-04 -71.954346 -71.954346 1.000000 4.167514e+01
72 1.000000e-03 3.000000e+05 -2.439565e-04 -73.186943 -73.186943 0.291535 4.168549e+01
73 1.000000e-03 3.000000e+05 -2.446016e-04 -73.380482 -73.380482 0.824038 4.167849e+01
73 1.000000e-03 3.000000e+05 -2.538281e-04 -73.380482 -76.148430 0.062791 4.167135e+01
73 1.000000e-03 3.000000e+05 -2.518512e-04 -73.380482 -75.555347 0.113623 4.167553e+01
74 1.000000e-03 3.000000e+05 -2.453697e-04 -73.610918 -73.610918 0.794187 4.167614e+01
74 1.000000e-03 3.000000e+05 -2.499395e-04 -73.610918 -74.981837 0.253874 4.168409e+01
75 1.000000e-03 3.000000e+05 -2.503844e-04 -75.115328 -75.115328 0.222148 4.167286e+01
75 1.000000e-03 3.000000e+05 -2.528316e-04 -75.115328 -75.849467 0.479919 4.167284e+01
76 1.000000e-03 3.000000e+05 -2.497553e-04 -74.926601 -74.926601 1.000000 4.167788e+01
