accepted delta gamma error Lprev Lstar alpha time
39 1.000000e-03 5.000000e+05 -2.053205e-04 -96.900380 -102.660255 0.003152 4.156187e+01
39 1.000000e-03 5.000000e+05 -2.033152e-04 -96.900380 -101.657623 0.008589 4.157888e+01
39 1.000000e-03 5.000000e+05 -2.058089e-04 -96.900380 -102.904465 0.002469 4.156330e+01
39 1.000000e-03 5.000000e+05 -2.076138e-04 -96.900380 -103.806913 0.001001 4.157419e+01
39 1.000000e-03 5.000000e+05 -1.962023e-04 -96.900380 -98.101128 0.300969 4.156333e+01
39 1.000000e-03 5.000000e+05 -1.973868e-04 -96.900380 -98.693398 0.166457 4.157682e+01
40 1.000000e-03 5.000000e+05 -1.905275e-04 -95.263765 -95.263765 1.000000 4.156154e+01
40 1.000000e-03 5.000000e+05 -1.912410e-04 -95.263765 -95.620480 0.699971 4.156724e+01
40 1.000000e-03 5.000000e+05 -1.976358e-04 -95.263765 -98.817920 0.028606 4.158036e+01
40 1.000000e-03 5.000000e+05 -1.925218e-04 -95.263765 -96.260877 0.368943 4.156532e+01
40 1.000000e-03 5.000000e+05 -1.955556e-04 -95.263765 -97.777790 0.080942 4.157659e+01
41 1.000000e-03 5.000000e+05 -1.897593e-04 -94.879641 -94.879641 1.000000 4.156753e+01
42 1.000000e-03 5.000000e+05 -1.904496e-04 -95.224793 -95.224793 0.708113 4.156623e+01
43 1.000000e-03 5.000000e+05 -1.952545e-04 -97.627246 -97.627246 0.090496 4.156080e+01
44 1.000000e-03 5.000000e+05 -2.009982e-04 -100.499096 -100.499096 0.056594 4.156419e+01
44 1.000000e-03 5.000000e+05 -2.214025e-04 -100.499096 -110.701263 0.000037 4.156341e+01
44 1.000000e-03 5.000000e+05 -2.110603e-04 -100.499096 -105.530129 0.006532 4.157466e+01
44 1.000000e-03 5.000000e+05 -2.080036e-04 -100.499096 -104.001803 0.030116 4.156474e+01
45 1.000000e-03 5.000000e+05 -2.047987e-04 -102.399339 -102.399339 0.149532 4.158128e+01
45 1.000000e-03 5.000000e+05 -2.055269e-04 -102.399339 -102.763433 0.694826 4.157692e+01
46 1.000000e-03 5.000000e+05 -1.983478e-04 -99.173897 -99.173897 1.000000 4.156487e+01
46 1.000000e-03 5.000000e+05 -2.197069e-04 -99.173897 -109.853441 0.000023 4.155869e+01
47 1.000000e-03 5.000000e+05 -2.031189e-04 -101.559448 -101.559448 0.092038 4.157801e+01
48 1.000000e-03 5.000000e+05 -1.979333e-04 -98.966629 -98.966629 1.000000 4.158420e+01
48 1.000000e-03 5.000000e+05 -2.171901e-04 -98.966629 -108.595029 0.000066 4.157928e+01
48 1.000000e-03 5.000000e+05 -2.462873e-04 -98.966629 -123.143665 0.000000 4.156556e+01
49 1.000000e-03 5.000000e+05 -1.965022e-04 -98.251108 -98.251108 1.000000 4.157321e+01
49 1.000000e-03 5.000000e+05 -1.992816e-04 -98.251108 -99.640810 0.249150 4.157271e+01
49 1.000000e-03 5.000000e+05 -2.059158e-04 -98.251108 -102.957897 0.009034 4.156611e+01
49 1.000000e-03 5.000000e+05 -2.039903e-04 -98.251108 -101.995149 0.023658 4.157938e+01
49 1.000000e-03 5.000000e+05 -2.048598e-04 -98.251108 -102.429894 0.015317 4.156539e+01
49 1.000000e-03 5.000000e+05 -2.040969e-04 -98.251108 -102.048458 0.022430 4.157571e+01
49 1.000000e-03 5.000000e+05 -2.025141e-04 -98.251108 -101.257056 0.049492 4.156413e+01
49 1.000000e-03 5.000000e+05 -1.984229e-04 -98.251108 -99.211474 0.382753 4.157244e+01
49 1.000000e-03 5.000000e+05 -2.021199e-04 -98.251108 -101.059960 0.060274 4.156888e+01
50 1.000000e-03 5.000000e+05 -1.954253e-04 -97.712645 -97.712645 1.000000 4.157844e+01
51 1.000000e-03 5.000000e+05 -1.937997e-04 -96.899864 -96.899864 1.000000 4.158761e+01
52 1.000000e-03 5.000000e+05 -1.941313e-04 -97.065653 -97.065653 0.847225 4.158196e+01
52 1.000000e-03 5.000000e+05 -1.973262e-04 -97.065653 -98.663088 0.202415 4.157472e+01
52 1.000000e-03 5.000000e+05 -2.295439e-04 -97.065653 -114.771968 0.000000 4.156571e+01
52 1.000000e-03 5.000000e+05 -2.009943e-04 -97.065653 -100.497159 0.032338 4.157683e+01
52 1.000000e-03 5.000000e+05 -2.049812e-04 -97.065653 -102.490624 0.004405 4.156608e+01
53 1.000000e-03 5.000000e+05 -1.950078e-04 -97.503908 -97.503908 0.645161 4.158162e+01
53 1.000000e-03 5.000000e+05 -2.057652e-04 -97.503908 -102.882609 0.004614 4.158174e+01
53 1.000000e-03 5.000000e+05 -1.974578e-04 -97.503908 -98.728878 0.293766 4.157089e+01
53 1.000000e-03 5.000000e+05 -2.098209e-04 -97.503908 -104.910448 0.000607 4.157312e+01
53 1.000000e-03 5.000000e+05 -1.980727e-04 -97.503908 -99.036336 0.216011 4.156660e+01
53 1.000000e-03 5.000000e+05 -2.105406e-04 -97.503908 -105.270321 0.000424 4.157701e+01
53 1.000000e-03 5.000000e+05 -1.994728e-04 -97.503908 -99.736416 0.107259 4.156515e+01
53 1.000000e-03 5.000000e+05 -2.048690e-04 -97.503908 -102.434504 0.007222 4.158045e+01
53 1.000000e-03 5.000000e+05 -2.019760e-04 -97.503908 -100.988014 0.030681 4.156892e+01
54 1.000000e-03 5.000000e+05 -1.946981e-04 -97.349029 -97.349029 1.000000 4.158174e+01
55 1.000000e-03 5.000000e+05 -1.942388e-04 -97.119398 -97.119398 1.000000 4.157713e+01
55 1.000000e-03 5.000000e+05 -1.994278e-04 -97.119398 -99.713912 0.074682 4.157828e+01
55 1.000000e-03 5.000000e+05 -1.994984e-04 -97.119398 -99.749219 0.072091 4.156493e+01
55 1.000000e-03 5.000000e+05 -1.944366e-04 -97.119398 -97.218321 0.905812 4.158631e+01
56 1.000000e-03 5.000000e+05 -1.962922e-04 -98.146114 -98.146114 0.358181 4.156718e+01
57 1.000000e-03 5.000000e+05 -1.954627e-04 -97.731340 -97.731340 1.000000 4.156680e+01
57 1.000000e-03 5.000000e+05 -2.148573e-04 -97.731340 -107.428639 0.000061 4.156753e+01
58 1.000000e-03 5.000000e+05 -1.955627e-04 -97.781361 -97.781361 0.951210 4.157722e+01
58 1.000000e-03 5.000000e+05 -1.994724e-04 -97.781361 -99.736205 0.141587 4.158505e+01
58 1.000000e-03 5.000000e+05 -1.984020e-04 -97.781361 -99.201012 0.241798 4.156343e+01
58 1.000000e-03 5.000000e+05 -2.101161e-04 -97.781361 -105.058071 0.000691 4.158659e+01
58 1.000000e-03 5.000000e+05 -2.005084e-04 -97.781361 -100.254204 0.084345 4.156718e+01
58 1.000000e-03 5.000000e+05 -1.959849e-04 -97.781361 -97.992440 0.809710 4.158164e+01
58 1.000000e-03 5.000000e+05 -2.129927e-04 -97.781361 -106.496354 0.000164 4.156486e+01
58 1.000000e-03 5.000000e+05 -1.980371e-04 -97.781361 -99.018531 0.290204 4.158104e+01
58 1.000000e-03 5.000000e+05 -2.026839e-04 -97.781361 -101.341942 0.028422 4.156593e+01
58 1.000000e-03 5.000000e+05 -2.061794e-04 -97.781361 -103.089695 0.004950 4.158529e+01
58 1.000000e-03 5.000000e+05 -2.006372e-04 -97.781361 -100.318608 0.079084 4.156485e+01
58 1.000000e-03 5.000000e+05 -1.996115e-04 -97.781361 -99.805765 0.132073 4.158528e+01
58 1.000000e-03 5.000000e+05 -2.055976e-04 -97.781361 -102.798807 0.006621 4.156741e+01
58 1.000000e-03 5.000000e+05 -2.018108e-04 -97.781361 -100.905395 0.043979 4.157923e+01
59 1.000000e-03 5.000000e+05 -1.914235e-04 -95.711739 -95.711739 1.000000 4.156593e+01
59 1.000000e-03 5.000000e+05 -1.997598e-04 -95.711739 -99.879915 0.015480 4.156636e+01
59 1.000000e-03 5.000000e+05 -1.988880e-04 -95.711739 -99.443981 0.023939 4.158423e+01
59 1.000000e-03 5.000000e+05 -1.928177e-04 -95.711739 -96.408875 0.498010 4.156643e+01
59 1.000000e-03 5.000000e+05 -2.008832e-04 -95.711739 -100.441579 0.008828 4.158179e+01
60 1.000000e-03 5.000000e+05 -1.906939e-04 -95.346952 -95.346952 1.000000 4.156847e+01
60 1.000000e-03 5.000000e+05 -1.944119e-04 -95.346952 -97.205941 0.155830 4.156951e+01
61 1.000000e-03 5.000000e+05 -1.920484e-04 -96.024219 -96.024219 0.508003 4.157907e+01
61 1.000000e-03 5.000000e+05 -1.962188e-04 -96.024219 -98.109379 0.124287 4.158117e+01
61 1.000000e-03 5.000000e+05 -2.041550e-04 -96.024219 -102.077490 0.002350 4.156725e+01
62 1.000000e-03 5.000000e+05 -1.958886e-04 -97.944318 -97.944318 0.146592 4.157803e+01
