accepted delta gamma Lprev Lstar alpha time
505 1.203949e-02 1.310999e+05 -32.616338 -34.258703 0.193522 1.006344e+00
505 1.203804e-02 1.310999e+05 -32.616338 -35.402628 0.061650 1.006642e+00
505 1.203659e-02 1.310999e+05 -32.616338 -38.907100 0.001853 1.005936e+00
505 1.203514e-02 1.310999e+05 -32.616338 -37.124948 0.011014 1.006314e+00
505 1.203369e-02 1.310999e+05 -32.616338 -39.849488 0.000722 1.006504e+00
505 1.203225e-02 1.310999e+05 -32.616338 -37.269111 0.009535 1.006670e+00
505 1.203080e-02 1.310999e+05 -32.616338 -43.394104 0.000021 1.006084e+00
505 1.202935e-02 1.310999e+05 -32.616338 -39.019825 0.001656 1.006709e+00
505 1.202790e-02 1.310999e+05 -32.616338 -43.872306 0.000013 1.006366e+00
505 1.202646e-02 1.310999e+05 -32.616338 -37.111316 0.011165 1.006335e+00
505 1.202501e-02 1.310999e+05 -32.616338 -43.013704 0.000031 1.006230e+00
505 1.202357e-02 1.310999e+05 -32.616338 -39.391751 0.001141 1.006354e+00
505 1.202212e-02 1.310999e+05 -32.616338 -37.254333 0.009677 1.005944e+00
505 1.202068e-02 1.310999e+05 -32.616338 -37.483693 0.007694 1.006780e+00
505 1.201923e-02 1.310999e+05 -32.616338 -42.580521 0.000047 1.006086e+00
505 1.201779e-02 1.310999e+05 -32.616338 -33.866422 0.286481 1.006836e+00
505 1.201634e-02 1.310999e+05 -32.616338 -38.864893 0.001933 1.006506e+00
505 1.201490e-02 1.310999e+05 -32.616338 -39.280858 0.001275 1.006227e+00
505 1.201346e-02 1.310999e+05 -32.616338 -35.525924 0.054498 1.006833e+00
505 1.201201e-02 1.310999e+05 -32.616338 -41.303712 0.000169 1.006483e+00
505 1.201057e-02 1.310999e+05 -32.616338 -36.315976 0.024732 1.006415e+00
505 1.200913e-02 1.310999e+05 -32.616338 -34.230997 0.198958 1.006591e+00
505 1.200768e-02 1.310999e+05 -32.616338 -34.242318 0.196719 1.006062e+00
506 1.200624e-02 1.310999e+05 -33.181277 -33.181277 0.568395 1.006602e+00
506 1.200480e-02 1.310999e+05 -33.181277 -39.286829 0.002230 1.006420e+00
507 1.200336e-02 1.310999e+05 -34.695638 -34.695638 0.219949 1.006524e+00
507 1.200192e-02 1.310999e+05 -34.695638 -40.683039 0.002510 1.006051e+00
507 1.200048e-02 1.310999e+05 -34.695638 -36.404342 0.181100 1.006370e+00
507 1.199904e-02 1.310999e+05 -34.695638 -40.562190 0.002833 1.006364e+00
507 1.199760e-02 1.310999e+05 -34.695638 -40.937803 0.001946 1.006330e+00
507 1.199616e-02 1.310999e+05 -34.695638 -36.263695 0.208450 1.006496e+00
507 1.199472e-02 1.310999e+05 -34.695638 -45.552080 0.000019 1.006535e+00
507 1.199328e-02 1.310999e+05 -34.695638 -43.853830 0.000105 1.006710e+00
507 1.199185e-02 1.310999e+05 -34.695638 -38.714464 0.017974 1.006333e+00
508 1.199041e-02 1.310999e+05 -34.040750 -34.040750 1.000000 1.006810e+00
508 1.198897e-02 1.310999e+05 -34.040750 -37.868370 0.021761 1.006350e+00
508 1.198753e-02 1.310999e+05 -34.040750 -40.767141 0.001199 1.007011e+00
508 1.198610e-02 1.310999e+05 -34.040750 -36.096772 0.127962 1.006298e+00
508 1.198466e-02 1.310999e+05 -34.040750 -41.121464 0.000841 1.006307e+00
508 1.198322e-02 1.310999e+05 -34.040750 -41.573783 0.000535 1.006479e+00
508 1.198179e-02 1.310999e+05 -34.040750 -37.316526 0.037788 1.006627e+00
508 1.198035e-02 1.310999e+05 -34.040750 -43.539397 0.000075 1.006111e+00
508 1.197892e-02 1.310999e+05 -34.040750 -37.479330 0.032110 1.006329e+00
508 1.197748e-02 1.310999e+05 -34.040750 -40.331441 0.001853 1.006345e+00
508 1.197605e-02 1.310999e+05 -34.040750 -43.604349 0.000070 1.006505e+00
508 1.197461e-02 1.310999e+05 -34.040750 -41.371559 0.000655 1.006118e+00
508 1.197318e-02 1.310999e+05 -34.040750 -35.890220 0.157321 1.006203e+00
508 1.197175e-02 1.310999e+05 -34.040750 -38.125392 0.016829 1.006657e+00
508 1.197031e-02 1.310999e+05 -34.040750 -35.029572 0.372015 1.006752e+00
508 1.196888e-02 1.310999e+05 -34.040750 -39.377579 0.004811 1.006182e+00
508 1.196745e-02 1.310999e+05 -34.040750 -42.073362 0.000325 1.006317e+00
508 1.196602e-02 1.310999e+05 -34.040750 -41.991957 0.000352 1.005839e+00
508 1.196458e-02 1.310999e+05 -34.040750 -35.617286 0.206690 1.006809e+00
508 1.196315e-02 1.310999e+05 -34.040750 -43.964442 0.000049 1.006091e+00
508 1.196172e-02 1.310999e+05 -34.040750 -42.904860 0.000141 1.006117e+00
508 1.196029e-02 1.310999e+05 -34.040750 -36.580922 0.078853 1.006250e+00
508 1.195886e-02 1.310999e+05 -34.040750 -42.577699 0.000196 1.006093e+00
508 1.195743e-02 1.310999e+05 -34.040750 -35.772068 0.177051 1.006345e+00
508 1.195600e-02 1.310999e+05 -34.040750 -40.948637 0.001000 1.006546e+00
508 1.195457e-02 1.310999e+05 -34.040750 -38.714439 0.009338 1.006568e+00
508 1.195314e-02 1.310999e+05 -34.040750 -43.296037 0.000096 1.006399e+00
508 1.195172e-02 1.310999e+05 -34.040750 -37.176309 0.043475 1.006205e+00
508 1.195029e-02 1.310999e+05 -34.040750 -41.580285 0.000532 1.006407e+00
508 1.194886e-02 1.310999e+05 -34.040750 -38.659148 0.009869 1.006329e+00
508 1.194743e-02 1.310999e+05 -34.040750 -40.941961 0.001007 1.006405e+00
508 1.194600e-02 1.310999e+05 -34.040750 -42.822291 0.000154 1.006158e+00
508 1.194458e-02 1.310999e+05 -34.040750 -37.837793 0.022437 1.006477e+00
508 1.194315e-02 1.310999e+05 -34.040750 -38.201862 0.015590 1.006134e+00
508 1.194172e-02 1.310999e+05 -34.040750 -43.695080 0.000064 1.006603e+00
508 1.194030e-02 1.310999e+05 -34.040750 -39.736569 0.003360 1.006372e+00
509 1.193887e-02 1.310999e+05 -34.799742 -34.799742 0.468138 1.006373e+00
509 1.193745e-02 1.310999e+05 -34.799742 -48.729749 0.000001 1.006288e+00
510 1.193602e-02 1.310999e+05 -38.464270 -38.464270 0.025616 1.006588e+00
511 1.193460e-02 1.310999e+05 -35.660646 -35.660646 1.000000 1.006187e+00
511 1.193317e-02 1.310999e+05 -35.660646 -42.017289 0.001735 1.006156e+00
512 1.193175e-02 1.310999e+05 -36.179505 -36.179505 0.595199 1.006456e+00
512 1.193033e-02 1.310999e+05 -36.179505 -44.716604 0.000196 1.006385e+00
512 1.192890e-02 1.310999e+05 -36.179505 -38.002247 0.161582 1.006300e+00
512 1.192748e-02 1.310999e+05 -36.179505 -46.003317 0.000054 1.006500e+00
513 1.192606e-02 1.310999e+05 -35.424468 -35.424468 1.000000 1.005761e+00
513 1.192464e-02 1.310999e+05 -35.424468 -37.212716 0.167253 1.006060e+00
513 1.192321e-02 1.310999e+05 -35.424468 -44.593020 0.000104 1.006495e+00
513 1.192179e-02 1.310999e+05 -35.424468 -44.131768 0.000165 1.006193e+00
513 1.192037e-02 1.310999e+05 -35.424468 -37.992248 0.076706 1.006395e+00
513 1.191895e-02 1.310999e+05 -35.424468 -35.804749 0.683670 1.006201e+00
513 1.191753e-02 1.310999e+05 -35.424468 -39.955913 0.010765 1.006334e+00
513 1.191611e-02 1.310999e+05 -35.424468 -39.988486 0.010420 1.006236e+00
513 1.191469e-02 1.310999e+05 -35.424468 -38.832281 0.033114 1.006633e+00
513 1.191327e-02 1.310999e+05 -35.424468 -48.558905 0.000002 1.006307e+00
514 1.191185e-02 1.310999e+05 -35.656883 -35.656883 0.792617 1.006834e+00
514 1.191043e-02 1.310999e+05 -35.656883 -42.044709 0.001682 1.006397e+00
515 1.190902e-02 1.310999e+05 -39.867790 -39.867790 0.014833 1.006785e+00
515 1.190760e-02 1.310999e+05 -39.867790 -50.859582 0.000017 1.006334e+00
515 1.190618e-02 1.310999e+05 -39.867790 -46.120701 0.001925 1.006368e+00
515 1.190476e-02 1.310999e+05 -39.867790 -43.876609 0.018155 1.006347e+00
515 1.190334e-02 1.310999e+05 -39.867790 -51.846145 0.000006 1.006188e+00
515 1.190193e-02 1.310999e+05 -39.867790 -41.918340 0.128664 1.006758e+00
515 1.190051e-02 1.310999e+05 -39.867790 -46.799392 0.000976 1.006251e+00
515 1.189910e-02 1.310999e+05 -39.867790 -43.371852 0.030075 1.006549e+00
515 1.189768e-02 1.310999e+05 -39.867790 -41.494050 0.196664 1.006482e+00
515 1.189626e-02 1.310999e+05 -39.867790 -44.151390 0.013793 1.006758e+00
515 1.189485e-02 1.310999e+05 -39.867790 -49.329201 0.000078 1.006335e+00
516 1.189343e-02 1.310999e+05 -39.919254 -39.919254 0.949838 1.006007e+00
516 1.189202e-02 1.310999e+05 -39.919254 -44.819148 0.007447 1.006111e+00
516 1.189061e-02 1.310999e+05 -39.919254 -49.484441 0.000070 1.006232e+00
516 1.188919e-02 1.310999e+05 -39.919254 -45.135948 0.005425 1.006536e+00
517 1.188778e-02 1.310999e+05 -40.553791 -40.553791 0.530181 1.006792e+00
517 1.188637e-02 1.310999e+05 -40.553791 -48.813646 0.000259 1.006922e+00
517 1.188495e-02 1.310999e+05 -40.553791 -46.425711 0.002817 1.006737e+00
517 1.188354e-02 1.310999e+05 -40.553791 -47.756317 0.000745 1.006165e+00
517 1.188213e-02 1.310999e+05 -40.553791 -46.642749 0.002268 1.006339e+00
517 1.188072e-02 1.310999e+05 -40.553791 -44.134623 0.027853 1.006431e+00
517 1.187931e-02 1.310999e+05 -40.553791 -42.190685 0.194584 1.006216e+00
517 1.187790e-02 1.310999e+05 -40.553791 -55.073276 0.000000 1.006804e+00
517 1.187648e-02 1.310999e+05 -40.553791 -47.917971 0.000634 1.006500e+00
517 1.187507e-02 1.310999e+05 -40.553791 -44.272204 0.024272 1.006767e+00
517 1.187366e-02 1.310999e+05 -40.553791 -46.291128 0.003223 1.006193e+00
517 1.187225e-02 1.310999e+05 -40.553791 -49.844365 0.000092 1.006628e+00
517 1.187085e-02 1.310999e+05 -40.553791 -44.006945 0.031646 1.006184e+00
518 1.186944e-02 1.310999e+05 -40.144861 -40.144861 1.000000 1.006492e+00
518 1.186803e-02 1.310999e+05 -40.144861 -56.290450 0.000000 1.006803e+00
519 1.186662e-02 1.310999e+05 -39.167661 -39.167661 1.000000 1.006494e+00
519 1.186521e-02 1.310999e+05 -39.167661 -45.063588 0.002751 1.006333e+00
519 1.186380e-02 1.310999e+05 -39.167661 -44.595943 0.004391 1.006465e+00
519 1.186240e-02 1.310999e+05 -39.167661 -43.282419 0.016330 1.006611e+00
519 1.186099e-02 1.310999e+05 -39.167661 -48.049463 0.000139 1.005827e+00
519 1.185958e-02 1.310999e+05 -39.167661 -44.582317 0.004451 1.006614e+00
519 1.185818e-02 1.310999e+05 -39.167661 -52.626459 0.000001 1.006409e+00
520 1.185677e-02 1.310999e+05 -41.360305 -41.360305 0.111621 1.006213e+00
520 1.185536e-02 1.310999e+05 -41.360305 -45.400710 0.017590 1.006505e+00
520 1.185396e-02 1.310999e+05 -41.360305 -47.420013 0.002335 1.006347e+00
520 1.185255e-02 1.310999e+05 -41.360305 -43.761695 0.090592 1.006441e+00
520 1.185115e-02 1.310999e+05 -41.360305 -45.337757 0.018733 1.006351e+00
520 1.184975e-02 1.310999e+05 -41.360305 -44.095587 0.064876 1.006443e+00
520 1.184834e-02 1.310999e+05 -41.360305 -51.469654 0.000041 1.006440e+00
520 1.184694e-02 1.310999e+05 -41.360305 -45.672893 0.013399 1.006068e+00
521 1.184553e-02 1.310999e+05 -41.493492 -41.493492 0.875301 1.006233e+00
521 1.184413e-02 1.310999e+05 -41.493492 -47.690770 0.002035 1.006417e+00
521 1.184273e-02 1.310999e+05 -41.493492 -46.824949 0.004837 1.006299e+00
521 1.184133e-02 1.310999e+05 -41.493492 -46.701733 0.005471 1.005939e+00
521 1.183992e-02 1.310999e+05 -41.493492 -46.832996 0.004798 1.006528e+00
521 1.183852e-02 1.310999e+05 -41.493492 -51.634914 0.000039 1.006732e+00
521 1.183712e-02 1.310999e+05 -41.493492 -46.686215 0.005557 1.006447e+00
522 1.183572e-02 1.310999e+05 -44.361618 -44.361618 0.056805 1.006695e+00
522 1.183432e-02 1.310999e+05 -44.361618 -46.675034 0.098923 1.006477e+00
522 1.183292e-02 1.310999e+05 -44.361618 -50.159727 0.003033 1.006485e+00
523 1.183152e-02 1.310999e+05 -44.607817 -44.607817 0.781767 1.006022e+00
523 1.183012e-02 1.310999e+05 -44.607817 -46.296591 0.184746 1.006531e+00
523 1.182872e-02 1.310999e+05 -44.607817 -51.228130 0.001333 1.006310e+00
523 1.182732e-02 1.310999e+05 -44.607817 -51.381342 0.001144 1.006533e+00
523 1.182592e-02 1.310999e+05 -44.607817 -51.293747 0.001248 1.006035e+00
523 1.182452e-02 1.310999e+05 -44.607817 -50.943646 0.001772 1.006348e+00
523 1.182313e-02 1.310999e+05 -44.607817 -46.478932 0.153952 1.006333e+00
523 1.182173e-02 1.310999e+05 -44.607817 -49.989163 0.004602 1.006107e+00
523 1.182033e-02 1.310999e+05 -44.607817 -46.239597 0.195581 1.006295e+00
523 1.181893e-02 1.310999e+05 -44.607817 -54.243905 0.000065 1.006396e+00
524 1.181754e-02 1.310999e+05 -46.167020 -46.167020 0.210304 1.006386e+00
524 1.181614e-02 1.310999e+05 -46.167020 -51.512768 0.004768 1.006366e+00
525 1.181474e-02 1.310999e+05 -49.099844 -49.099844 0.053246 1.006647e+00
526 1.181335e-02 1.310999e+05 -45.336268 -45.336268 1.000000 1.006203e+00
527 1.181195e-02 1.310999e+05 -44.198507 -44.198507 1.000000 1.006506e+00
527 1.181056e-02 1.310999e+05 -44.198507 -47.090802 0.055449 1.006618e+00
527 1.180916e-02 1.310999e+05 -44.198507 -55.661139 0.000011 1.006143e+00
527 1.180777e-02 1.310999e+05 -44.198507 -53.802240 0.000067 1.006228e+00
527 1.180638e-02 1.310999e+05 -44.198507 -49.564859 0.004671 1.006337e+00
527 1.180498e-02 1.310999e+05 -44.198507 -48.069357 0.020841 1.006521e+00
527 1.180359e-02 1.310999e+05 -44.198507 -44.544390 0.707596 1.006171e+00
528 1.180220e-02 1.310999e+05 -43.651803 -43.651803 1.000000 1.007173e+00
528 1.180080e-02 1.310999e+05 -43.651803 -54.387739 0.000022 1.007210e+00
528 1.179941e-02 1.310999e+05 -43.651803 -47.810156 0.015633 1.006121e+00
528 1.179802e-02 1.310999e+05 -43.651803 -58.141731 0.000001 1.006404e+00
528 1.179663e-02 1.310999e+05 -43.651803 -44.697894 0.351308 1.006682e+00
528 1.179523e-02 1.310999e+05 -43.651803 -50.607190 0.000953 1.006458e+00
528 1.179384e-02 1.310999e+05 -43.651803 -48.566723 0.007336 1.006496e+00
528 1.179245e-02 1.310999e+05 -43.651803 -44.440232 0.454558 1.006629e+00
528 1.179106e-02 1.310999e+05 -43.651803 -49.494609 0.002901 1.005950e+00
528 1.178967e-02 1.310999e+05 -43.651803 -52.906954 0.000096 1.006295e+00
528 1.178828e-02 1.310999e+05 -43.651803 -52.965620 0.000090 1.006570e+00
528 1.178689e-02 1.310999e+05 -43.651803 -46.709757 0.046984 1.006385e+00
529 1.178550e-02 1.310999e+05 -41.321818 -41.321818 1.000000 1.006634e+00
529 1.178412e-02 1.310999e+05 -41.321818 -44.457036 0.043490 1.006241e+00
530 1.178273e-02 1.310999e+05 -39.542902 -39.542902 1.000000 1.006600e+00
530 1.178134e-02 1.310999e+05 -39.542902 -44.265991 0.008888 1.006829e+00
530 1.177995e-02 1.310999e+05 -39.542902 -47.965825 0.000220 1.006728e+00
530 1.177856e-02 1.310999e+05 -39.542902 -45.099918 0.003860 1.006307e+00
530 1.177718e-02 1.310999e+05 -39.542902 -45.590054 0.002365 1.006638e+00
530 1.177579e-02 1.310999e+05 -39.542902 -49.702505 0.000039 1.006184e+00
530 1.177440e-02 1.310999e+05 -39.542902 -45.378515 0.002922 1.006358e+00
531 1.177302e-02 1.310999e+05 -39.350333 -39.350333 1.000000 1.006719e+00
532 1.177163e-02 1.310999e+05 -39.654170 -39.654170 0.737982 1.006455e+00
532 1.177024e-02 1.310999e+05 -39.654170 -44.766738 0.006021 1.006578e+00
532 1.176886e-02 1.310999e+05 -39.654170 -44.180195 0.010824 1.006498e+00
532 1.176747e-02 1.310999e+05 -39.654170 -49.270641 0.000067 1.006247e+00
532 1.176609e-02 1.310999e+05 -39.654170 -45.160569 0.004061 1.006282e+00
532 1.176471e-02 1.310999e+05 -39.654170 -43.126868 0.031033 1.006711e+00
532 1.176332e-02 1.310999e+05 -39.654170 -46.640952 0.000924 1.006059e+00
533 1.176194e-02 1.310999e+05 -35.455995 -35.455995 1.000000 1.007040e+00
534 1.176056e-02 1.310999e+05 -35.193423 -35.193423 1.000000 1.006860e+00
535 1.175917e-02 1.310999e+05 -35.459056 -35.459056 0.766720 1.006233e+00
535 1.175779e-02 1.310999e+05 -35.459056 -40.456301 0.006757 1.006499e+00
535 1.175641e-02 1.310999e+05 -35.459056 -45.251075 0.000056 1.006168e+00
535 1.175503e-02 1.310999e+05 -35.459056 -37.381282 0.146281 1.006272e+00
535 1.175364e-02 1.310999e+05 -35.459056 -39.082100 0.026701 1.006274e+00
535 1.175226e-02 1.310999e+05 -35.459056 -39.323556 0.020973 1.006431e+00
535 1.175088e-02 1.310999e+05 -35.459056 -39.668223 0.014859 1.006535e+00
535 1.174950e-02 1.310999e+05 -35.459056 -39.046299 0.027675 1.006190e+00
535 1.174812e-02 1.310999e+05 -35.459056 -39.089641 0.026501 1.006080e+00
536 1.174674e-02 1.310999e+05 -35.202503 -35.202503 1.000000 1.006536e+00
536 1.174536e-02 1.310999e+05 -35.202503 -37.987829 0.061709 1.006259e+00
536 1.174398e-02 1.310999e+05 -35.202503 -44.843089 0.000065 1.006124e+00
536 1.174260e-02 1.310999e+05 -35.202503 -41.364819 0.002107 1.006184e+00
536 1.174122e-02 1.310999e+05 -35.202503 -38.858312 0.025841 1.006321e+00
536 1.173985e-02 1.310999e+05 -35.202503 -39.430628 0.014580 1.006087e+00
536 1.173847e-02 1.310999e+05 -35.202503 -40.698516 0.004103 1.006097e+00
536 1.173709e-02 1.310999e+05 -35.202503 -36.279896 0.340482 1.006542e+00
536 1.173571e-02 1.310999e+05 -35.202503 -41.146892 0.002621 1.006398e+00
536 1.173433e-02 1.310999e+05 -35.202503 -39.412155 0.014852 1.006429e+00
536 1.173296e-02 1.310999e+05 -35.202503 -43.450330 0.000262 1.006104e+00
536 1.173158e-02 1.310999e+05 -35.202503 -40.594800 0.004552 1.006136e+00
536 1.173021e-02 1.310999e+05 -35.202503 -43.079145 0.000380 1.006122e+00
536 1.172883e-02 1.310999e+05 -35.202503 -40.272043 0.006285 1.006395e+00
537 1.172745e-02 1.310999e+05 -36.364335 -36.364335 0.312912 1.006036e+00
538 1.172608e-02 1.310999e+05 -37.679057 -37.679057 0.268549 1.006237e+00
538 1.172470e-02 1.310999e+05 -37.679057 -40.950524 0.037951 1.006813e+00
538 1.172333e-02 1.310999e+05 -37.679057 -40.434540 0.063578 1.006466e+00
538 1.172196e-02 1.310999e+05 -37.679057 -45.169461 0.000558 1.006552e+00
538 1.172058e-02 1.310999e+05 -37.679057 -38.824752 0.318003 1.006397e+00
539 1.171921e-02 1.310999e+05 -37.605887 -37.605887 1.000000 1.006566e+00
539 1.171783e-02 1.310999e+05 -37.605887 -38.610001 0.366369 1.006530e+00
539 1.171646e-02 1.310999e+05 -37.605887 -42.453201 0.007849 1.006212e+00
539 1.171509e-02 1.310999e+05 -37.605887 -42.559471 0.007058 1.005898e+00
539 1.171372e-02 1.310999e+05 -37.605887 -43.943201 0.001769 1.006073e+00
539 1.171234e-02 1.310999e+05 -37.605887 -43.313929 0.003319 1.006450e+00
539 1.171097e-02 1.310999e+05 -37.605887 -49.567945 0.000006 1.005850e+00
539 1.170960e-02 1.310999e+05 -37.605887 -41.936114 0.013165 1.006099e+00
539 1.170823e-02 1.310999e+05 -37.605887 -41.921791 0.013354 1.006374e+00
539 1.170686e-02 1.310999e+05 -37.605887 -40.086024 0.083732 1.006225e+00
539 1.170549e-02 1.310999e+05 -37.605887 -43.931385 0.001790 1.006510e+00
539 1.170412e-02 1.310999e+05 -37.605887 -43.309858 0.003333 1.006121e+00
540 1.170275e-02 1.310999e+05 -35.257659 -35.257659 1.000000 1.006272e+00
540 1.170138e-02 1.310999e+05 -35.257659 -41.917587 0.001281 1.006374e+00
540 1.170001e-02 1.310999e+05 -35.257659 -37.898527 0.071299 1.006254e+00
541 1.169864e-02 1.310999e+05 -35.016914 -35.016914 1.000000 1.006353e+00
541 1.169727e-02 1.310999e+05 -35.016914 -47.426327 0.000004 1.006361e+00
541 1.169591e-02 1.310999e+05 -35.016914 -44.317087 0.000091 1.005999e+00
542 1.169454e-02 1.310999e+05 -36.214873 -36.214873 0.301809 1.006406e+00
542 1.169317e-02 1.310999e+05 -36.214873 -43.795672 0.000510 1.006206e+00
542 1.169180e-02 1.310999e+05 -36.214873 -41.821135 0.003675 1.006301e+00
542 1.169044e-02 1.310999e+05 -36.214873 -41.062767 0.007845 1.006391e+00
542 1.168907e-02 1.310999e+05 -36.214873 -40.670112 0.011618 1.006202e+00
542 1.168770e-02 1.310999e+05 -36.214873 -42.923491 0.001220 1.006486e+00
542 1.168634e-02 1.310999e+05 -36.214873 -40.932514 0.008936 1.006055e+00
542 1.168497e-02 1.310999e+05 -36.214873 -41.763285 0.003894 1.006449e+00
542 1.168361e-02 1.310999e+05 -36.214873 -41.453728 0.005306 1.006383e+00
543 1.168224e-02 1.310999e+05 -34.072781 -34.072781 1.000000 1.006000e+00
543 1.168088e-02 1.310999e+05 -34.072781 -47.230618 0.000002 1.006351e+00
543 1.167951e-02 1.310999e+05 -34.072781 -41.941420 0.000383 1.006402e+00
543 1.167815e-02 1.310999e+05 -34.072781 -36.315994 0.106117 1.006324e+00
544 1.167679e-02 1.310999e+05 -33.609065 -33.609065 1.000000 1.006353e+00
544 1.167542e-02 1.310999e+05 -33.609065 -43.212109 0.000068 1.006060e+00
544 1.167406e-02 1.310999e+05 -33.609065 -40.268058 0.001282 1.006567e+00
544 1.167270e-02 1.310999e+05 -33.609065 -39.507552 0.002744 1.006329e+00
544 1.167134e-02 1.310999e+05 -33.609065 -41.431865 0.000400 1.006357e+00
545 1.166997e-02 1.310999e+05 -32.465852 -32.465852 1.000000 1.006372e+00
545 1.166861e-02 1.310999e+05 -32.465852 -35.682416 0.040093 1.006462e+00
545 1.166725e-02 1.310999e+05 -32.465852 -38.306587 0.002907 1.006382e+00
545 1.166589e-02 1.310999e+05 -32.465852 -37.927934 0.004245 1.006565e+00
545 1.166453e-02 1.310999e+05 -32.465852 -34.593980 0.119060 1.006180e+00
545 1.166317e-02 1.310999e+05 -32.465852 -50.404616 0.000000 1.006111e+00
546 1.166181e-02 1.310999e+05 -33.638573 -33.638573 0.309524 1.006363e+00
546 1.166045e-02 1.310999e+05 -33.638573 -36.396111 0.063448 1.006464e+00
546 1.165909e-02 1.310999e+05 -33.638573 -38.683796 0.006440 1.006389e+00
546 1.165773e-02 1.310999e+05 -33.638573 -45.351976 0.000008 1.006368e+00
546 1.165637e-02 1.310999e+05 -33.638573 -38.459879 0.008056 1.006296e+00
546 1.165501e-02 1.310999e+05 -33.638573 -46.055070 0.000004 1.006216e+00
546 1.165365e-02 1.310999e+05 -33.638573 -40.991150 0.000641 1.006162e+00
547 1.165230e-02 1.310999e+05 -33.462373 -33.462373 1.000000 1.006697e+00
548 1.165094e-02 1.310999e+05 -31.353056 -31.353056 1.000000 1.006240e+00
548 1.164958e-02 1.310999e+05 -31.353056 -36.352703 0.006740 1.006457e+00
548 1.164822e-02 1.310999e+05 -31.353056 -37.204095 0.002877 1.006390e+00
548 1.164687e-02 1.310999e+05 -31.353056 -33.231378 0.152846 1.006083e+00
548 1.164551e-02 1.310999e+05 -31.353056 -35.312103 0.019081 1.006223e+00
548 1.164415e-02 1.310999e+05 -31.353056 -35.682028 0.013181 1.006640e+00
548 1.164280e-02 1.310999e+05 -31.353056 -39.202663 0.000390 1.006178e+00
548 1.164144e-02 1.310999e+05 -31.353056 -42.147356 0.000021 1.006765e+00
548 1.164009e-02 1.310999e+05 -31.353056 -40.006117 0.000175 1.006391e+00
548 1.163873e-02 1.310999e+05 -31.353056 -43.988847 0.000003 1.006452e+00
548 1.163738e-02 1.310999e+05 -31.353056 -41.527141 0.000038 1.006075e+00
548 1.163603e-02 1.310999e+05 -31.353056 -35.735012 0.012501 1.005971e+00
548 1.163467e-02 1.310999e+05 -31.353056 -39.758365 0.000224 1.006144e+00
548 1.163332e-02 1.310999e+05 -31.353056 -38.945859 0.000504 1.006332e+00
548 1.163196e-02 1.310999e+05 -31.353056 -34.513860 0.042392 1.006216e+00
548 1.163061e-02 1.310999e+05 -31.353056 -37.744314 0.001676 1.006423e+00
548 1.162926e-02 1.310999e+05 -31.353056 -33.557105 0.110355 1.006142e+00
548 1.162791e-02 1.310999e+05 -31.353056 -38.240433 0.001021 1.006011e+00
548 1.162656e-02 1.310999e+05 -31.353056 -36.702623 0.004750 1.006474e+00
548 1.162520e-02 1.310999e+05 -31.353056 -38.958195 0.000498 1.005892e+00
548 1.162385e-02 1.310999e+05 -31.353056 -40.212063 0.000142 1.006067e+00
548 1.162250e-02 1.310999e+05 -31.353056 -32.985769 0.195399 1.006561e+00
548 1.162115e-02 1.310999e+05 -31.353056 -35.899700 0.010603 1.005936e+00
548 1.161980e-02 1.310999e+05 -31.353056 -33.676415 0.097944 1.006590e+00
548 1.161845e-02 1.310999e+05 -31.353056 -36.741505 0.004569 1.006155e+00
548 1.161710e-02 1.310999e+05 -31.353056 -35.922987 0.010359 1.006207e+00
549 1.161575e-02 1.310999e+05 -33.212029 -33.212029 0.155833 1.006169e+00
549 1.161440e-02 1.310999e+05 -33.212029 -47.785186 0.000000 1.006263e+00
549 1.161305e-02 1.310999e+05 -33.212029 -41.538299 0.000242 1.006622e+00
549 1.161170e-02 1.310999e+05 -33.212029 -42.247408 0.000119 1.006383e+00
549 1.161036e-02 1.310999e+05 -33.212029 -44.814120 0.000009 1.006636e+00
549 1.160901e-02 1.310999e+05 -33.212029 -35.700656 0.083024 1.006372e+00
549 1.160766e-02 1.310999e+05 -33.212029 -48.227249 0.000000 1.006322e+00
549 1.160631e-02 1.310999e+05 -33.212029 -41.559829 0.000237 1.006424e+00
549 1.160497e-02 1.310999e+05 -33.212029 -34.586073 0.253081 1.006485e+00
549 1.160362e-02 1.310999e+05 -33.212029 -42.854347 0.000065 1.006010e+00
549 1.160227e-02 1.310999e+05 -33.212029 -45.576423 0.000004 1.006618e+00
549 1.160093e-02 1.310999e+05 -33.212029 -39.263366 0.002355 1.006358e+00
550 1.159958e-02 1.310999e+05 -34.101336 -34.101336 0.410940 1.006975e+00
551 1.159824e-02 1.310999e+05 -34.769466 -34.769466 0.512666 1.006906e+00
551 1.159689e-02 1.310999e+05 -34.769466 -39.718683 0.007089 1.006500e+00
552 1.159555e-02 1.310999e+05 -31.027427 -31.027427 1.000000 1.006425e+00
552 1.159420e-02 1.310999e+05 -31.027427 -32.654657 0.196473 1.006309e+00
552 1.159286e-02 1.310999e+05 -31.027427 -43.960089 0.000002 1.006524e+00
552 1.159152e-02 1.310999e+05 -31.027427 -37.920521 0.001015 1.006433e+00
552 1.159017e-02 1.310999e+05 -31.027427 -38.266520 0.000718 1.006500e+00
552 1.158883e-02 1.310999e+05 -31.027427 -40.621292 0.000068 1.006813e+00
552 1.158749e-02 1.310999e+05 -31.027427 -37.864059 0.001074 1.006200e+00
