accepted delta gamma error Lprev Lstar alpha time
11 3.000000e-01 3.000000e+05 -8.088464e-04 -201.345458 -242.653917 0.000000 1.008763e+00
11 3.000000e-01 3.000000e+05 -6.860892e-04 -201.345458 -205.826751 0.011319 1.008720e+00
11 3.000000e-01 3.000000e+05 -1.039520e-03 -201.345458 -311.856128 0.000000 1.008427e+00
11 3.000000e-01 3.000000e+05 -9.644892e-04 -201.345458 -289.346750 0.000000 1.009096e+00
11 3.000000e-01 3.000000e+05 -8.900542e-04 -201.345458 -267.016263 0.000000 1.009107e+00
11 3.000000e-01 3.000000e+05 -1.169899e-03 -201.345458 -350.969804 0.000000 1.008728e+00
11 3.000000e-01 3.000000e+05 -8.093273e-04 -201.345458 -242.798177 0.000000 1.008659e+00
11 3.000000e-01 3.000000e+05 -1.177194e-03 -201.345458 -353.158111 0.000000 1.009043e+00
12 3.000000e-01 3.000000e+05 -6.129043e-04 -183.871291 -183.871291 1.000000 1.009269e+00
12 3.000000e-01 3.000000e+05 -1.220728e-03 -183.871291 -366.218346 0.000000 1.009218e+00
12 3.000000e-01 3.000000e+05 -1.738049e-03 -183.871291 -521.414567 0.000000 1.009306e+00
12 3.000000e-01 3.000000e+05 -7.431381e-04 -183.871291 -222.941445 0.000000 1.009122e+00
12 3.000000e-01 3.000000e+05 -1.072276e-03 -183.871291 -321.682817 0.000000 1.008850e+00
12 3.000000e-01 3.000000e+05 -8.398116e-04 -183.871291 -251.943485 0.000000 1.009102e+00
12 3.000000e-01 3.000000e+05 -9.329942e-04 -183.871291 -279.898253 0.000000 1.008790e+00
12 3.000000e-01 3.000000e+05 -1.274442e-03 -183.871291 -382.332483 0.000000 1.008654e+00
12 3.000000e-01 3.000000e+05 -1.033621e-03 -183.871291 -310.086448 0.000000 1.008990e+00
12 3.000000e-01 3.000000e+05 -1.226565e-03 -183.871291 -367.969616 0.000000 1.008822e+00
12 3.000000e-01 3.000000e+05 -9.231337e-04 -183.871291 -276.940120 0.000000 1.009021e+00
12 3.000000e-01 3.000000e+05 -1.035397e-03 -183.871291 -310.619248 0.000000 1.008790e+00
12 3.000000e-01 3.000000e+05 -1.177361e-03 -183.871291 -353.208184 0.000000 1.008879e+00
12 3.000000e-01 3.000000e+05 -9.027581e-04 -183.871291 -270.827444 0.000000 1.008679e+00
12 3.000000e-01 3.000000e+05 -1.025244e-03 -183.871291 -307.573237 0.000000 1.008722e+00
12 3.000000e-01 3.000000e+05 -7.960937e-04 -183.871291 -238.828113 0.000000 1.008839e+00
12 3.000000e-01 3.000000e+05 -1.202373e-03 -183.871291 -360.712039 0.000000 1.008679e+00
12 3.000000e-01 3.000000e+05 -7.699842e-04 -183.871291 -230.995269 0.000000 1.008761e+00
12 3.000000e-01 3.000000e+05 -1.069546e-03 -183.871291 -320.863915 0.000000 1.008736e+00
12 3.000000e-01 3.000000e+05 -1.194679e-03 -183.871291 -358.403663 0.000000 1.009069e+00
12 3.000000e-01 3.000000e+05 -8.430331e-04 -183.871291 -252.909938 0.000000 1.010874e+00
12 3.000000e-01 3.000000e+05 -1.184696e-03 -183.871291 -355.408687 0.000000 1.008920e+00
12 3.000000e-01 3.000000e+05 -6.629700e-04 -183.871291 -198.891002 0.000000 1.008714e+00
12 3.000000e-01 3.000000e+05 -1.112073e-03 -183.871291 -333.622011 0.000000 1.008430e+00
12 3.000000e-01 3.000000e+05 -1.819628e-03 -183.871291 -545.888535 0.000000 1.009184e+00
12 3.000000e-01 3.000000e+05 -1.145911e-03 -183.871291 -343.773255 0.000000 1.008456e+00
12 3.000000e-01 3.000000e+05 -7.718334e-04 -183.871291 -231.550014 0.000000 1.008628e+00
12 3.000000e-01 3.000000e+05 -1.034975e-03 -183.871291 -310.492450 0.000000 1.009044e+00
12 3.000000e-01 3.000000e+05 -1.187080e-03 -183.871291 -356.124058 0.000000 1.008490e+00
12 3.000000e-01 3.000000e+05 -1.256330e-03 -183.871291 -376.898876 0.000000 1.008611e+00
12 3.000000e-01 3.000000e+05 -1.196068e-03 -183.871291 -358.820253 0.000000 1.009969e+00
12 3.000000e-01 3.000000e+05 -7.858334e-04 -183.871291 -235.750016 0.000000 1.009071e+00
12 3.000000e-01 3.000000e+05 -1.109900e-03 -183.871291 -332.969989 0.000000 1.009139e+00
12 3.000000e-01 3.000000e+05 -1.021909e-03 -183.871291 -306.572822 0.000000 1.008506e+00
12 3.000000e-01 3.000000e+05 -7.321396e-04 -183.871291 -219.641878 0.000000 1.008895e+00
12 3.000000e-01 3.000000e+05 -9.994322e-04 -183.871291 -299.829663 0.000000 1.008784e+00
12 3.000000e-01 3.000000e+05 -7.803305e-04 -183.871291 -234.099159 0.000000 1.008481e+00
12 3.000000e-01 3.000000e+05 -7.263660e-04 -183.871291 -217.909794 0.000000 1.008835e+00
12 3.000000e-01 3.000000e+05 -1.012912e-03 -183.871291 -303.873517 0.000000 1.008456e+00
12 3.000000e-01 3.000000e+05 -1.076934e-03 -183.871291 -323.080322 0.000000 1.008479e+00
12 3.000000e-01 3.000000e+05 -1.093681e-03 -183.871291 -328.104290 0.000000 1.008920e+00
12 3.000000e-01 3.000000e+05 -8.225796e-04 -183.871291 -246.773875 0.000000 1.008520e+00
12 3.000000e-01 3.000000e+05 -1.085426e-03 -183.871291 -325.627720 0.000000 1.008738e+00
12 3.000000e-01 3.000000e+05 -9.972926e-04 -183.871291 -299.187766 0.000000 1.008856e+00
12 3.000000e-01 3.000000e+05 -9.895783e-04 -183.871291 -296.873504 0.000000 1.009057e+00
12 3.000000e-01 3.000000e+05 -8.034884e-04 -183.871291 -241.046531 0.000000 1.008893e+00
12 3.000000e-01 3.000000e+05 -7.046891e-04 -183.871291 -211.406726 0.000000 1.008780e+00
12 3.000000e-01 3.000000e+05 -1.078557e-03 -183.871291 -323.567034 0.000000 1.008395e+00
12 3.000000e-01 3.000000e+05 -9.362796e-04 -183.871291 -280.883888 0.000000 1.008696e+00
12 3.000000e-01 3.000000e+05 -8.042540e-04 -183.871291 -241.276186 0.000000 1.008688e+00
12 3.000000e-01 3.000000e+05 -8.545536e-04 -183.871291 -256.366079 0.000000 1.008923e+00
12 3.000000e-01 3.000000e+05 -1.068407e-03 -183.871291 -320.522244 0.000000 1.008636e+00
12 3.000000e-01 3.000000e+05 -8.909632e-04 -183.871291 -267.288959 0.000000 1.008343e+00
12 3.000000e-01 3.000000e+05 -9.168605e-04 -183.871291 -275.058146 0.000000 1.008823e+00
12 3.000000e-01 3.000000e+05 -1.452806e-03 -183.871291 -435.841722 0.000000 1.008682e+00
12 3.000000e-01 3.000000e+05 -1.094900e-03 -183.871291 -328.469894 0.000000 1.008611e+00
12 3.000000e-01 3.000000e+05 -7.935679e-04 -183.871291 -238.070372 0.000000 1.008753e+00
12 3.000000e-01 3.000000e+05 -1.230761e-03 -183.871291 -369.228388 0.000000 1.008406e+00
12 3.000000e-01 3.000000e+05 -9.205759e-04 -183.871291 -276.172761 0.000000 1.008425e+00
12 3.000000e-01 3.000000e+05 -1.014649e-03 -183.871291 -304.394811 0.000000 1.008758e+00
12 3.000000e-01 3.000000e+05 -1.044973e-03 -183.871291 -313.492000 0.000000 1.008496e+00
12 3.000000e-01 3.000000e+05 -9.230711e-04 -183.871291 -276.921344 0.000000 1.008906e+00
12 3.000000e-01 3.000000e+05 -8.304814e-04 -183.871291 -249.144422 0.000000 1.008606e+00
12 3.000000e-01 3.000000e+05 -8.328035e-04 -183.871291 -249.841057 0.000000 1.008351e+00
