accepted delta gamma error Lprev Lstar alpha time
33 1.000000e-03 5.000000e+05 -1.615636e-04 -66.373984 -80.781818 0.000001 2.506332e+01
33 1.000000e-03 5.000000e+05 -1.345895e-04 -66.373984 -67.294759 0.398210 2.505229e+01
33 1.000000e-03 5.000000e+05 -1.380960e-04 -66.373984 -69.047988 0.068975 2.506136e+01
34 1.000000e-03 5.000000e+05 -1.320450e-04 -66.022500 -66.022500 1.000000 2.505137e+01
35 1.000000e-03 5.000000e+05 -1.341437e-04 -67.071826 -67.071826 0.350174 2.504615e+01
36 1.000000e-03 5.000000e+05 -1.328191e-04 -66.409568 -66.409568 1.000000 2.504717e+01
36 1.000000e-03 5.000000e+05 -1.459559e-04 -66.409568 -72.977929 0.001404 2.504809e+01
37 1.000000e-03 5.000000e+05 -1.302466e-04 -65.123291 -65.123291 1.000000 2.505292e+01
37 1.000000e-03 5.000000e+05 -1.358263e-04 -65.123291 -67.913140 0.061430 2.505217e+01
38 1.000000e-03 5.000000e+05 -1.298293e-04 -64.914634 -64.914634 1.000000 2.504830e+01
39 1.000000e-03 5.000000e+05 -1.295117e-04 -64.755847 -64.755847 1.000000 2.504730e+01
39 1.000000e-03 5.000000e+05 -1.334087e-04 -64.755847 -66.704374 0.142484 2.504697e+01
39 1.000000e-03 5.000000e+05 -1.417142e-04 -64.755847 -70.857087 0.002240 2.505486e+01
40 1.000000e-03 5.000000e+05 -1.301649e-04 -65.082459 -65.082459 0.721363 2.504898e+01
40 1.000000e-03 5.000000e+05 -1.362789e-04 -65.082459 -68.139459 0.047029 2.504733e+01
41 1.000000e-03 5.000000e+05 -1.297184e-04 -64.859220 -64.859220 1.000000 2.506139e+01
42 1.000000e-03 5.000000e+05 -1.307116e-04 -65.355791 -65.355791 0.608614 2.505291e+01
43 1.000000e-03 5.000000e+05 -1.282444e-04 -64.122209 -64.122209 1.000000 2.505131e+01
43 1.000000e-03 5.000000e+05 -1.332474e-04 -64.122209 -66.623718 0.081961 2.505592e+01
43 1.000000e-03 5.000000e+05 -1.342164e-04 -64.122209 -67.108197 0.050490 2.504570e+01
43 1.000000e-03 5.000000e+05 -1.359692e-04 -64.122209 -67.984617 0.021017 2.506132e+01
43 1.000000e-03 5.000000e+05 -1.320159e-04 -64.122209 -66.007929 0.151720 2.504840e+01
44 1.000000e-03 5.000000e+05 -1.268923e-04 -63.446162 -63.446162 1.000000 2.506008e+01
44 1.000000e-03 5.000000e+05 -1.318910e-04 -63.446162 -65.945479 0.082141 2.505180e+01
45 1.000000e-03 5.000000e+05 -1.287136e-04 -64.356779 -64.356779 0.402276 2.504685e+01
45 1.000000e-03 5.000000e+05 -1.345284e-04 -64.356779 -67.264180 0.054617 2.504795e+01
46 1.000000e-03 5.000000e+05 -1.325933e-04 -66.296660 -66.296660 0.143721 2.505851e+01
47 1.000000e-03 5.000000e+05 -1.326597e-04 -66.329840 -66.329840 0.967364 2.506275e+01
47 1.000000e-03 5.000000e+05 -1.391062e-04 -66.329840 -69.553111 0.039825 2.505988e+01
47 1.000000e-03 5.000000e+05 -1.375236e-04 -66.329840 -68.761779 0.087866 2.504936e+01
48 1.000000e-03 5.000000e+05 -1.325505e-04 -66.275266 -66.275266 1.000000 2.506897e+01
48 1.000000e-03 5.000000e+05 -1.394110e-04 -66.275266 -69.705518 0.032379 2.505948e+01
49 1.000000e-03 5.000000e+05 -1.294636e-04 -64.731779 -64.731779 1.000000 2.505044e+01
49 1.000000e-03 5.000000e+05 -1.350327e-04 -64.731779 -67.516350 0.061756 2.504839e+01
49 1.000000e-03 5.000000e+05 -1.411315e-04 -64.731779 -70.565758 0.002926 2.505149e+01
50 1.000000e-03 5.000000e+05 -1.272682e-04 -63.634090 -63.634090 1.000000 2.505150e+01
50 1.000000e-03 5.000000e+05 -1.297862e-04 -63.634090 -64.893085 0.283939 2.505594e+01
50 1.000000e-03 5.000000e+05 -1.469003e-04 -63.634090 -73.450159 0.000055 2.506688e+01
50 1.000000e-03 5.000000e+05 -1.320325e-04 -63.634090 -66.016270 0.092349 2.504495e+01
51 1.000000e-03 5.000000e+05 -1.278234e-04 -63.911691 -63.911691 0.757599 2.506129e+01
52 1.000000e-03 5.000000e+05 -1.291134e-04 -64.556709 -64.556709 0.524653 2.505180e+01
52 1.000000e-03 5.000000e+05 -1.440143e-04 -64.556709 -72.007157 0.000581 2.505484e+01
53 1.000000e-03 5.000000e+05 -1.299300e-04 -64.965009 -64.965009 0.664779 2.504669e+01
53 1.000000e-03 5.000000e+05 -1.332863e-04 -64.965009 -66.643157 0.186719 2.505028e+01
54 1.000000e-03 5.000000e+05 -1.289774e-04 -64.488696 -64.488696 1.000000 2.505877e+01
55 1.000000e-03 5.000000e+05 -1.296167e-04 -64.808368 -64.808368 0.726387 2.505739e+01
55 1.000000e-03 5.000000e+05 -1.395126e-04 -64.808368 -69.756320 0.007098 2.505402e+01
55 1.000000e-03 5.000000e+05 -1.369673e-04 -64.808368 -68.483635 0.025343 2.505320e+01
55 1.000000e-03 5.000000e+05 -1.344111e-04 -64.808368 -67.205572 0.090972 2.506166e+01
55 1.000000e-03 5.000000e+05 -1.455488e-04 -64.808368 -72.774393 0.000347 2.505512e+01
56 1.000000e-03 5.000000e+05 -1.319185e-04 -65.959262 -65.959262 0.316354 2.506824e+01
57 1.000000e-03 5.000000e+05 -1.323942e-04 -66.197087 -66.197087 0.788340 2.506722e+01
57 1.000000e-03 5.000000e+05 -1.421177e-04 -66.197087 -71.058837 0.007737 2.506784e+01
57 1.000000e-03 5.000000e+05 -1.379872e-04 -66.197087 -68.993609 0.061022 2.505355e+01
58 1.000000e-03 5.000000e+05 -1.330379e-04 -66.518932 -66.518932 0.724811 2.506042e+01
59 1.000000e-03 5.000000e+05 -1.335541e-04 -66.777047 -66.777047 0.772507 2.505897e+01
59 1.000000e-03 5.000000e+05 -1.502613e-04 -66.777047 -75.130629 0.000236 2.505664e+01
60 1.000000e-03 5.000000e+05 -1.323655e-04 -66.182728 -66.182728 1.000000 2.505008e+01
61 1.000000e-03 5.000000e+05 -1.297718e-04 -64.885892 -64.885892 1.000000 2.504923e+01
62 1.000000e-03 5.000000e+05 -1.298371e-04 -64.918540 -64.918540 0.967879 2.505182e+01
63 1.000000e-03 5.000000e+05 -1.308622e-04 -65.431077 -65.431077 0.598974 2.505066e+01
64 1.000000e-03 5.000000e+05 -1.330853e-04 -66.542666 -66.542666 0.329036 2.504585e+01
64 1.000000e-03 5.000000e+05 -1.462479e-04 -66.542666 -73.123936 0.001386 2.504753e+01
64 1.000000e-03 5.000000e+05 -1.369146e-04 -66.542666 -68.457311 0.147394 2.506391e+01
64 1.000000e-03 5.000000e+05 -1.363109e-04 -66.542666 -68.155436 0.199335 2.504760e+01
64 1.000000e-03 5.000000e+05 -1.405117e-04 -66.542666 -70.255831 0.024400 2.505599e+01
65 1.000000e-03 5.000000e+05 -1.335454e-04 -66.772710 -66.772710 0.794498 2.504827e+01
65 1.000000e-03 5.000000e+05 -1.425438e-04 -66.772710 -71.271915 0.011118 2.504854e+01
65 1.000000e-03 5.000000e+05 -1.363942e-04 -66.772710 -68.197115 0.240652 2.505473e+01
66 1.000000e-03 5.000000e+05 -1.348381e-04 -67.419034 -67.419034 0.523968 2.504909e+01
67 1.000000e-03 5.000000e+05 -1.344977e-04 -67.248843 -67.248843 1.000000 2.504572e+01
67 1.000000e-03 5.000000e+05 -1.476641e-04 -67.248843 -73.832057 0.001383 2.504732e+01
68 1.000000e-03 5.000000e+05 -1.358396e-04 -67.919816 -67.919816 0.511211 2.505169e+01
68 1.000000e-03 5.000000e+05 -1.520421e-04 -67.919816 -76.021074 0.000303 2.505479e+01
68 1.000000e-03 5.000000e+05 -1.383583e-04 -67.919816 -69.179144 0.283845 2.505207e+01
68 1.000000e-03 5.000000e+05 -1.409392e-04 -67.919816 -70.469595 0.078099 2.506213e+01
69 1.000000e-03 5.000000e+05 -1.314502e-04 -65.725085 -65.725085 1.000000 2.504886e+01
69 1.000000e-03 5.000000e+05 -1.324240e-04 -65.725085 -66.212008 0.614514 2.505201e+01
69 1.000000e-03 5.000000e+05 -1.368527e-04 -65.725085 -68.426340 0.067121 2.505250e+01
70 1.000000e-03 5.000000e+05 -1.285157e-04 -64.257826 -64.257826 1.000000 2.504822e+01
71 1.000000e-03 5.000000e+05 -1.292964e-04 -64.648205 -64.648205 0.676801 2.504630e+01
72 1.000000e-03 5.000000e+05 -1.313617e-04 -65.680859 -65.680859 0.356060 2.504622e+01
72 1.000000e-03 5.000000e+05 -1.366925e-04 -65.680859 -68.346243 0.069573 2.504814e+01
72 1.000000e-03 5.000000e+05 -1.356927e-04 -65.680859 -67.846370 0.114691 2.505350e+01
72 1.000000e-03 5.000000e+05 -1.496875e-04 -65.680859 -74.843744 0.000105 2.505114e+01
73 1.000000e-03 5.000000e+05 -1.314018e-04 -65.700899 -65.700899 0.980160 2.505881e+01
74 1.000000e-03 5.000000e+05 -1.317151e-04 -65.857571 -65.857571 0.854985 2.506861e+01
75 1.000000e-03 5.000000e+05 -1.294711e-04 -64.735574 -64.735574 1.000000 2.505904e+01
75 1.000000e-03 5.000000e+05 -1.651502e-04 -64.735574 -82.575116 0.000000 2.505926e+01
75 1.000000e-03 5.000000e+05 -1.445849e-04 -64.735574 -72.292474 0.000522 2.505411e+01
75 1.000000e-03 5.000000e+05 -1.344866e-04 -64.735574 -67.243292 0.081454 2.506281e+01
75 1.000000e-03 5.000000e+05 -1.317631e-04 -64.735574 -65.881531 0.317920 2.504854e+01
76 1.000000e-03 5.000000e+05 -1.293627e-04 -64.681345 -64.681345 1.000000 2.506580e+01
77 1.000000e-03 5.000000e+05 -1.306517e-04 -65.325874 -65.325874 0.524910 2.505920e+01
