accepted delta gamma Lprev Lstar alpha time
194 2.358491e-02 1.000000e+04 -10.955352 -10.955352 1.000000 1.007678e+00
194 2.352941e-02 1.000000e+04 -10.955352 -12.660251 0.181791 1.007655e+00
194 2.347418e-02 1.000000e+04 -10.955352 -12.550329 0.202913 1.007875e+00
195 2.341920e-02 1.000000e+04 -10.892230 -10.892230 1.000000 1.007407e+00
196 2.336449e-02 1.000000e+04 -11.595000 -11.595000 0.495212 1.007608e+00
197 2.331002e-02 1.000000e+04 -11.828461 -11.828461 0.791788 1.007291e+00
198 2.325581e-02 1.000000e+04 -11.088626 -11.088626 1.000000 1.007274e+00
199 2.320186e-02 1.000000e+04 -11.737506 -11.737506 0.522631 1.007302e+00
199 2.314815e-02 1.000000e+04 -11.737506 -13.068855 0.264121 1.007451e+00
199 2.309469e-02 1.000000e+04 -11.737506 -12.401613 0.514733 1.007425e+00
200 2.304147e-02 1.000000e+04 -11.256585 -11.256585 1.000000 1.007528e+00
201 2.298851e-02 1.000000e+04 -12.700244 -12.700244 0.236063 1.007062e+00
201 2.293578e-02 1.000000e+04 -12.700244 -15.323616 0.072558 1.007508e+00
201 2.288330e-02 1.000000e+04 -12.700244 -13.914312 0.296987 1.007562e+00
202 2.283105e-02 1.000000e+04 -12.120496 -12.120496 1.000000 1.007028e+00
203 2.277904e-02 1.000000e+04 -12.311056 -12.311056 0.826496 1.007271e+00
203 2.272727e-02 1.000000e+04 -12.311056 -13.616680 0.271003 1.007551e+00
204 2.267574e-02 1.000000e+04 -11.930036 -11.930036 1.000000 1.007396e+00
205 2.262443e-02 1.000000e+04 -13.310483 -13.310483 0.251466 1.007600e+00
205 2.257336e-02 1.000000e+04 -13.310483 -14.017483 0.493121 1.007117e+00
206 2.252252e-02 1.000000e+04 -13.094567 -13.094567 1.000000 1.007577e+00
207 2.247191e-02 1.000000e+04 -13.159836 -13.159836 0.936815 1.007585e+00
208 2.242152e-02 1.000000e+04 -13.382512 -13.382512 0.800374 1.008667e+00
209 2.237136e-02 1.000000e+04 -13.695348 -13.695348 0.731370 1.007668e+00
210 2.232143e-02 1.000000e+04 -14.157718 -14.157718 0.629789 1.007390e+00
210 2.227171e-02 1.000000e+04 -14.157718 -15.211443 0.348636 1.007498e+00
211 2.222222e-02 1.000000e+04 -14.575937 -14.575937 0.658218 1.007753e+00
212 2.217295e-02 1.000000e+04 -14.589328 -14.589328 0.986698 1.008056e+00
212 2.212389e-02 1.000000e+04 -14.589328 -14.903513 0.730384 1.007405e+00
213 2.207506e-02 1.000000e+04 -15.053934 -15.053934 0.628383 1.007207e+00
214 2.202643e-02 1.000000e+04 -16.138887 -16.138887 0.337918 1.007552e+00
215 2.197802e-02 1.000000e+04 -14.825572 -14.825572 1.000000 1.007464e+00
216 2.192982e-02 1.000000e+04 -14.953704 -14.953704 0.879737 1.007657e+00
217 2.188184e-02 1.000000e+04 -14.177590 -14.177590 1.000000 1.007270e+00
218 2.183406e-02 1.000000e+04 -12.994853 -12.994853 1.000000 1.007448e+00
219 2.178649e-02 1.000000e+04 -13.582833 -13.582833 0.555449 1.007104e+00
220 2.173913e-02 1.000000e+04 -12.828022 -12.828022 1.000000 1.007782e+00
221 2.169197e-02 1.000000e+04 -12.250548 -12.250548 1.000000 1.007442e+00
222 2.164502e-02 1.000000e+04 -11.626981 -11.626981 1.000000 1.007187e+00
223 2.159827e-02 1.000000e+04 -11.646924 -11.646924 0.980254 1.007266e+00
224 2.155172e-02 1.000000e+04 -12.024826 -12.024826 0.685298 1.007775e+00
225 2.150538e-02 1.000000e+04 -12.708571 -12.708571 0.504723 1.007739e+00
226 2.145923e-02 1.000000e+04 -14.209494 -14.209494 0.222924 1.007736e+00
227 2.141328e-02 1.000000e+04 -15.592680 -15.592680 0.250778 1.007530e+00
228 2.136752e-02 1.000000e+04 -14.377194 -14.377194 1.000000 1.007546e+00
228 2.132196e-02 1.000000e+04 -14.377194 -14.814432 0.645818 1.007745e+00
229 2.127660e-02 1.000000e+04 -14.451762 -14.451762 0.928145 1.007406e+00
230 2.123142e-02 1.000000e+04 -14.645274 -14.645274 0.824060 1.007606e+00
231 2.118644e-02 1.000000e+04 -15.563970 -15.563970 0.399039 1.007423e+00
