accepted delta gamma Lprev Lstar alpha time
46 5.000000e-03 1.000000e+05 -364.681687 -364.681687 1.000000 3.979726e+00
47 5.000000e-03 1.000000e+05 -363.971781 -363.971781 1.000000 3.981028e+00
48 5.000000e-03 1.000000e+05 -362.478495 -362.478495 1.000000 4.113312e+00
49 5.000000e-03 1.000000e+05 -362.297502 -362.297502 1.000000 3.976899e+00
49 5.000000e-03 1.000000e+05 -362.297502 -363.888119 0.203800 3.995299e+00
50 5.000000e-03 1.000000e+05 -362.124553 -362.124553 1.000000 3.932617e+00
51 5.000000e-03 1.000000e+05 -362.140597 -362.140597 0.984083 3.896428e+00
52 5.000000e-03 1.000000e+05 -361.125765 -361.125765 1.000000 4.005875e+00
52 5.000000e-03 1.000000e+05 -361.125765 -362.206167 0.339459 4.065198e+00
53 5.000000e-03 1.000000e+05 -360.747160 -360.747160 1.000000 4.090620e+00
54 5.000000e-03 1.000000e+05 -357.783428 -357.783428 1.000000 3.952092e+00
55 5.000000e-03 1.000000e+05 -356.425939 -356.425939 1.000000 4.125494e+00
56 5.000000e-03 1.000000e+05 -354.556037 -354.556037 1.000000 4.012333e+00
57 5.000000e-03 1.000000e+05 -353.265963 -353.265963 1.000000 4.022194e+00
58 5.000000e-03 1.000000e+05 -349.674196 -349.674196 1.000000 3.963062e+00
59 5.000000e-03 1.000000e+05 -349.073173 -349.073173 1.000000 3.963548e+00
60 5.000000e-03 1.000000e+05 -347.574487 -347.574487 1.000000 4.018184e+00
