accepted delta gamma Lprev Lstar alpha time
1121 5.000000e-03 1.000000e+05 -26.860946 -26.860946 1.000000 1.071578e+00
1121 5.000000e-03 1.000000e+05 -26.860946 -28.977993 0.120387 1.049851e+00
1121 5.000000e-03 1.000000e+05 -26.860946 -27.314821 0.635162 1.077590e+00
1122 5.000000e-03 1.000000e+05 -27.097493 -27.097493 0.789348 1.043792e+00
1122 5.000000e-03 1.000000e+05 -27.097493 -28.714333 0.198525 1.054896e+00
1123 5.000000e-03 1.000000e+05 -28.096076 -28.096076 0.368401 1.038002e+00
1124 5.000000e-03 1.000000e+05 -29.642825 -29.642825 0.212939 1.067745e+00
1125 5.000000e-03 1.000000e+05 -29.352555 -29.352555 1.000000 1.121498e+00
1126 5.000000e-03 1.000000e+05 -29.604529 -29.604529 0.777265 1.057668e+00
1126 5.000000e-03 1.000000e+05 -29.604529 -30.943279 0.262173 1.052417e+00
1126 5.000000e-03 1.000000e+05 -29.604529 -31.619552 0.133317 1.072532e+00
1127 5.000000e-03 1.000000e+05 -27.905672 -27.905672 1.000000 1.072666e+00
1128 5.000000e-03 1.000000e+05 -28.174905 -28.174905 0.763965 1.051552e+00
1129 5.000000e-03 1.000000e+05 -30.714623 -30.714623 0.078889 1.057392e+00
1129 5.000000e-03 1.000000e+05 -30.714623 -33.588681 0.056469 1.044265e+00
1129 5.000000e-03 1.000000e+05 -30.714623 -31.423889 0.492005 1.073980e+00
1130 5.000000e-03 1.000000e+05 -30.126073 -30.126073 1.000000 1.058415e+00
1130 5.000000e-03 1.000000e+05 -30.126073 -31.274194 0.317232 1.050021e+00
1130 5.000000e-03 1.000000e+05 -30.126073 -31.213645 0.337034 1.071607e+00
1130 5.000000e-03 1.000000e+05 -30.126073 -31.713665 0.204417 1.061622e+00
1131 5.000000e-03 1.000000e+05 -30.450261 -30.450261 0.723114 1.041441e+00
1131 5.000000e-03 1.000000e+05 -30.450261 -31.599160 0.316986 1.053284e+00
1132 5.000000e-03 1.000000e+05 -30.032344 -30.032344 1.000000 1.057264e+00
1133 5.000000e-03 1.000000e+05 -30.399583 -30.399583 0.692644 1.055218e+00
1134 5.000000e-03 1.000000e+05 -29.725385 -29.725385 1.000000 1.061193e+00
1135 5.000000e-03 1.000000e+05 -31.267511 -31.267511 0.213926 1.031708e+00
1136 5.000000e-03 1.000000e+05 -30.398751 -30.398751 1.000000 1.052809e+00
1137 5.000000e-03 1.000000e+05 -31.209488 -31.209488 0.444530 1.050503e+00
1138 5.000000e-03 1.000000e+05 -30.537495 -30.537495 1.000000 1.050811e+00
1138 5.000000e-03 1.000000e+05 -30.537495 -31.748744 0.297825 1.068464e+00
1139 5.000000e-03 1.000000e+05 -30.117921 -30.117921 1.000000 1.054303e+00
1140 5.000000e-03 1.000000e+05 -29.146314 -29.146314 1.000000 1.050938e+00
1141 5.000000e-03 1.000000e+05 -28.868841 -28.868841 1.000000 1.063374e+00
1142 5.000000e-03 1.000000e+05 -28.632688 -28.632688 1.000000 1.060013e+00
1143 5.000000e-03 1.000000e+05 -28.899552 -28.899552 0.765777 1.070158e+00
1143 5.000000e-03 1.000000e+05 -28.899552 -30.349580 0.234564 1.054762e+00
1143 5.000000e-03 1.000000e+05 -28.899552 -30.836302 0.144172 1.049853e+00
1143 5.000000e-03 1.000000e+05 -28.899552 -30.354721 0.233361 1.068792e+00
1143 5.000000e-03 1.000000e+05 -28.899552 -31.565670 0.069522 1.056519e+00
1143 5.000000e-03 1.000000e+05 -28.899552 -33.408753 0.011007 1.057747e+00
1143 5.000000e-03 1.000000e+05 -28.899552 -29.602628 0.495060 1.059660e+00
1143 5.000000e-03 1.000000e+05 -28.899552 -30.756610 0.156131 1.053879e+00
1143 5.000000e-03 1.000000e+05 -28.899552 -30.498899 0.202028 1.054818e+00
1143 5.000000e-03 1.000000e+05 -28.899552 -30.526096 0.196608 1.057353e+00
1143 5.000000e-03 1.000000e+05 -28.899552 -29.744176 0.429719 1.058094e+00
1144 5.000000e-03 1.000000e+05 -28.805932 -28.805932 1.000000 1.042399e+00
1144 5.000000e-03 1.000000e+05 -28.805932 -30.922381 0.120459 1.041735e+00
1144 5.000000e-03 1.000000e+05 -28.805932 -30.444465 0.194265 1.063508e+00
1144 5.000000e-03 1.000000e+05 -28.805932 -29.690324 0.412966 1.039653e+00
1145 5.000000e-03 1.000000e+05 -28.536265 -28.536265 1.000000 1.048104e+00
1146 5.000000e-03 1.000000e+05 -28.881482 -28.881482 0.708066 1.063896e+00
1146 5.000000e-03 1.000000e+05 -28.881482 -29.214414 0.716819 1.055296e+00
1147 5.000000e-03 1.000000e+05 -27.682975 -27.682975 1.000000 1.047822e+00
1148 5.000000e-03 1.000000e+05 -27.094219 -27.094219 1.000000 1.054159e+00
1148 5.000000e-03 1.000000e+05 -27.094219 -30.398935 0.036710 1.052003e+00
1148 5.000000e-03 1.000000e+05 -27.094219 -29.730828 0.071604 1.042991e+00
1148 5.000000e-03 1.000000e+05 -27.094219 -30.152651 0.046961 1.055693e+00
1149 5.000000e-03 1.000000e+05 -27.199711 -27.199711 0.899882 1.060854e+00
1149 5.000000e-03 1.000000e+05 -27.199711 -27.640273 0.643674 1.043167e+00
1149 5.000000e-03 1.000000e+05 -27.199711 -27.646686 0.639560 1.117645e+00
1149 5.000000e-03 1.000000e+05 -27.199711 -29.251249 0.128537 1.056728e+00
1150 5.000000e-03 1.000000e+05 -26.685207 -26.685207 1.000000 1.077242e+00
1150 5.000000e-03 1.000000e+05 -26.685207 -30.117199 0.032323 1.058707e+00
1151 5.000000e-03 1.000000e+05 -26.191771 -26.191771 1.000000 1.073764e+00
1151 5.000000e-03 1.000000e+05 -26.191771 -27.304627 0.328619 1.049217e+00
1151 5.000000e-03 1.000000e+05 -26.191771 -27.495855 0.271421 1.080493e+00
1151 5.000000e-03 1.000000e+05 -26.191771 -28.360423 0.114332 1.063590e+00
1152 5.000000e-03 1.000000e+05 -28.535196 -28.535196 0.095998 1.063414e+00
1153 5.000000e-03 1.000000e+05 -28.539238 -28.539238 0.995967 1.064270e+00
1153 5.000000e-03 1.000000e+05 -28.539238 -30.719690 0.112990 1.035101e+00
1154 5.000000e-03 1.000000e+05 -25.711500 -25.711500 1.000000 1.046266e+00
1154 5.000000e-03 1.000000e+05 -25.711500 -26.150470 0.644700 1.032741e+00
1155 5.000000e-03 1.000000e+05 -26.573312 -26.573312 0.422396 1.042588e+00
1155 5.000000e-03 1.000000e+05 -26.573312 -29.265138 0.067757 1.068654e+00
1155 5.000000e-03 1.000000e+05 -26.573312 -29.513586 0.052851 1.052333e+00
1155 5.000000e-03 1.000000e+05 -26.573312 -29.157731 0.075440 1.066905e+00
1156 5.000000e-03 1.000000e+05 -26.214644 -26.214644 1.000000 1.041607e+00
1156 5.000000e-03 1.000000e+05 -26.214644 -32.363180 0.002137 1.049159e+00
1156 5.000000e-03 1.000000e+05 -26.214644 -27.353878 0.320064 1.054512e+00
1156 5.000000e-03 1.000000e+05 -26.214644 -27.697761 0.226929 1.055726e+00
1157 5.000000e-03 1.000000e+05 -25.116809 -25.116809 1.000000 1.055644e+00
1157 5.000000e-03 1.000000e+05 -25.116809 -29.874204 0.008588 1.058960e+00
1158 5.000000e-03 1.000000e+05 -25.592033 -25.592033 0.621746 1.073503e+00
1159 5.000000e-03 1.000000e+05 -26.766337 -26.766337 0.309034 1.044188e+00
1160 5.000000e-03 1.000000e+05 -24.931821 -24.931821 1.000000 1.047869e+00
1160 5.000000e-03 1.000000e+05 -24.931821 -26.675926 0.174801 1.077294e+00
1160 5.000000e-03 1.000000e+05 -24.931821 -26.302289 0.253988 1.051714e+00
1161 5.000000e-03 1.000000e+05 -25.207908 -25.207908 0.758747 1.066274e+00
1162 5.000000e-03 1.000000e+05 -24.927670 -24.927670 1.000000 1.043108e+00
1162 5.000000e-03 1.000000e+05 -24.927670 -25.629908 0.495475 1.035957e+00
1163 5.000000e-03 1.000000e+05 -28.297832 -28.297832 0.034384 1.046801e+00
1163 5.000000e-03 1.000000e+05 -28.297832 -29.583272 0.276529 1.053766e+00
1164 5.000000e-03 1.000000e+05 -26.990163 -26.990163 1.000000 1.126148e+00
1164 5.000000e-03 1.000000e+05 -26.990163 -30.095819 0.044795 1.074081e+00
1165 5.000000e-03 1.000000e+05 -25.888175 -25.888175 1.000000 1.067992e+00
1165 5.000000e-03 1.000000e+05 -25.888175 -27.672891 0.167845 1.073259e+00
1165 5.000000e-03 1.000000e+05 -25.888175 -29.285348 0.033468 1.063958e+00
1165 5.000000e-03 1.000000e+05 -25.888175 -28.211855 0.097913 1.043188e+00
1165 5.000000e-03 1.000000e+05 -25.888175 -26.113348 0.798378 1.055114e+00
1165 5.000000e-03 1.000000e+05 -25.888175 -27.443547 0.211111 1.063993e+00
1165 5.000000e-03 1.000000e+05 -25.888175 -28.976237 0.045590 1.070143e+00
1165 5.000000e-03 1.000000e+05 -25.888175 -28.357700 0.084625 1.059265e+00
1165 5.000000e-03 1.000000e+05 -25.888175 -26.941673 0.348716 1.071309e+00
1166 5.000000e-03 1.000000e+05 -25.686083 -25.686083 1.000000 1.043418e+00
1167 5.000000e-03 1.000000e+05 -25.290330 -25.290330 1.000000 1.062376e+00
1167 5.000000e-03 1.000000e+05 -25.290330 -27.327501 0.130397 1.071663e+00
1167 5.000000e-03 1.000000e+05 -25.290330 -27.808096 0.080640 1.080748e+00
1167 5.000000e-03 1.000000e+05 -25.290330 -26.383219 0.335247 1.062973e+00
1167 5.000000e-03 1.000000e+05 -25.290330 -28.214188 0.053726 1.037747e+00
1167 5.000000e-03 1.000000e+05 -25.290330 -25.685480 0.673579 1.072670e+00
1167 5.000000e-03 1.000000e+05 -25.290330 -26.849894 0.210228 1.060405e+00
1168 5.000000e-03 1.000000e+05 -24.468048 -24.468048 1.000000 1.065834e+00
1168 5.000000e-03 1.000000e+05 -24.468048 -24.799956 0.717553 1.051309e+00
1168 5.000000e-03 1.000000e+05 -24.468048 -25.725597 0.284350 1.046441e+00
1169 5.000000e-03 1.000000e+05 -25.164165 -25.164165 0.498517 1.045301e+00
1170 5.000000e-03 1.000000e+05 -24.977583 -24.977583 1.000000 1.043919e+00
1170 5.000000e-03 1.000000e+05 -24.977583 -26.552664 0.206991 1.108602e+00
1171 5.000000e-03 1.000000e+05 -24.187529 -24.187529 1.000000 1.051980e+00
1172 5.000000e-03 1.000000e+05 -26.283602 -26.283602 0.122938 1.036687e+00
1172 5.000000e-03 1.000000e+05 -26.283602 -28.768185 0.083360 1.059472e+00
1173 5.000000e-03 1.000000e+05 -26.776687 -26.776687 0.610740 1.092640e+00
1173 5.000000e-03 1.000000e+05 -26.776687 -29.704172 0.053532 1.071400e+00
1174 5.000000e-03 1.000000e+05 -26.437121 -26.437121 1.000000 1.047772e+00
1175 5.000000e-03 1.000000e+05 -28.589893 -28.589893 0.116162 1.034084e+00
1175 5.000000e-03 1.000000e+05 -28.589893 -30.546527 0.141333 1.077796e+00
1175 5.000000e-03 1.000000e+05 -28.589893 -33.740702 0.005795 1.069917e+00
1176 5.000000e-03 1.000000e+05 -29.653812 -29.653812 0.345101 1.070229e+00
1176 5.000000e-03 1.000000e+05 -29.653812 -32.028226 0.093069 1.042433e+00
1176 5.000000e-03 1.000000e+05 -29.653812 -33.397367 0.023670 1.058158e+00
1176 5.000000e-03 1.000000e+05 -29.653812 -32.397998 0.064301 1.044848e+00
1176 5.000000e-03 1.000000e+05 -29.653812 -31.425348 0.170072 1.043054e+00
1177 5.000000e-03 1.000000e+05 -30.313257 -30.313257 0.517138 1.044787e+00
1178 5.000000e-03 1.000000e+05 -31.226581 -31.226581 0.401188 1.051610e+00
1179 5.000000e-03 1.000000e+05 -30.987066 -30.987066 1.000000 1.070542e+00
1179 5.000000e-03 1.000000e+05 -30.987066 -32.271004 0.276944 1.076702e+00
1180 5.000000e-03 1.000000e+05 -32.201018 -32.201018 0.297021 1.050127e+00
1180 5.000000e-03 1.000000e+05 -32.201018 -34.155227 0.141677 1.086343e+00
1180 5.000000e-03 1.000000e+05 -32.201018 -34.116511 0.147269 1.048411e+00
1180 5.000000e-03 1.000000e+05 -32.201018 -36.146794 0.019336 1.056075e+00
1180 5.000000e-03 1.000000e+05 -32.201018 -32.825329 0.535630 1.044841e+00
1181 5.000000e-03 1.000000e+05 -33.174532 -33.174532 0.377753 1.044968e+00
1182 5.000000e-03 1.000000e+05 -33.460690 -33.460690 0.751145 1.059056e+00
1182 5.000000e-03 1.000000e+05 -33.460690 -35.712225 0.105238 1.043984e+00
1182 5.000000e-03 1.000000e+05 -33.460690 -35.949525 0.083007 1.038080e+00
1182 5.000000e-03 1.000000e+05 -33.460690 -35.548671 0.123937 1.094472e+00
1183 5.000000e-03 1.000000e+05 -32.826040 -32.826040 1.000000 1.054733e+00
1183 5.000000e-03 1.000000e+05 -32.826040 -34.347148 0.218470 1.076774e+00
1184 5.000000e-03 1.000000e+05 -33.650278 -33.650278 0.438569 1.054643e+00
1185 5.000000e-03 1.000000e+05 -34.382993 -34.382993 0.480602 1.071672e+00
1186 5.000000e-03 1.000000e+05 -34.477860 -34.477860 0.909495 1.065388e+00
1186 5.000000e-03 1.000000e+05 -34.477860 -35.354375 0.416231 1.062080e+00
1187 5.000000e-03 1.000000e+05 -34.648329 -34.648329 0.843269 1.057726e+00
1188 5.000000e-03 1.000000e+05 -35.895057 -35.895057 0.287444 1.067885e+00
1189 5.000000e-03 1.000000e+05 -34.653109 -34.653109 1.000000 1.057660e+00
1190 5.000000e-03 1.000000e+05 -33.373084 -33.373084 1.000000 1.068633e+00
1190 5.000000e-03 1.000000e+05 -33.373084 -35.614060 0.106355 1.055666e+00
1190 5.000000e-03 1.000000e+05 -33.373084 -35.365589 0.136353 1.059027e+00
1191 5.000000e-03 1.000000e+05 -33.051483 -33.051483 1.000000 1.057395e+00
1191 5.000000e-03 1.000000e+05 -33.051483 -34.375862 0.265968 1.058248e+00
1191 5.000000e-03 1.000000e+05 -33.051483 -34.299542 0.287061 1.059112e+00
1192 5.000000e-03 1.000000e+05 -34.209350 -34.209350 0.314156 1.061719e+00
1193 5.000000e-03 1.000000e+05 -33.376538 -33.376538 1.000000 1.058199e+00
1194 5.000000e-03 1.000000e+05 -33.988204 -33.988204 0.542446 1.060726e+00
1194 5.000000e-03 1.000000e+05 -33.988204 -34.745191 0.469078 1.044496e+00
1194 5.000000e-03 1.000000e+05 -33.988204 -37.124334 0.043451 1.033131e+00
1194 5.000000e-03 1.000000e+05 -33.988204 -34.548851 0.570839 1.050193e+00
1194 5.000000e-03 1.000000e+05 -33.988204 -35.445747 0.232808 1.048601e+00
1194 5.000000e-03 1.000000e+05 -33.988204 -35.916591 0.145382 1.051977e+00
1195 5.000000e-03 1.000000e+05 -34.299965 -34.299965 0.732156 1.070702e+00
1196 5.000000e-03 1.000000e+05 -34.585365 -34.585365 0.751713 1.058178e+00
1197 5.000000e-03 1.000000e+05 -33.719803 -33.719803 1.000000 1.074737e+00
1197 5.000000e-03 1.000000e+05 -33.719803 -35.104124 0.250494 1.057022e+00
1197 5.000000e-03 1.000000e+05 -33.719803 -35.212530 0.224759 1.066364e+00
1197 5.000000e-03 1.000000e+05 -33.719803 -35.596959 0.153025 1.045217e+00
1197 5.000000e-03 1.000000e+05 -33.719803 -37.205648 0.030628 1.060923e+00
1198 5.000000e-03 1.000000e+05 -33.719481 -33.719481 1.000000 1.057039e+00
1199 5.000000e-03 1.000000e+05 -32.223937 -32.223937 1.000000 1.064511e+00
1199 5.000000e-03 1.000000e+05 -32.223937 -34.921946 0.067339 1.077025e+00
1200 5.000000e-03 1.000000e+05 -34.891818 -34.891818 0.069399 1.054244e+00
1200 5.000000e-03 1.000000e+05 -34.891818 -38.084518 0.041061 1.068818e+00
1201 5.000000e-03 1.000000e+05 -35.541219 -35.541219 0.522358 1.043256e+00
1202 5.000000e-03 1.000000e+05 -34.885692 -34.885692 1.000000 1.052607e+00
1203 5.000000e-03 1.000000e+05 -36.627789 -36.627789 0.175153 1.070365e+00
1204 5.000000e-03 1.000000e+05 -35.745201 -35.745201 1.000000 1.055617e+00
1205 5.000000e-03 1.000000e+05 -38.320743 -38.320743 0.076113 1.076829e+00
1205 5.000000e-03 1.000000e+05 -38.320743 -41.317100 0.049969 1.042978e+00
1206 5.000000e-03 1.000000e+05 -37.493489 -37.493489 1.000000 1.071044e+00
1206 5.000000e-03 1.000000e+05 -37.493489 -39.518515 0.131990 1.047693e+00
1207 5.000000e-03 1.000000e+05 -38.346196 -38.346196 0.426260 1.055172e+00
1208 5.000000e-03 1.000000e+05 -39.191523 -39.191523 0.429417 1.039277e+00
1209 5.000000e-03 1.000000e+05 -38.248104 -38.248104 1.000000 1.041742e+00
1209 5.000000e-03 1.000000e+05 -38.248104 -41.064994 0.059792 1.047138e+00
1209 5.000000e-03 1.000000e+05 -38.248104 -41.256951 0.049349 1.051976e+00
1209 5.000000e-03 1.000000e+05 -38.248104 -40.883031 0.071724 1.071222e+00
1210 5.000000e-03 1.000000e+05 -36.965392 -36.965392 1.000000 1.047215e+00
1211 5.000000e-03 1.000000e+05 -36.001488 -36.001488 1.000000 1.059309e+00
1212 5.000000e-03 1.000000e+05 -37.469066 -37.469066 0.230483 1.056277e+00
1213 5.000000e-03 1.000000e+05 -36.187804 -36.187804 1.000000 1.068163e+00
1214 5.000000e-03 1.000000e+05 -36.357617 -36.357617 0.843823 1.045616e+00
1215 5.000000e-03 1.000000e+05 -35.966804 -35.966804 1.000000 1.054213e+00
1215 5.000000e-03 1.000000e+05 -35.966804 -37.850740 0.151991 1.046987e+00
1215 5.000000e-03 1.000000e+05 -35.966804 -36.423804 0.633181 1.071682e+00
1216 5.000000e-03 1.000000e+05 -36.191167 -36.191167 0.799025 1.042635e+00
1216 5.000000e-03 1.000000e+05 -36.191167 -37.501432 0.269748 1.049975e+00
1217 5.000000e-03 1.000000e+05 -35.232968 -35.232968 1.000000 1.056821e+00
1218 5.000000e-03 1.000000e+05 -36.865838 -36.865838 0.195368 1.105371e+00
1218 5.000000e-03 1.000000e+05 -36.865838 -39.928418 0.046767 1.065216e+00
1218 5.000000e-03 1.000000e+05 -36.865838 -38.416903 0.212022 1.057918e+00
1219 5.000000e-03 1.000000e+05 -35.435577 -35.435577 1.000000 1.068490e+00
1220 5.000000e-03 1.000000e+05 -32.558654 -32.558654 1.000000 1.070200e+00
1221 5.000000e-03 1.000000e+05 -32.859250 -32.859250 0.740377 1.053675e+00
1221 5.000000e-03 1.000000e+05 -32.859250 -35.065553 0.110107 1.045560e+00
1222 5.000000e-03 1.000000e+05 -31.223194 -31.223194 1.000000 1.046830e+00
1223 5.000000e-03 1.000000e+05 -31.890248 -31.890248 0.513218 1.049112e+00
1224 5.000000e-03 1.000000e+05 -31.891061 -31.891061 0.999188 1.047666e+00
1224 5.000000e-03 1.000000e+05 -31.891061 -33.154006 0.282820 1.058075e+00
1225 5.000000e-03 1.000000e+05 -30.383280 -30.383280 1.000000 1.045552e+00
1226 5.000000e-03 1.000000e+05 -29.401184 -29.401184 1.000000 1.053341e+00
1226 5.000000e-03 1.000000e+05 -29.401184 -31.297691 0.150092 1.059068e+00
1226 5.000000e-03 1.000000e+05 -29.401184 -30.984301 0.205334 1.037962e+00
1227 5.000000e-03 1.000000e+05 -31.195077 -31.195077 0.166312 1.037875e+00
1228 5.000000e-03 1.000000e+05 -32.571607 -32.571607 0.252453 1.046051e+00
1229 5.000000e-03 1.000000e+05 -32.198828 -32.198828 1.000000 1.044540e+00
1229 5.000000e-03 1.000000e+05 -32.198828 -35.408941 0.040352 1.070857e+00
1230 5.000000e-03 1.000000e+05 -32.430944 -32.430944 0.792854 1.073375e+00
1230 5.000000e-03 1.000000e+05 -32.430944 -33.273354 0.430671 1.060293e+00
1231 5.000000e-03 1.000000e+05 -30.708388 -30.708388 1.000000 1.067470e+00
1231 5.000000e-03 1.000000e+05 -30.708388 -34.068803 0.034721 1.059189e+00
1231 5.000000e-03 1.000000e+05 -30.708388 -31.547111 0.432262 1.038423e+00
1232 5.000000e-03 1.000000e+05 -31.440432 -31.440432 0.480925 1.076605e+00
1232 5.000000e-03 1.000000e+05 -31.440432 -35.500228 0.017253 1.060663e+00
1233 5.000000e-03 1.000000e+05 -31.515365 -31.515365 0.927806 1.050845e+00
1234 5.000000e-03 1.000000e+05 -31.011799 -31.011799 1.000000 1.047808e+00
1235 5.000000e-03 1.000000e+05 -31.478335 -31.478335 0.627171 1.121573e+00
1236 5.000000e-03 1.000000e+05 -31.811024 -31.811024 0.716993 1.049665e+00
1237 5.000000e-03 1.000000e+05 -31.568105 -31.568105 1.000000 1.053591e+00
1237 5.000000e-03 1.000000e+05 -31.568105 -33.660525 0.123388 1.064704e+00
1238 5.000000e-03 1.000000e+05 -31.741648 -31.741648 0.840681 1.050175e+00
1239 5.000000e-03 1.000000e+05 -31.444490 -31.444490 1.000000 1.055194e+00
1240 5.000000e-03 1.000000e+05 -31.849385 -31.849385 0.667047 1.070361e+00
1240 5.000000e-03 1.000000e+05 -31.849385 -34.095266 0.105834 1.067247e+00
1241 5.000000e-03 1.000000e+05 -31.755759 -31.755759 1.000000 1.045498e+00
1242 5.000000e-03 1.000000e+05 -31.162473 -31.162473 1.000000 1.049521e+00
1243 5.000000e-03 1.000000e+05 -31.220283 -31.220283 0.943829 1.063192e+00
1243 5.000000e-03 1.000000e+05 -31.220283 -32.835573 0.198833 1.062539e+00
1244 5.000000e-03 1.000000e+05 -29.763059 -29.763059 1.000000 1.079690e+00
1244 5.000000e-03 1.000000e+05 -29.763059 -31.144618 0.251187 1.073242e+00
1244 5.000000e-03 1.000000e+05 -29.763059 -32.360271 0.074481 1.058628e+00
1244 5.000000e-03 1.000000e+05 -29.763059 -33.141372 0.034105 1.042444e+00
1244 5.000000e-03 1.000000e+05 -29.763059 -31.497300 0.176534 1.059885e+00
1244 5.000000e-03 1.000000e+05 -29.763059 -31.483109 0.179057 1.052212e+00
1245 5.000000e-03 1.000000e+05 -30.474519 -30.474519 0.490927 1.048821e+00
1245 5.000000e-03 1.000000e+05 -30.474519 -34.522555 0.017457 1.062189e+00
1246 5.000000e-03 1.000000e+05 -29.948053 -29.948053 1.000000 1.062609e+00
1247 5.000000e-03 1.000000e+05 -30.936952 -30.936952 0.371986 1.070394e+00
1248 5.000000e-03 1.000000e+05 -33.536131 -33.536131 0.074335 1.057650e+00
1248 5.000000e-03 1.000000e+05 -33.536131 -34.368054 0.435212 1.051070e+00
1249 5.000000e-03 1.000000e+05 -34.000990 -34.000990 0.628224 1.105824e+00
1249 5.000000e-03 1.000000e+05 -34.000990 -36.541212 0.078849 1.044782e+00
1249 5.000000e-03 1.000000e+05 -34.000990 -36.571553 0.076492 1.070102e+00
1250 5.000000e-03 1.000000e+05 -33.883361 -33.883361 1.000000 1.072106e+00
1251 5.000000e-03 1.000000e+05 -33.450313 -33.450313 1.000000 1.063130e+00
1252 5.000000e-03 1.000000e+05 -33.195197 -33.195197 1.000000 1.080232e+00
1252 5.000000e-03 1.000000e+05 -33.195197 -36.669435 0.030985 1.047926e+00
1253 5.000000e-03 1.000000e+05 -32.098869 -32.098869 1.000000 1.056167e+00
1253 5.000000e-03 1.000000e+05 -32.098869 -35.254642 0.042605 1.084144e+00
1254 5.000000e-03 1.000000e+05 -32.589248 -32.589248 0.612395 1.043900e+00
1255 5.000000e-03 1.000000e+05 -32.559592 -32.559592 1.000000 1.059182e+00
1255 5.000000e-03 1.000000e+05 -32.559592 -34.033001 0.229143 1.054774e+00
1255 5.000000e-03 1.000000e+05 -32.559592 -36.192148 0.026448 1.070957e+00
1255 5.000000e-03 1.000000e+05 -32.559592 -33.648440 0.336604 1.042071e+00
1256 5.000000e-03 1.000000e+05 -33.610319 -33.610319 0.349683 1.057410e+00
1257 5.000000e-03 1.000000e+05 -33.212816 -33.212816 1.000000 1.062759e+00
1257 5.000000e-03 1.000000e+05 -33.212816 -35.489064 0.102669 1.066642e+00
1258 5.000000e-03 1.000000e+05 -35.384980 -35.384980 0.113931 1.057665e+00
1259 5.000000e-03 1.000000e+05 -38.775567 -38.775567 0.033689 1.044407e+00
1260 5.000000e-03 1.000000e+05 -38.358793 -38.358793 1.000000 1.058200e+00
1261 5.000000e-03 1.000000e+05 -38.062960 -38.062960 1.000000 1.070656e+00
1261 5.000000e-03 1.000000e+05 -38.062960 -40.654902 0.074874 1.055925e+00
1262 5.000000e-03 1.000000e+05 -38.361094 -38.361094 0.742202 1.048183e+00
1262 5.000000e-03 1.000000e+05 -38.361094 -40.641483 0.102244 1.041640e+00
1263 5.000000e-03 1.000000e+05 -38.288694 -38.288694 1.000000 1.057660e+00
1264 5.000000e-03 1.000000e+05 -35.301049 -35.301049 1.000000 1.043296e+00
1265 5.000000e-03 1.000000e+05 -36.899342 -36.899342 0.202241 1.052754e+00
1266 5.000000e-03 1.000000e+05 -37.808730 -37.808730 0.402771 1.055331e+00
1266 5.000000e-03 1.000000e+05 -37.808730 -38.362210 0.574946 1.054395e+00
1267 5.000000e-03 1.000000e+05 -37.361504 -37.361504 1.000000 1.051357e+00
1267 5.000000e-03 1.000000e+05 -37.361504 -40.979729 0.026830 1.036058e+00
1267 5.000000e-03 1.000000e+05 -37.361504 -42.896550 0.003946 1.064038e+00
1268 5.000000e-03 1.000000e+05 -34.874123 -34.874123 1.000000 1.074365e+00
1268 5.000000e-03 1.000000e+05 -34.874123 -37.202643 0.097440 1.097169e+00
1269 5.000000e-03 1.000000e+05 -32.964251 -32.964251 1.000000 1.061685e+00
1269 5.000000e-03 1.000000e+05 -32.964251 -34.157029 0.303377 1.053162e+00
1269 5.000000e-03 1.000000e+05 -32.964251 -34.864679 0.149505 1.035402e+00
1269 5.000000e-03 1.000000e+05 -32.964251 -35.152712 0.112089 1.074785e+00
1270 5.000000e-03 1.000000e+05 -32.604157 -32.604157 1.000000 1.068131e+00
1270 5.000000e-03 1.000000e+05 -32.604157 -33.858523 0.285257 1.057281e+00
1270 5.000000e-03 1.000000e+05 -32.604157 -35.616522 0.049175 1.056220e+00
1271 5.000000e-03 1.000000e+05 -33.369043 -33.369043 0.465387 1.053416e+00
1271 5.000000e-03 1.000000e+05 -33.369043 -36.836957 0.031182 1.075354e+00
1272 5.000000e-03 1.000000e+05 -33.424136 -33.424136 0.946398 1.041900e+00
1273 5.000000e-03 1.000000e+05 -32.447395 -32.447395 1.000000 1.036812e+00
1274 5.000000e-03 1.000000e+05 -32.941353 -32.941353 0.610207 1.047913e+00
1274 5.000000e-03 1.000000e+05 -32.941353 -34.279797 0.262253 1.070917e+00
1275 5.000000e-03 1.000000e+05 -31.519018 -31.519018 1.000000 1.058154e+00
1276 5.000000e-03 1.000000e+05 -31.954447 -31.954447 0.646987 1.069185e+00
1276 5.000000e-03 1.000000e+05 -31.954447 -33.907401 0.141854 1.040487e+00
1276 5.000000e-03 1.000000e+05 -31.954447 -32.958140 0.366523 1.057976e+00
1276 5.000000e-03 1.000000e+05 -31.954447 -33.161716 0.299013 1.052031e+00
1276 5.000000e-03 1.000000e+05 -31.954447 -33.797105 0.158396 1.054123e+00
1277 5.000000e-03 1.000000e+05 -32.354858 -32.354858 0.670044 1.051619e+00
1277 5.000000e-03 1.000000e+05 -32.354858 -34.091998 0.176023 1.047818e+00
1278 5.000000e-03 1.000000e+05 -33.675480 -33.675480 0.266969 1.046400e+00
1279 5.000000e-03 1.000000e+05 -33.666201 -33.666201 1.000000 1.052865e+00
1279 5.000000e-03 1.000000e+05 -33.666201 -36.271865 0.073854 1.078335e+00
1280 5.000000e-03 1.000000e+05 -33.426253 -33.426253 1.000000 1.031566e+00
1280 5.000000e-03 1.000000e+05 -33.426253 -35.548525 0.119759 1.051014e+00
