accepted delta gamma Lprev Lstar alpha time
545 1.199041e-02 1.000000e+04 -8.793167 -8.793167 0.869678 1.003164e+00
545 1.197605e-02 1.000000e+04 -8.793167 -9.587522 0.451872 1.002745e+00
546 1.196172e-02 1.000000e+04 -9.314945 -9.314945 0.593465 1.002413e+00
547 1.194743e-02 1.000000e+04 -9.373477 -9.373477 0.943148 1.002919e+00
548 1.193317e-02 1.000000e+04 -9.584276 -9.584276 0.809936 1.002425e+00
549 1.191895e-02 1.000000e+04 -9.464642 -9.464642 1.000000 1.002705e+00
550 1.190476e-02 1.000000e+04 -8.827682 -8.827682 1.000000 1.002823e+00
551 1.189061e-02 1.000000e+04 -9.016118 -9.016118 0.828253 1.002683e+00
552 1.187648e-02 1.000000e+04 -9.375667 -9.375667 0.697992 1.002957e+00
553 1.186240e-02 1.000000e+04 -9.799005 -9.799005 0.654857 1.002647e+00
554 1.184834e-02 1.000000e+04 -9.129995 -9.129995 1.000000 1.002656e+00
555 1.183432e-02 1.000000e+04 -9.343305 -9.343305 0.807906 1.002540e+00
556 1.182033e-02 1.000000e+04 -9.825861 -9.825861 0.617203 1.002411e+00
556 1.180638e-02 1.000000e+04 -9.825861 -10.393381 0.566930 1.002522e+00
557 1.179245e-02 1.000000e+04 -9.475086 -9.475086 1.000000 1.002115e+00
558 1.177856e-02 1.000000e+04 -10.092104 -10.092104 0.539551 1.003005e+00
559 1.176471e-02 1.000000e+04 -10.330583 -10.330583 0.787825 1.003192e+00
560 1.175088e-02 1.000000e+04 -10.295533 -10.295533 1.000000 1.002927e+00
561 1.173709e-02 1.000000e+04 -10.258095 -10.258095 1.000000 1.002655e+00
562 1.172333e-02 1.000000e+04 -10.183818 -10.183818 1.000000 1.003228e+00
563 1.170960e-02 1.000000e+04 -10.365824 -10.365824 0.833597 1.003280e+00
564 1.169591e-02 1.000000e+04 -10.731988 -10.731988 0.693388 1.002544e+00
565 1.168224e-02 1.000000e+04 -11.066295 -11.066295 0.715834 1.002596e+00
566 1.166861e-02 1.000000e+04 -10.087750 -10.087750 1.000000 1.002776e+00
567 1.165501e-02 1.000000e+04 -10.433196 -10.433196 0.707905 1.003153e+00
568 1.164144e-02 1.000000e+04 -10.342177 -10.342177 1.000000 1.002954e+00
569 1.162791e-02 1.000000e+04 -10.496219 -10.496219 0.857236 1.002334e+00
570 1.161440e-02 1.000000e+04 -10.727695 -10.727695 0.793361 1.002939e+00
571 1.160093e-02 1.000000e+04 -10.940632 -10.940632 0.808207 1.002848e+00
572 1.158749e-02 1.000000e+04 -10.766480 -10.766480 1.000000 1.002603e+00
573 1.157407e-02 1.000000e+04 -10.593505 -10.593505 1.000000 1.002695e+00
573 1.156069e-02 1.000000e+04 -10.593505 -11.120941 0.590116 1.003260e+00
574 1.154734e-02 1.000000e+04 -10.567183 -10.567183 1.000000 1.002544e+00
574 1.153403e-02 1.000000e+04 -10.567183 -11.182323 0.540565 1.002715e+00
575 1.152074e-02 1.000000e+04 -10.412259 -10.412259 1.000000 1.002478e+00
576 1.150748e-02 1.000000e+04 -10.144285 -10.144285 1.000000 1.002620e+00
577 1.149425e-02 1.000000e+04 -9.991359 -9.991359 1.000000 1.003153e+00
578 1.148106e-02 1.000000e+04 -10.180942 -10.180942 0.827304 1.002825e+00
579 1.146789e-02 1.000000e+04 -10.182081 -10.182081 0.998862 1.002813e+00
580 1.145475e-02 1.000000e+04 -10.312420 -10.312420 0.877798 1.003360e+00
581 1.144165e-02 1.000000e+04 -10.360031 -10.360031 0.953505 1.002359e+00
582 1.142857e-02 1.000000e+04 -9.965158 -9.965158 1.000000 1.002955e+00
583 1.141553e-02 1.000000e+04 -9.597463 -9.597463 1.000000 1.002935e+00
583 1.140251e-02 1.000000e+04 -9.597463 -9.978617 0.683072 1.002718e+00
583 1.138952e-02 1.000000e+04 -9.597463 -9.807849 0.810272 1.002611e+00
584 1.137656e-02 1.000000e+04 -9.167120 -9.167120 1.000000 1.002953e+00
585 1.136364e-02 1.000000e+04 -8.952681 -8.952681 1.000000 1.002796e+00
586 1.135074e-02 1.000000e+04 -9.051940 -9.051940 0.905508 1.002489e+00
586 1.133787e-02 1.000000e+04 -9.051940 -9.382908 0.718228 1.002368e+00
587 1.132503e-02 1.000000e+04 -9.767962 -9.767962 0.488693 1.002391e+00
588 1.131222e-02 1.000000e+04 -9.584732 -9.584732 1.000000 1.002634e+00
589 1.129944e-02 1.000000e+04 -9.359151 -9.359151 1.000000 1.002322e+00
590 1.128668e-02 1.000000e+04 -9.371395 -9.371395 0.987830 1.002282e+00
590 1.127396e-02 1.000000e+04 -9.371395 -10.009674 0.528201 1.002675e+00
591 1.126126e-02 1.000000e+04 -9.566574 -9.566574 0.822688 1.002899e+00
592 1.124859e-02 1.000000e+04 -9.970073 -9.970073 0.667979 1.002651e+00
593 1.123596e-02 1.000000e+04 -9.726855 -9.726855 1.000000 1.002487e+00
594 1.122334e-02 1.000000e+04 -9.861457 -9.861457 0.874064 1.002961e+00
595 1.121076e-02 1.000000e+04 -9.960199 -9.960199 0.905977 1.002462e+00
596 1.119821e-02 1.000000e+04 -9.430584 -9.430584 1.000000 1.002831e+00
597 1.118568e-02 1.000000e+04 -9.747819 -9.747819 0.728159 1.002585e+00
598 1.117318e-02 1.000000e+04 -10.055656 -10.055656 0.735035 1.002645e+00
599 1.116071e-02 1.000000e+04 -9.959060 -9.959060 1.000000 1.002934e+00
600 1.114827e-02 1.000000e+04 -9.885857 -9.885857 1.000000 1.003245e+00
600 1.113586e-02 1.000000e+04 -9.885857 -10.240121 0.701690 1.002520e+00
601 1.112347e-02 1.000000e+04 -9.500419 -9.500419 1.000000 1.002678e+00
602 1.111111e-02 1.000000e+04 -9.591115 -9.591115 0.913295 1.002340e+00
602 1.109878e-02 1.000000e+04 -9.591115 -9.868000 0.758142 1.002621e+00
603 1.108647e-02 1.000000e+04 -9.833077 -9.833077 0.785086 1.003092e+00
604 1.107420e-02 1.000000e+04 -9.196854 -9.196854 1.000000 1.003112e+00
605 1.106195e-02 1.000000e+04 -9.287932 -9.287932 0.912947 1.002659e+00
606 1.104972e-02 1.000000e+04 -8.698751 -8.698751 1.000000 1.002994e+00
607 1.103753e-02 1.000000e+04 -9.255402 -9.255402 0.573125 1.002874e+00
608 1.102536e-02 1.000000e+04 -9.540792 -9.540792 0.751721 1.002817e+00
608 1.101322e-02 1.000000e+04 -9.540792 -9.947466 0.665861 1.002390e+00
608 1.100110e-02 1.000000e+04 -9.540792 -9.888594 0.706238 1.002688e+00
609 1.098901e-02 1.000000e+04 -9.619141 -9.619141 0.924641 1.002798e+00
610 1.097695e-02 1.000000e+04 -10.058035 -10.058035 0.644749 1.003138e+00
611 1.096491e-02 1.000000e+04 -10.180399 -10.180399 0.884826 1.002663e+00
611 1.095290e-02 1.000000e+04 -10.180399 -10.542608 0.696137 1.002714e+00
612 1.094092e-02 1.000000e+04 -10.220526 -10.220526 0.960667 1.002643e+00
613 1.092896e-02 1.000000e+04 -9.986479 -9.986479 1.000000 1.002491e+00
614 1.091703e-02 1.000000e+04 -9.596889 -9.596889 1.000000 1.002476e+00
615 1.090513e-02 1.000000e+04 -9.545255 -9.545255 1.000000 1.002611e+00
616 1.089325e-02 1.000000e+04 -10.159057 -10.159057 0.541289 1.002304e+00
617 1.088139e-02 1.000000e+04 -10.079511 -10.079511 1.000000 1.002376e+00
618 1.086957e-02 1.000000e+04 -10.100250 -10.100250 0.979475 1.002845e+00
619 1.085776e-02 1.000000e+04 -10.375791 -10.375791 0.759161 1.002296e+00
620 1.084599e-02 1.000000e+04 -9.587694 -9.587694 1.000000 1.002597e+00
621 1.083424e-02 1.000000e+04 -9.175131 -9.175131 1.000000 1.002658e+00
621 1.082251e-02 1.000000e+04 -9.175131 -9.740934 0.567904 1.002689e+00
622 1.081081e-02 1.000000e+04 -8.672035 -8.672035 1.000000 1.002490e+00
623 1.079914e-02 1.000000e+04 -8.602380 -8.602380 1.000000 1.003281e+00
624 1.078749e-02 1.000000e+04 -8.931027 -8.931027 0.719897 1.002676e+00
625 1.077586e-02 1.000000e+04 -9.332017 -9.332017 0.669657 1.002879e+00
626 1.076426e-02 1.000000e+04 -9.455475 -9.455475 0.883858 1.002954e+00
627 1.075269e-02 1.000000e+04 -9.924892 -9.924892 0.625367 1.002474e+00
627 1.074114e-02 1.000000e+04 -9.924892 -10.302443 0.685539 1.002842e+00
628 1.072961e-02 1.000000e+04 -9.920135 -9.920135 1.000000 1.002541e+00
629 1.071811e-02 1.000000e+04 -10.107479 -10.107479 0.829158 1.002696e+00
630 1.070664e-02 1.000000e+04 -10.339345 -10.339345 0.793052 1.002443e+00
631 1.069519e-02 1.000000e+04 -10.399607 -10.399607 0.941517 1.002586e+00
632 1.068376e-02 1.000000e+04 -10.292684 -10.292684 1.000000 1.002332e+00
633 1.067236e-02 1.000000e+04 -9.540892 -9.540892 1.000000 1.002456e+00
633 1.066098e-02 1.000000e+04 -9.540892 -10.465305 0.396764 1.002646e+00
633 1.064963e-02 1.000000e+04 -9.540892 -9.757783 0.805018 1.002918e+00
633 1.063830e-02 1.000000e+04 -9.540892 -9.730939 0.826921 1.002371e+00
634 1.062699e-02 1.000000e+04 -9.522255 -9.522255 1.000000 1.002537e+00
635 1.061571e-02 1.000000e+04 -8.961784 -8.961784 1.000000 1.003118e+00
636 1.060445e-02 1.000000e+04 -8.598718 -8.598718 1.000000 1.002618e+00
637 1.059322e-02 1.000000e+04 -8.885883 -8.885883 0.750387 1.002761e+00
638 1.058201e-02 1.000000e+04 -8.438827 -8.438827 1.000000 1.002982e+00
639 1.057082e-02 1.000000e+04 -7.864659 -7.864659 1.000000 1.003286e+00
640 1.055966e-02 1.000000e+04 -7.867825 -7.867825 0.996839 1.003035e+00
641 1.054852e-02 1.000000e+04 -7.548333 -7.548333 1.000000 1.002873e+00
642 1.053741e-02 1.000000e+04 -7.566904 -7.566904 0.981600 1.002895e+00
643 1.052632e-02 1.000000e+04 -7.957958 -7.957958 0.676344 1.003097e+00
644 1.051525e-02 1.000000e+04 -7.939297 -7.939297 1.000000 1.002717e+00
645 1.050420e-02 1.000000e+04 -8.667754 -8.667754 0.482653 1.003238e+00
646 1.049318e-02 1.000000e+04 -9.159104 -9.159104 0.611800 1.002954e+00
647 1.048218e-02 1.000000e+04 -8.773569 -8.773569 1.000000 1.003003e+00
648 1.047120e-02 1.000000e+04 -8.361896 -8.361896 1.000000 1.003180e+00
649 1.046025e-02 1.000000e+04 -8.818760 -8.818760 0.633266 1.002874e+00
649 1.044932e-02 1.000000e+04 -8.818760 -9.324163 0.603262 1.002836e+00
649 1.043841e-02 1.000000e+04 -8.818760 -9.261939 0.641992 1.002419e+00
649 1.042753e-02 1.000000e+04 -8.818760 -9.390834 0.564354 1.003190e+00
650 1.041667e-02 1.000000e+04 -8.247230 -8.247230 1.000000 1.002822e+00
651 1.040583e-02 1.000000e+04 -7.977216 -7.977216 1.000000 1.002696e+00
652 1.039501e-02 1.000000e+04 -8.151046 -8.151046 0.840440 1.002231e+00
653 1.038422e-02 1.000000e+04 -7.772514 -7.772514 1.000000 1.002845e+00
654 1.037344e-02 1.000000e+04 -7.983941 -7.983941 0.809428 1.002621e+00
654 1.036269e-02 1.000000e+04 -7.983941 -8.104692 0.886255 1.002798e+00
655 1.035197e-02 1.000000e+04 -7.461144 -7.461144 1.000000 1.002557e+00
656 1.034126e-02 1.000000e+04 -7.601218 -7.601218 0.869294 1.002819e+00
657 1.033058e-02 1.000000e+04 -7.413028 -7.413028 1.000000 1.003050e+00
658 1.031992e-02 1.000000e+04 -8.201467 -8.201467 0.454554 1.002876e+00
659 1.030928e-02 1.000000e+04 -8.091529 -8.091529 1.000000 1.002900e+00
660 1.029866e-02 1.000000e+04 -7.911374 -7.911374 1.000000 1.002668e+00
661 1.028807e-02 1.000000e+04 -7.994690 -7.994690 0.920061 1.002808e+00
662 1.027749e-02 1.000000e+04 -8.183731 -8.183731 0.827753 1.003204e+00
663 1.026694e-02 1.000000e+04 -8.549370 -8.549370 0.693753 1.002880e+00
664 1.025641e-02 1.000000e+04 -8.893819 -8.893819 0.708610 1.002973e+00
665 1.024590e-02 1.000000e+04 -9.147425 -9.147425 0.775998 1.003125e+00
666 1.023541e-02 1.000000e+04 -9.108341 -9.108341 1.000000 1.003044e+00
667 1.022495e-02 1.000000e+04 -9.268894 -9.268894 0.851673 1.002622e+00
668 1.021450e-02 1.000000e+04 -9.303198 -9.303198 0.966278 1.002593e+00
669 1.020408e-02 1.000000e+04 -8.839045 -8.839045 1.000000 1.002841e+00
670 1.019368e-02 1.000000e+04 -8.521568 -8.521568 1.000000 1.002770e+00
670 1.018330e-02 1.000000e+04 -8.521568 -9.149308 0.533797 1.002271e+00
671 1.017294e-02 1.000000e+04 -8.286308 -8.286308 1.000000 1.002689e+00
672 1.016260e-02 1.000000e+04 -7.870193 -7.870193 1.000000 1.002265e+00
672 1.015228e-02 1.000000e+04 -7.870193 -8.618396 0.473216 1.003025e+00
673 1.014199e-02 1.000000e+04 -8.096532 -8.096532 0.797448 1.002757e+00
674 1.013171e-02 1.000000e+04 -8.065561 -8.065561 1.000000 1.002876e+00
675 1.012146e-02 1.000000e+04 -7.982022 -7.982022 1.000000 1.002826e+00
675 1.011122e-02 1.000000e+04 -7.982022 -8.352686 0.690275 1.003313e+00
676 1.010101e-02 1.000000e+04 -7.866067 -7.866067 1.000000 1.002599e+00
677 1.009082e-02 1.000000e+04 -8.020088 -8.020088 0.857254 1.002912e+00
678 1.008065e-02 1.000000e+04 -8.185605 -8.185605 0.847456 1.002470e+00
679 1.007049e-02 1.000000e+04 -8.703150 -8.703150 0.595981 1.002659e+00
680 1.006036e-02 1.000000e+04 -8.092309 -8.092309 1.000000 1.002376e+00
681 1.005025e-02 1.000000e+04 -7.425393 -7.425393 1.000000 1.002786e+00
681 1.004016e-02 1.000000e+04 -7.425393 -7.508918 0.919868 1.002772e+00
682 1.003009e-02 1.000000e+04 -7.475949 -7.475949 0.950700 1.002911e+00
682 1.002004e-02 1.000000e+04 -7.475949 -7.782998 0.735615 1.002912e+00
683 1.001001e-02 1.000000e+04 -7.190883 -7.190883 1.000000 1.002806e+00
684 1.000000e-02 1.000000e+04 -7.248805 -7.248805 0.943724 1.002808e+00
685 9.990010e-03 1.000000e+04 -7.072131 -7.072131 1.000000 1.002454e+00
686 9.980040e-03 1.000000e+04 -7.164265 -7.164265 0.911983 1.002218e+00
687 9.970090e-03 1.000000e+04 -7.282378 -7.282378 0.888595 1.002405e+00
688 9.960159e-03 1.000000e+04 -7.560086 -7.560086 0.757519 1.002837e+00
689 9.950249e-03 1.000000e+04 -7.347317 -7.347317 1.000000 1.002967e+00
690 9.940358e-03 1.000000e+04 -7.029941 -7.029941 1.000000 1.002698e+00
690 9.930487e-03 1.000000e+04 -7.029941 -7.529633 0.606717 1.002841e+00
691 9.920635e-03 1.000000e+04 -6.943933 -6.943933 1.000000 1.002708e+00
692 9.910803e-03 1.000000e+04 -7.021788 -7.021788 0.925099 1.002453e+00
693 9.900990e-03 1.000000e+04 -6.451073 -6.451073 1.000000 1.002793e+00
693 9.891197e-03 1.000000e+04 -6.451073 -6.854711 0.667886 1.002916e+00
694 9.881423e-03 1.000000e+04 -6.407692 -6.407692 1.000000 1.002401e+00
695 9.871668e-03 1.000000e+04 -6.824470 -6.824470 0.659167 1.002870e+00
696 9.861933e-03 1.000000e+04 -6.654465 -6.654465 1.000000 1.003059e+00
697 9.852217e-03 1.000000e+04 -6.209565 -6.209565 1.000000 1.002474e+00
698 9.842520e-03 1.000000e+04 -6.346219 -6.346219 0.872271 1.002995e+00
699 9.832842e-03 1.000000e+04 -6.243196 -6.243196 1.000000 1.002693e+00
700 9.823183e-03 1.000000e+04 -6.311323 -6.311323 0.934143 1.002550e+00
701 9.813543e-03 1.000000e+04 -6.349146 -6.349146 0.962883 1.002641e+00
702 9.803922e-03 1.000000e+04 -6.100133 -6.100133 1.000000 1.002851e+00
703 9.794319e-03 1.000000e+04 -6.474069 -6.474069 0.688021 1.002521e+00
704 9.784736e-03 1.000000e+04 -6.579631 -6.579631 0.899818 1.002431e+00
705 9.775171e-03 1.000000e+04 -6.796291 -6.796291 0.805204 1.002676e+00
706 9.765625e-03 1.000000e+04 -6.451046 -6.451046 1.000000 1.002825e+00
707 9.756098e-03 1.000000e+04 -7.447848 -7.447848 0.369058 1.002726e+00
708 9.746589e-03 1.000000e+04 -7.796687 -7.796687 0.705507 1.003061e+00
709 9.737098e-03 1.000000e+04 -7.508545 -7.508545 1.000000 1.002688e+00
709 9.727626e-03 1.000000e+04 -7.508545 -8.316178 0.445912 1.002345e+00
710 9.718173e-03 1.000000e+04 -7.200275 -7.200275 1.000000 1.002701e+00
711 9.708738e-03 1.000000e+04 -7.116512 -7.116512 1.000000 1.002326e+00
712 9.699321e-03 1.000000e+04 -6.605098 -6.605098 1.000000 1.003038e+00
713 9.689922e-03 1.000000e+04 -6.850943 -6.850943 0.782043 1.002956e+00
713 9.680542e-03 1.000000e+04 -6.850943 -6.927365 0.926425 1.002725e+00
714 9.671180e-03 1.000000e+04 -6.274363 -6.274363 1.000000 1.002491e+00
715 9.661836e-03 1.000000e+04 -5.556334 -5.556334 1.000000 1.003240e+00
715 9.652510e-03 1.000000e+04 -5.556334 -6.049208 0.610868 1.002299e+00
716 9.643202e-03 1.000000e+04 -5.498485 -5.498485 1.000000 1.003119e+00
717 9.633911e-03 1.000000e+04 -5.738294 -5.738294 0.786778 1.002788e+00
718 9.624639e-03 1.000000e+04 -5.624379 -5.624379 1.000000 1.002741e+00
719 9.615385e-03 1.000000e+04 -5.867282 -5.867282 0.784347 1.003180e+00
720 9.606148e-03 1.000000e+04 -6.251969 -6.251969 0.680664 1.003110e+00
721 9.596929e-03 1.000000e+04 -5.484569 -5.484569 1.000000 1.003070e+00
722 9.587728e-03 1.000000e+04 -5.527901 -5.527901 0.957593 1.002915e+00
723 9.578544e-03 1.000000e+04 -5.741318 -5.741318 0.807819 1.002882e+00
723 9.569378e-03 1.000000e+04 -5.741318 -6.051237 0.733507 1.003100e+00
723 9.560229e-03 1.000000e+04 -5.741318 -6.132969 0.675940 1.003395e+00
724 9.551098e-03 1.000000e+04 -5.940689 -5.940689 0.819246 1.002743e+00
724 9.541985e-03 1.000000e+04 -5.940689 -6.364796 0.654354 1.002949e+00
725 9.532888e-03 1.000000e+04 -5.804878 -5.804878 1.000000 1.002438e+00
725 9.523810e-03 1.000000e+04 -5.804878 -6.253313 0.638627 1.002766e+00
726 9.514748e-03 1.000000e+04 -6.083430 -6.083430 0.756879 1.002894e+00
726 9.505703e-03 1.000000e+04 -6.083430 -6.151875 0.933844 1.002705e+00
727 9.496676e-03 1.000000e+04 -6.198330 -6.198330 0.891455 1.002790e+00
728 9.487666e-03 1.000000e+04 -6.161092 -6.161092 1.000000 1.002342e+00
728 9.478673e-03 1.000000e+04 -6.161092 -6.400948 0.786741 1.002545e+00
729 9.469697e-03 1.000000e+04 -6.051703 -6.051703 1.000000 1.003231e+00
730 9.460738e-03 1.000000e+04 -6.111148 -6.111148 0.942288 1.002917e+00
731 9.451796e-03 1.000000e+04 -5.961048 -5.961048 1.000000 1.002701e+00
731 9.442871e-03 1.000000e+04 -5.961048 -6.360095 0.670959 1.002655e+00
732 9.433962e-03 1.000000e+04 -5.874076 -5.874076 1.000000 1.002319e+00
733 9.425071e-03 1.000000e+04 -6.155380 -6.155380 0.754799 1.002938e+00
734 9.416196e-03 1.000000e+04 -6.220936 -6.220936 0.936546 1.002436e+00
735 9.407338e-03 1.000000e+04 -6.266288 -6.266288 0.955661 1.002810e+00
736 9.398496e-03 1.000000e+04 -6.475176 -6.475176 0.811486 1.002125e+00
737 9.389671e-03 1.000000e+04 -6.402153 -6.402153 1.000000 1.002808e+00
738 9.380863e-03 1.000000e+04 -6.474024 -6.474024 0.930652 1.002987e+00
739 9.372071e-03 1.000000e+04 -6.703694 -6.703694 0.794796 1.002707e+00
739 9.363296e-03 1.000000e+04 -6.703694 -7.581112 0.415855 1.002312e+00
740 9.354537e-03 1.000000e+04 -6.782588 -6.782588 0.924138 1.003086e+00
741 9.345794e-03 1.000000e+04 -6.787036 -6.787036 0.995562 1.002914e+00
742 9.337068e-03 1.000000e+04 -7.101161 -7.101161 0.730428 1.002966e+00
743 9.328358e-03 1.000000e+04 -6.943921 -6.943921 1.000000 1.002828e+00
743 9.319664e-03 1.000000e+04 -6.943921 -7.361934 0.658353 1.002792e+00
744 9.310987e-03 1.000000e+04 -7.088195 -7.088195 0.865651 1.002805e+00
745 9.302326e-03 1.000000e+04 -7.361481 -7.361481 0.760875 1.002698e+00
746 9.293680e-03 1.000000e+04 -7.020333 -7.020333 1.000000 1.002448e+00
747 9.285051e-03 1.000000e+04 -7.013470 -7.013470 1.000000 1.002624e+00
748 9.276438e-03 1.000000e+04 -6.659082 -6.659082 1.000000 1.002620e+00
749 9.267841e-03 1.000000e+04 -6.854494 -6.854494 0.822496 1.003056e+00
750 9.259259e-03 1.000000e+04 -6.670719 -6.670719 1.000000 1.002478e+00
751 9.250694e-03 1.000000e+04 -6.572302 -6.572302 1.000000 1.002371e+00
752 9.242144e-03 1.000000e+04 -7.130500 -7.130500 0.572239 1.002767e+00
753 9.233610e-03 1.000000e+04 -7.118155 -7.118155 1.000000 1.002534e+00
754 9.225092e-03 1.000000e+04 -7.786569 -7.786569 0.512521 1.002458e+00
755 9.216590e-03 1.000000e+04 -7.697150 -7.697150 1.000000 1.002699e+00
755 9.208103e-03 1.000000e+04 -7.697150 -8.147259 0.637559 1.002642e+00
756 9.199632e-03 1.000000e+04 -7.811136 -7.811136 0.892270 1.002695e+00
757 9.191176e-03 1.000000e+04 -7.378242 -7.378242 1.000000 1.002552e+00
758 9.182736e-03 1.000000e+04 -7.525190 -7.525190 0.863339 1.003161e+00
759 9.174312e-03 1.000000e+04 -8.045210 -8.045210 0.594509 1.002932e+00
760 9.165903e-03 1.000000e+04 -7.753490 -7.753490 1.000000 1.002649e+00
761 9.157509e-03 1.000000e+04 -7.554112 -7.554112 1.000000 1.002723e+00
761 9.149131e-03 1.000000e+04 -7.554112 -8.421822 0.419912 1.002930e+00
762 9.140768e-03 1.000000e+04 -7.830139 -7.830139 0.758792 1.002308e+00
762 9.132420e-03 1.000000e+04 -7.830139 -8.460146 0.532588 1.002572e+00
762 9.124088e-03 1.000000e+04 -7.830139 -8.167263 0.713821 1.002915e+00
763 9.115770e-03 1.000000e+04 -7.833979 -7.833979 0.996167 1.002686e+00
764 9.107468e-03 1.000000e+04 -7.628056 -7.628056 1.000000 1.002659e+00
765 9.099181e-03 1.000000e+04 -8.071857 -8.071857 0.641593 1.002811e+00
765 9.090909e-03 1.000000e+04 -8.071857 -8.540418 0.625902 1.002138e+00
766 9.082652e-03 1.000000e+04 -8.259562 -8.259562 0.828860 1.002536e+00
766 9.074410e-03 1.000000e+04 -8.259562 -8.679159 0.657311 1.003147e+00
767 9.066183e-03 1.000000e+04 -8.343649 -8.343649 0.919351 1.002683e+00
768 9.057971e-03 1.000000e+04 -7.809780 -7.809780 1.000000 1.002762e+00
769 9.049774e-03 1.000000e+04 -7.569442 -7.569442 1.000000 1.002743e+00
770 9.041591e-03 1.000000e+04 -6.696131 -6.696131 1.000000 1.003263e+00
771 9.033424e-03 1.000000e+04 -6.044081 -6.044081 1.000000 1.002488e+00
772 9.025271e-03 1.000000e+04 -5.514956 -5.514956 1.000000 1.002929e+00
773 9.017133e-03 1.000000e+04 -5.509248 -5.509248 1.000000 1.003121e+00
774 9.009009e-03 1.000000e+04 -6.087392 -6.087392 0.560938 1.002734e+00
774 9.000900e-03 1.000000e+04 -6.087392 -6.621666 0.586095 1.002885e+00
774 8.992806e-03 1.000000e+04 -6.087392 -7.026851 0.390839 1.002909e+00
775 8.984726e-03 1.000000e+04 -6.465839 -6.465839 0.684924 1.002389e+00
776 8.976661e-03 1.000000e+04 -6.288685 -6.288685 1.000000 1.002769e+00
777 8.968610e-03 1.000000e+04 -6.792011 -6.792011 0.604517 1.002888e+00
778 8.960573e-03 1.000000e+04 -6.639746 -6.639746 1.000000 1.002282e+00
779 8.952551e-03 1.000000e+04 -6.449792 -6.449792 1.000000 1.002989e+00
780 8.944544e-03 1.000000e+04 -6.925873 -6.925873 0.621213 1.002594e+00
781 8.936550e-03 1.000000e+04 -6.463767 -6.463767 1.000000 1.003041e+00
782 8.928571e-03 1.000000e+04 -6.550394 -6.550394 0.917019 1.002771e+00
783 8.920607e-03 1.000000e+04 -7.217995 -7.217995 0.512938 1.002439e+00
784 8.912656e-03 1.000000e+04 -7.281321 -7.281321 0.938638 1.002275e+00
785 8.904720e-03 1.000000e+04 -7.351134 -7.351134 0.932568 1.002829e+00
786 8.896797e-03 1.000000e+04 -7.875937 -7.875937 0.591672 1.002733e+00
787 8.888889e-03 1.000000e+04 -8.068378 -8.068378 0.824944 1.002554e+00
788 8.880995e-03 1.000000e+04 -8.517721 -8.517721 0.638047 1.003139e+00
789 8.873114e-03 1.000000e+04 -8.329448 -8.329448 1.000000 1.002964e+00
790 8.865248e-03 1.000000e+04 -8.178592 -8.178592 1.000000 1.002543e+00
791 8.857396e-03 1.000000e+04 -8.627944 -8.627944 0.638041 1.003101e+00
792 8.849558e-03 1.000000e+04 -8.647516 -8.647516 0.980619 1.002765e+00
793 8.841733e-03 1.000000e+04 -9.122398 -9.122398 0.621959 1.003063e+00
793 8.833922e-03 1.000000e+04 -9.122398 -9.418058 0.744040 1.002654e+00
794 8.826125e-03 1.000000e+04 -8.927535 -8.927535 1.000000 1.003154e+00
795 8.818342e-03 1.000000e+04 -8.721185 -8.721185 1.000000 1.003014e+00
796 8.810573e-03 1.000000e+04 -9.358456 -9.358456 0.528733 1.002976e+00
797 8.802817e-03 1.000000e+04 -9.195799 -9.195799 1.000000 1.002978e+00
798 8.795075e-03 1.000000e+04 -9.112245 -9.112245 1.000000 1.002709e+00
799 8.787346e-03 1.000000e+04 -8.985811 -8.985811 1.000000 1.003229e+00
800 8.779631e-03 1.000000e+04 -9.073801 -9.073801 0.915770 1.002748e+00
801 8.771930e-03 1.000000e+04 -9.050360 -9.050360 1.000000 1.002487e+00
802 8.764242e-03 1.000000e+04 -9.412247 -9.412247 0.696361 1.002920e+00
802 8.756567e-03 1.000000e+04 -9.412247 -9.945011 0.586980 1.003170e+00
803 8.748906e-03 1.000000e+04 -9.140873 -9.140873 1.000000 1.002588e+00
803 8.741259e-03 1.000000e+04 -9.140873 -9.563001 0.655650 1.002739e+00
804 8.733624e-03 1.000000e+04 -9.485872 -9.485872 0.708221 1.002742e+00
805 8.726003e-03 1.000000e+04 -9.362244 -9.362244 1.000000 1.002886e+00
806 8.718396e-03 1.000000e+04 -9.661642 -9.661642 0.741265 1.003287e+00
807 8.710801e-03 1.000000e+04 -9.022855 -9.022855 1.000000 1.003211e+00
808 8.703220e-03 1.000000e+04 -8.959600 -8.959600 1.000000 1.002464e+00
808 8.695652e-03 1.000000e+04 -8.959600 -10.005920 0.351228 1.002974e+00
809 8.688097e-03 1.000000e+04 -9.010458 -9.010458 0.950414 1.002345e+00
810 8.680556e-03 1.000000e+04 -8.685330 -8.685330 1.000000 1.002626e+00
811 8.673027e-03 1.000000e+04 -8.586269 -8.586269 1.000000 1.002939e+00
812 8.665511e-03 1.000000e+04 -8.534527 -8.534527 1.000000 1.002670e+00
813 8.658009e-03 1.000000e+04 -8.498072 -8.498072 1.000000 1.002191e+00
814 8.650519e-03 1.000000e+04 -8.868504 -8.868504 0.690436 1.002626e+00
815 8.643042e-03 1.000000e+04 -8.680784 -8.680784 1.000000 1.002581e+00
816 8.635579e-03 1.000000e+04 -8.719047 -8.719047 0.962460 1.002755e+00
