accepted delta gamma Lprev Lstar alpha time
19 1.030928e-01 3.452271e+04 -31.726457 -44.199109 0.000004 1.010034e+00
19 1.027397e-01 3.452271e+04 -31.726457 -52.868853 0.000000 1.008900e+00
19 1.023891e-01 3.452271e+04 -31.726457 -32.976805 0.286405 1.009421e+00
19 1.020408e-01 3.452271e+04 -31.726457 -45.256160 0.000001 1.008736e+00
19 1.016949e-01 3.452271e+04 -31.726457 -37.115977 0.004564 1.009174e+00
19 1.013514e-01 3.452271e+04 -31.726457 -50.691852 0.000000 1.008799e+00
19 1.010101e-01 3.452271e+04 -31.726457 -37.154729 0.004391 1.009419e+00
19 1.006711e-01 3.452271e+04 -31.726457 -43.835294 0.000006 1.008752e+00
19 1.003344e-01 3.452271e+04 -31.726457 -37.657213 0.002656 1.009285e+00
20 1.000000e-01 3.452271e+04 -32.211889 -32.211889 0.615432 1.008972e+00
20 9.966777e-02 3.452271e+04 -32.211889 -41.398626 0.000102 1.008914e+00
20 9.933775e-02 3.452271e+04 -32.211889 -35.911631 0.024730 1.009428e+00
20 9.900990e-02 3.452271e+04 -32.211889 -40.513531 0.000248 1.009229e+00
20 9.868421e-02 3.452271e+04 -32.211889 -37.106031 0.007490 1.009285e+00
21 9.836066e-02 3.452271e+04 -27.747585 -27.747585 1.000000 1.009133e+00
21 9.803922e-02 3.452271e+04 -27.747585 -33.282035 0.003948 1.008826e+00
22 9.771987e-02 3.452271e+04 -27.181857 -27.181857 1.000000 1.009287e+00
22 9.740260e-02 3.452271e+04 -27.181857 -38.235913 0.000016 1.009620e+00
22 9.708738e-02 3.452271e+04 -27.181857 -34.562773 0.000623 1.008754e+00
22 9.677419e-02 3.452271e+04 -27.181857 -50.816938 0.000000 1.009477e+00
22 9.646302e-02 3.452271e+04 -27.181857 -28.596873 0.242922 1.008844e+00
22 9.615385e-02 3.452271e+04 -27.181857 -28.789623 0.200335 1.009323e+00
23 9.584665e-02 3.452271e+04 -27.372665 -27.372665 0.826291 1.008918e+00
23 9.554140e-02 3.452271e+04 -27.372665 -29.097185 0.178259 1.009539e+00
23 9.523810e-02 3.452271e+04 -27.372665 -43.673419 0.000000 1.009430e+00
23 9.493671e-02 3.452271e+04 -27.372665 -33.531947 0.002114 1.008892e+00
23 9.463722e-02 3.452271e+04 -27.372665 -44.007180 0.000000 1.009798e+00
23 9.433962e-02 3.452271e+04 -27.372665 -33.672060 0.001837 1.008575e+00
23 9.404389e-02 3.452271e+04 -27.372665 -32.973459 0.003695 1.009053e+00
