accepted delta gamma Lprev Lstar alpha time
20 1.357466e-01 3.138428e+04 -27.188856 -36.421280 0.000098 1.008387e+00
20 1.351351e-01 3.138428e+04 -27.188856 -33.808080 0.001334 1.008366e+00
20 1.345291e-01 3.138428e+04 -27.188856 -33.163893 0.002541 1.008266e+00
20 1.339286e-01 3.138428e+04 -27.188856 -46.958845 0.000000 1.008080e+00
20 1.333333e-01 3.138428e+04 -27.188856 -41.511248 0.000001 1.007880e+00
20 1.327434e-01 3.138428e+04 -27.188856 -36.838265 0.000064 1.008943e+00
20 1.321586e-01 3.138428e+04 -27.188856 -30.456043 0.038114 1.008525e+00
20 1.315789e-01 3.138428e+04 -27.188856 -37.244587 0.000043 1.008340e+00
20 1.310044e-01 3.138428e+04 -27.188856 -27.430633 0.785232 1.008196e+00
20 1.304348e-01 3.138428e+04 -27.188856 -33.143548 0.002594 1.008105e+00
20 1.298701e-01 3.138428e+04 -27.188856 -36.808398 0.000066 1.008290e+00
20 1.293103e-01 3.138428e+04 -27.188856 -35.403815 0.000271 1.008436e+00
20 1.287554e-01 3.138428e+04 -27.188856 -30.904132 0.024349 1.008639e+00
20 1.282051e-01 3.138428e+04 -27.188856 -35.070965 0.000377 1.008369e+00
20 1.276596e-01 3.138428e+04 -27.188856 -36.136604 0.000130 1.008446e+00
20 1.271186e-01 3.138428e+04 -27.188856 -30.991967 0.022301 1.007906e+00
20 1.265823e-01 3.138428e+04 -27.188856 -40.264291 0.000002 1.008292e+00
20 1.260504e-01 3.138428e+04 -27.188856 -39.880180 0.000003 1.008203e+00
21 1.255230e-01 3.138428e+04 -20.603611 -20.603611 1.000000 1.008193e+00
21 1.250000e-01 3.452271e+04 -22.663972 -29.695768 0.000883 1.008223e+00
21 1.244813e-01 3.797498e+04 -32.665345 -44.837961 0.000005 1.008160e+00
21 1.239669e-01 3.797498e+04 -32.665345 -36.108362 0.031968 1.008316e+00
21 1.234568e-01 3.797498e+04 -32.665345 -48.365485 0.000000 1.007957e+00
21 1.229508e-01 3.797498e+04 -32.665345 -39.231275 0.001408 1.008700e+00
22 1.224490e-01 3.797498e+04 -29.355105 -29.355105 1.000000 1.008184e+00
22 1.219512e-01 3.797498e+04 -29.355105 -36.090335 0.001188 1.008203e+00
22 1.214575e-01 3.797498e+04 -29.355105 -39.011266 0.000064 1.008262e+00
22 1.209677e-01 3.797498e+04 -29.355105 -34.943373 0.003742 1.008234e+00
22 1.204819e-01 3.797498e+04 -29.355105 -35.084234 0.003250 1.008097e+00
22 1.200000e-01 3.797498e+04 -29.355105 -38.335272 0.000126 1.008483e+00
22 1.195219e-01 3.797498e+04 -29.355105 -37.527327 0.000282 1.008334e+00
22 1.190476e-01 3.797498e+04 -29.355105 -42.847752 0.000001 1.007911e+00
22 1.185771e-01 3.797498e+04 -29.355105 -55.992276 0.000000 1.008705e+00
22 1.181102e-01 3.797498e+04 -29.355105 -48.300397 0.000000 1.008065e+00
22 1.176471e-01 3.797498e+04 -29.355105 -32.344757 0.050305 1.008549e+00
22 1.171875e-01 3.797498e+04 -29.355105 -43.528682 0.000001 1.008059e+00
22 1.167315e-01 3.797498e+04 -29.355105 -42.205483 0.000003 1.008257e+00
22 1.162791e-01 3.797498e+04 -29.355105 -41.661172 0.000005 1.008038e+00
22 1.158301e-01 3.797498e+04 -29.355105 -33.967717 0.009926 1.007960e+00
22 1.153846e-01 3.797498e+04 -29.355105 -37.832312 0.000208 1.008292e+00
23 1.149425e-01 3.797498e+04 -26.833538 -26.833538 1.000000 1.008524e+00
23 1.145038e-01 3.797498e+04 -26.833538 -32.863555 0.002405 1.008032e+00
23 1.140684e-01 3.797498e+04 -26.833538 -33.645260 0.001101 1.008122e+00
23 1.136364e-01 3.797498e+04 -26.833538 -40.825480 0.000001 1.008356e+00
23 1.132075e-01 3.797498e+04 -26.833538 -34.278184 0.000585 1.008261e+00
23 1.127820e-01 3.797498e+04 -26.833538 -41.311420 0.000001 1.008084e+00
23 1.123596e-01 3.797498e+04 -26.833538 -38.788819 0.000006 1.008343e+00
23 1.119403e-01 3.797498e+04 -26.833538 -29.876441 0.047696 1.008121e+00
23 1.115242e-01 3.797498e+04 -26.833538 -31.838526 0.006704 1.008136e+00
23 1.111111e-01 3.797498e+04 -26.833538 -30.131665 0.036952 1.008270e+00
23 1.107011e-01 3.797498e+04 -26.833538 -42.852750 0.000000 1.008438e+00
23 1.102941e-01 3.797498e+04 -26.833538 -31.374053 0.010668 1.008071e+00
23 1.098901e-01 3.797498e+04 -26.833538 -33.965442 0.000799 1.007923e+00
23 1.094891e-01 3.797498e+04 -26.833538 -36.593584 0.000058 1.008084e+00
23 1.090909e-01 3.797498e+04 -26.833538 -33.232185 0.001664 1.008042e+00
23 1.086957e-01 3.797498e+04 -26.833538 -34.215682 0.000622 1.007767e+00
23 1.083032e-01 3.797498e+04 -26.833538 -35.228073 0.000226 1.008179e+00
23 1.079137e-01 3.797498e+04 -26.833538 -28.628850 0.166076 1.008036e+00
23 1.075269e-01 3.797498e+04 -26.833538 -29.525899 0.067721 1.008293e+00
23 1.071429e-01 3.797498e+04 -26.833538 -35.271511 0.000216 1.008054e+00
23 1.067616e-01 3.797498e+04 -26.833538 -35.753862 0.000134 1.008277e+00
24 1.063830e-01 3.797498e+04 -25.632233 -25.632233 1.000000 1.008290e+00
24 1.060071e-01 3.797498e+04 -25.632233 -32.389961 0.001162 1.009109e+00
24 1.056338e-01 3.797498e+04 -25.632233 -37.053889 0.000011 1.008257e+00
24 1.052632e-01 3.797498e+04 -25.632233 -44.953612 0.000000 1.008234e+00
24 1.048951e-01 3.797498e+04 -25.632233 -40.081674 0.000001 1.008280e+00
24 1.045296e-01 3.797498e+04 -25.632233 -31.567938 0.002643 1.008452e+00
24 1.041667e-01 3.797498e+04 -25.632233 -35.043597 0.000082 1.008578e+00
24 1.038062e-01 3.797498e+04 -25.632233 -29.122784 0.030484 1.008506e+00
24 1.034483e-01 3.797498e+04 -25.632233 -34.974739 0.000088 1.008396e+00
24 1.030928e-01 3.797498e+04 -25.632233 -37.001331 0.000012 1.008353e+00
24 1.027397e-01 3.797498e+04 -25.632233 -36.783572 0.000014 1.008542e+00
24 1.023891e-01 3.797498e+04 -25.632233 -29.017029 0.033885 1.008319e+00
24 1.020408e-01 3.797498e+04 -25.632233 -36.327338 0.000023 1.008273e+00
24 1.016949e-01 3.797498e+04 -25.632233 -27.875765 0.106083 1.008548e+00
24 1.013514e-01 3.797498e+04 -25.632233 -30.834131 0.005506 1.008507e+00
24 1.010101e-01 3.797498e+04 -25.632233 -33.575295 0.000355 1.008361e+00
24 1.006711e-01 3.797498e+04 -25.632233 -34.018978 0.000228 1.008316e+00
24 1.003344e-01 3.797498e+04 -25.632233 -34.153015 0.000199 1.008154e+00
24 1.000000e-01 3.797498e+04 -25.632233 -38.571634 0.000002 1.008170e+00
24 9.966777e-02 3.797498e+04 -25.632233 -37.833391 0.000005 1.008053e+00
24 9.933775e-02 3.797498e+04 -25.632233 -52.912748 0.000000 1.008204e+00
24 9.900990e-02 3.797498e+04 -25.632233 -32.612303 0.000930 1.008565e+00
24 9.868421e-02 3.797498e+04 -25.632233 -34.508093 0.000140 1.008118e+00
24 9.836066e-02 3.797498e+04 -25.632233 -39.330534 0.000001 1.008302e+00
24 9.803922e-02 3.797498e+04 -25.632233 -51.982552 0.000000 1.007875e+00
24 9.771987e-02 3.797498e+04 -25.632233 -31.004896 0.004642 1.008511e+00
24 9.740260e-02 3.797498e+04 -25.632233 -39.750675 0.000001 1.008209e+00
24 9.708738e-02 3.797498e+04 -25.632233 -35.634273 0.000045 1.008077e+00
24 9.677419e-02 3.797498e+04 -25.632233 -36.914134 0.000013 1.008516e+00
24 9.646302e-02 3.797498e+04 -25.632233 -30.912987 0.005089 1.008270e+00
24 9.615385e-02 3.797498e+04 -25.632233 -30.927638 0.005015 1.008370e+00
24 9.584665e-02 3.797498e+04 -25.632233 -33.713486 0.000309 1.009368e+00
24 9.554140e-02 3.797498e+04 -25.632233 -37.014100 0.000011 1.008241e+00
24 9.523810e-02 3.797498e+04 -25.632233 -42.473806 0.000000 1.008419e+00
24 9.493671e-02 3.797498e+04 -25.632233 -33.231194 0.000501 1.008317e+00
24 9.463722e-02 3.797498e+04 -25.632233 -34.746446 0.000110 1.008162e+00
24 9.433962e-02 3.797498e+04 -25.632233 -38.381948 0.000003 1.007816e+00
24 9.404389e-02 3.797498e+04 -25.632233 -35.052722 0.000081 1.008230e+00
24 9.375000e-02 3.797498e+04 -25.632233 -38.701712 0.000002 1.008171e+00
24 9.345794e-02 3.797498e+04 -25.632233 -32.859724 0.000726 1.007978e+00
24 9.316770e-02 3.797498e+04 -25.632233 -41.680182 0.000000 1.008227e+00
24 9.287926e-02 3.797498e+04 -25.632233 -50.221950 0.000000 1.008089e+00
24 9.259259e-02 3.797498e+04 -25.632233 -31.516816 0.002782 1.008891e+00
24 9.230769e-02 3.797498e+04 -25.632233 -32.831885 0.000747 1.008333e+00
25 9.202454e-02 3.797498e+04 -23.693488 -23.693488 1.000000 1.007994e+00
26 9.174312e-02 4.177248e+04 -25.955825 -25.955825 1.000000 1.008453e+00
26 9.146341e-02 4.177248e+04 -25.955825 -29.733319 0.022880 1.007997e+00
26 9.118541e-02 4.177248e+04 -25.955825 -45.573052 0.000000 1.008735e+00
26 9.090909e-02 4.177248e+04 -25.955825 -38.763022 0.000003 1.008328e+00
26 9.063444e-02 4.177248e+04 -25.955825 -33.078492 0.000807 1.008480e+00
26 9.036145e-02 4.177248e+04 -25.955825 -34.744500 0.000152 1.008129e+00
26 9.009009e-02 4.177248e+04 -25.955825 -35.091201 0.000108 1.008358e+00
26 8.982036e-02 4.177248e+04 -25.955825 -38.893753 0.000002 1.007834e+00
26 8.955224e-02 4.177248e+04 -25.955825 -51.641253 0.000000 1.008060e+00
26 8.928571e-02 4.177248e+04 -25.955825 -39.461338 0.000001 1.008105e+00
26 8.902077e-02 4.177248e+04 -25.955825 -37.732249 0.000008 1.008374e+00
26 8.875740e-02 4.177248e+04 -25.955825 -43.118342 0.000000 1.008149e+00
26 8.849558e-02 4.177248e+04 -25.955825 -38.331692 0.000004 1.008575e+00
26 8.823529e-02 4.177248e+04 -25.955825 -28.004472 0.128909 1.008074e+00
26 8.797654e-02 4.177248e+04 -25.955825 -34.379325 0.000220 1.008439e+00
26 8.771930e-02 4.177248e+04 -25.955825 -31.219472 0.005176 1.009580e+00
26 8.746356e-02 4.177248e+04 -25.955825 -28.023189 0.126519 1.008483e+00
26 8.720930e-02 4.177248e+04 -25.955825 -37.475079 0.000010 1.008071e+00
26 8.695652e-02 4.177248e+04 -25.955825 -42.225171 0.000000 1.008223e+00
26 8.670520e-02 4.177248e+04 -25.955825 -27.993371 0.130348 1.008113e+00
26 8.645533e-02 4.177248e+04 -25.955825 -54.071012 0.000000 1.008442e+00
26 8.620690e-02 4.177248e+04 -25.955825 -38.291949 0.000004 1.007807e+00
26 8.595989e-02 4.177248e+04 -25.955825 -33.495633 0.000531 1.008351e+00
26 8.571429e-02 4.177248e+04 -25.955825 -32.820639 0.001044 1.008219e+00
26 8.547009e-02 4.177248e+04 -25.955825 -38.586059 0.000003 1.008105e+00
26 8.522727e-02 4.177248e+04 -25.955825 -46.737334 0.000000 1.008021e+00
26 8.498584e-02 4.177248e+04 -25.955825 -44.779205 0.000000 1.008015e+00
26 8.474576e-02 4.177248e+04 -25.955825 -42.578209 0.000000 1.008370e+00
26 8.450704e-02 4.177248e+04 -25.955825 -32.251868 0.001844 1.008304e+00
26 8.426966e-02 4.177248e+04 -25.955825 -39.997002 0.000001 1.007884e+00
26 8.403361e-02 4.177248e+04 -25.955825 -40.401508 0.000001 1.008258e+00
26 8.379888e-02 4.177248e+04 -25.955825 -45.419905 0.000000 1.007981e+00
26 8.356546e-02 4.177248e+04 -25.955825 -34.855753 0.000136 1.008446e+00
26 8.333333e-02 4.177248e+04 -25.955825 -36.363188 0.000030 1.008269e+00
26 8.310249e-02 4.177248e+04 -25.955825 -42.996307 0.000000 1.008510e+00
26 8.287293e-02 4.177248e+04 -25.955825 -37.363336 0.000011 1.008631e+00
26 8.264463e-02 4.177248e+04 -25.955825 -27.978973 0.132238 1.008406e+00
26 8.241758e-02 4.177248e+04 -25.955825 -36.861756 0.000018 1.008533e+00
26 8.219178e-02 4.177248e+04 -25.955825 -41.841766 0.000000 1.008044e+00
26 8.196721e-02 4.177248e+04 -25.955825 -42.734357 0.000000 1.008293e+00
26 8.174387e-02 4.177248e+04 -25.955825 -35.520816 0.000070 1.008361e+00
26 8.152174e-02 4.177248e+04 -25.955825 -36.060122 0.000041 1.007958e+00
26 8.130081e-02 4.177248e+04 -25.955825 -39.203144 0.000002 1.008022e+00
26 8.108108e-02 4.177248e+04 -25.955825 -35.162650 0.000100 1.008283e+00
26 8.086253e-02 4.177248e+04 -25.955825 -37.906200 0.000006 1.009015e+00
26 8.064516e-02 4.177248e+04 -25.955825 -39.014560 0.000002 1.008534e+00
26 8.042895e-02 4.177248e+04 -25.955825 -33.393328 0.000589 1.008461e+00
26 8.021390e-02 4.177248e+04 -25.955825 -33.301467 0.000645 1.008350e+00
26 8.000000e-02 4.177248e+04 -25.955825 -31.087761 0.005905 1.007999e+00
26 7.978723e-02 4.177248e+04 -25.955825 -32.056810 0.002241 1.008183e+00
26 7.957560e-02 4.177248e+04 -25.955825 -48.130135 0.000000 1.008654e+00
26 7.936508e-02 4.177248e+04 -25.955825 -37.473352 0.000010 1.008166e+00
26 7.915567e-02 4.177248e+04 -25.955825 -37.877984 0.000007 1.007982e+00
26 7.894737e-02 4.177248e+04 -25.955825 -37.251776 0.000012 1.008250e+00
26 7.874016e-02 4.177248e+04 -25.955825 -33.638791 0.000461 1.008098e+00
26 7.853403e-02 4.177248e+04 -25.955825 -35.309775 0.000087 1.008259e+00
26 7.832898e-02 4.177248e+04 -25.955825 -33.673901 0.000445 1.008082e+00
26 7.812500e-02 4.177248e+04 -25.955825 -34.735776 0.000154 1.008032e+00
26 7.792208e-02 4.177248e+04 -25.955825 -34.302966 0.000237 1.008455e+00
26 7.772021e-02 4.177248e+04 -25.955825 -36.913487 0.000017 1.008153e+00
26 7.751938e-02 4.177248e+04 -25.955825 -35.044473 0.000113 1.008200e+00
26 7.731959e-02 4.177248e+04 -25.955825 -39.960556 0.000001 1.008331e+00
26 7.712082e-02 4.177248e+04 -25.955825 -41.023108 0.000000 1.008020e+00
26 7.692308e-02 4.177248e+04 -25.955825 -43.468280 0.000000 1.008292e+00
26 7.672634e-02 4.177248e+04 -25.955825 -34.182849 0.000267 1.008257e+00
26 7.653061e-02 4.177248e+04 -25.955825 -41.513815 0.000000 1.008382e+00
26 7.633588e-02 4.177248e+04 -25.955825 -41.122032 0.000000 1.008298e+00
26 7.614213e-02 4.177248e+04 -25.955825 -32.764359 0.001104 1.008260e+00
26 7.594937e-02 4.177248e+04 -25.955825 -36.960793 0.000017 1.008390e+00
26 7.575758e-02 4.177248e+04 -25.955825 -43.830077 0.000000 1.008520e+00
26 7.556675e-02 4.177248e+04 -25.955825 -37.929996 0.000006 1.008360e+00
26 7.537688e-02 4.177248e+04 -25.955825 -39.702251 0.000001 1.007936e+00
26 7.518797e-02 4.177248e+04 -25.955825 -37.616024 0.000009 1.007959e+00
26 7.500000e-02 4.177248e+04 -25.955825 -34.387598 0.000218 1.008052e+00
26 7.481297e-02 4.177248e+04 -25.955825 -30.747394 0.008299 1.008702e+00
26 7.462687e-02 4.177248e+04 -25.955825 -36.100097 0.000039 1.008606e+00
26 7.444169e-02 4.177248e+04 -25.955825 -40.870352 0.000000 1.008426e+00
26 7.425743e-02 4.177248e+04 -25.955825 -37.880745 0.000007 1.007869e+00
26 7.407407e-02 4.177248e+04 -25.955825 -40.510438 0.000000 1.008188e+00
26 7.389163e-02 4.177248e+04 -25.955825 -38.763073 0.000003 1.008227e+00
26 7.371007e-02 4.177248e+04 -25.955825 -31.824221 0.002827 1.008422e+00
26 7.352941e-02 4.177248e+04 -25.955825 -39.122126 0.000002 1.008257e+00
26 7.334963e-02 4.177248e+04 -25.955825 -37.181904 0.000013 1.008254e+00
26 7.317073e-02 4.177248e+04 -25.955825 -37.766530 0.000007 1.008278e+00
26 7.299270e-02 4.177248e+04 -25.955825 -36.174079 0.000036 1.008471e+00
26 7.281553e-02 4.177248e+04 -25.955825 -37.665083 0.000008 1.008164e+00
26 7.263923e-02 4.177248e+04 -25.955825 -38.205047 0.000005 1.008014e+00
26 7.246377e-02 4.177248e+04 -25.955825 -37.369963 0.000011 1.008537e+00
26 7.228916e-02 4.177248e+04 -25.955825 -47.480237 0.000000 1.008239e+00
26 7.211538e-02 4.177248e+04 -25.955825 -36.324285 0.000031 1.007914e+00
26 7.194245e-02 4.177248e+04 -25.955825 -34.555371 0.000184 1.008361e+00
26 7.177033e-02 4.177248e+04 -25.955825 -41.914197 0.000000 1.008283e+00
26 7.159905e-02 4.177248e+04 -25.955825 -38.205062 0.000005 1.008583e+00
26 7.142857e-02 4.177248e+04 -25.955825 -37.498791 0.000010 1.008148e+00
26 7.125891e-02 4.177248e+04 -25.955825 -41.220720 0.000000 1.008212e+00
26 7.109005e-02 4.177248e+04 -25.955825 -38.491555 0.000004 1.010352e+00
26 7.092199e-02 4.177248e+04 -25.955825 -35.189094 0.000098 1.008304e+00
